Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
VER,3,83.879,13.0,3.0,29.262,30.668,23.949,282.0,240.0,262.0,309.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:57:09.455000,1,FP2,31.5,23.9,30.0
VER,3,85.373,14.0,3.0,29.142,31.492,24.739,287.0,237.0,261.0,310.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:58:33.334000,1,FP2,31.5,23.9,30.0
VER,3,87.479,15.0,3.0,29.25,30.907,27.322,278.0,241.0,226.0,328.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:59:58.707000,1,FP2,31.5,23.9,30.0
VER,3,86.179,16.0,3.0,30.463,31.233,24.483,276.0,234.0,258.0,294.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:01:26.186000,1,FP2,31.5,23.9,30.0
VER,3,83.747,19.0,4.0,29.023,30.797,23.927,290.0,242.0,264.0,319.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:06:09.511000,1,FP2,31.5,23.9,30.0
VER,3,83.547,20.0,4.0,28.91,30.715,23.922,283.0,237.0,261.0,332.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:07:33.258000,1,FP2,31.5,23.9,30.0
VER,3,84.081,21.0,4.0,29.1,30.724,24.257,288.0,241.0,260.0,313.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:08:56.805000,1,FP2,31.5,23.9,30.0
VER,3,85.414,22.0,4.0,29.015,31.41,24.989,294.0,238.0,258.0,316.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:10:20.886000,1,FP2,31.5,23.9,30.0
VER,3,85.256,23.0,4.0,29.457,31.698,24.101,285.0,239.0,261.0,312.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:11:46.300000,1,FP2,31.6,23.9,30.0
VER,3,84.141,24.0,4.0,29.132,30.822,24.187,285.0,243.0,259.0,310.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:13:11.556000,1,FP2,31.6,23.9,30.0
VER,3,148.091,25.0,4.0,36.179,36.411,75.501,196.0,208.0,153.0,205.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:14:35.697000,1,FP2,31.6,23.9,30.0
VER,3,138.592,26.0,4.0,30.819,37.151,70.622,226.0,222.0,61.0,278.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:17:03.788000,1,FP2,31.6,23.9,30.0
BOR,5,81.876,2.0,1.0,28.52,29.729,23.627,299.0,240.0,254.0,321.0,True,HARD,2.0,True,Audi,0 days 00:15:37.444000,1,FP2,31.6,23.9,30.0
BOR,5,123.442,3.0,1.0,43.603,46.638,33.201,122.0,118.0,263.0,247.0,False,HARD,3.0,True,Audi,0 days 00:16:59.320000,1,FP2,31.6,23.9,30.0
BOR,5,84.711,4.0,1.0,28.505,30.449,25.757,292.0,236.0,259.0,318.0,False,HARD,4.0,True,Audi,0 days 00:19:02.762000,1,FP2,31.6,23.9,30.0
BOR,5,81.632,7.0,2.0,28.439,29.704,23.489,292.0,239.0,251.0,318.0,True,HARD,7.0,False,Audi,0 days 00:24:32.334000,1,FP2,31.6,23.9,30.0
BOR,5,102.627,12.0,4.0,34.213,38.127,30.287,213.0,156.0,265.0,319.0,False,SOFT,2.0,True,Audi,0 days 00:48:54.301000,1,FP2,31.1,23.9,29.5
BOR,5,82.264,13.0,4.0,29.263,29.783,23.218,295.0,241.0,252.0,320.0,False,SOFT,3.0,True,Audi,0 days 00:50:36.928000,1,FP2,31.1,23.9,29.5
BOR,5,80.474,16.0,5.0,28.225,29.191,23.058,279.0,248.0,256.0,319.0,True,SOFT,6.0,False,Audi,0 days 00:56:29.531000,1,FP2,31.1,23.9,29.5
BOR,5,85.242,19.0,6.0,29.463,31.612,24.167,287.0,232.0,259.0,314.0,False,HARD,12.0,False,Audi,0 days 01:05:18.950000,1,FP2,31.1,23.9,29.5
BOR,5,85.971,20.0,6.0,29.582,31.962,24.427,281.0,228.0,257.0,310.0,False,HARD,13.0,False,Audi,0 days 01:06:44.192000,1,FP2,31.3,23.9,30.0
BOR,5,85.151,21.0,6.0,29.472,31.228,24.451,277.0,231.0,255.0,310.0,False,HARD,14.0,False,Audi,0 days 01:08:10.163000,1,FP2,31.3,23.9,30.0
BOR,5,86.039,22.0,6.0,29.714,31.63,24.695,279.0,229.0,254.0,309.0,False,HARD,15.0,False,Audi,0 days 01:09:35.314000,1,FP2,31.3,23.9,30.0
BOR,5,86.091,23.0,6.0,29.526,31.705,24.86,277.0,228.0,255.0,313.0,False,HARD,16.0,False,Audi,0 days 01:11:01.353000,1,FP2,31.3,23.9,30.0
BOR,5,86.285,24.0,6.0,29.79,31.753,24.742,281.0,229.0,256.0,307.0,False,HARD,17.0,False,Audi,0 days 01:12:27.444000,1,FP2,31.3,23.9,30.0
BOR,5,107.477,26.0,6.0,32.584,35.657,39.236,268.0,170.0,52.0,268.0,False,HARD,19.0,False,Audi,0 days 01:16:49.622000,1,FP2,31.3,23.9,30.0
HAD,6,100.26,2.0,1.0,28.612,41.849,29.799,300.0,122.0,263.0,314.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:05.985000,1,FP2,31.3,23.9,30.0
HAD,6,80.704,3.0,1.0,28.223,29.228,23.253,290.0,244.0,251.0,318.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:46.245000,1,FP2,31.3,23.9,30.0
HAD,6,140.113,4.0,1.0,54.701,55.528,29.884,132.0,147.0,261.0,174.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:06.949000,1,FP2,31.3,23.9,30.0
HAD,6,79.8,7.0,2.0,27.981,28.794,23.025,291.0,243.0,250.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:37:16.492000,1,FP2,31.3,23.9,30.0
HAD,6,128.021,8.0,2.0,51.127,45.784,31.11,161.0,164.0,188.0,174.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:38:36.292000,12,FP2,31.3,23.9,30.0
HAD,6,100.545,11.0,3.0,35.537,32.834,32.174,221.0,212.0,261.0,260.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:59:34.725000,1,FP2,31.3,23.9,30.0
HAD,6,84.942,14.0,4.0,29.33,31.333,24.279,285.0,237.0,260.0,325.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:09:00.670000,1,FP2,31.3,23.9,30.0
HAD,6,84.577,15.0,4.0,29.172,31.05,24.355,295.0,236.0,260.0,314.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:10:25.612000,1,FP2,31.3,23.9,30.0
HAD,6,85.215,16.0,4.0,29.145,31.666,24.404,297.0,237.0,261.0,322.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:11:50.189000,1,FP2,31.3,23.9,30.0
HAD,6,88.701,17.0,4.0,29.654,33.338,25.709,273.0,218.0,258.0,322.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:13:15.404000,1,FP2,31.3,23.9,30.0
HAD,6,138.295,19.0,4.0,32.34,36.977,68.978,269.0,195.0,84.0,264.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:17:24.792000,1,FP2,31.3,23.9,30.0
GAS,10,83.051,2.0,1.0,28.8,30.143,24.108,293.0,239.0,253.0,321.0,True,MEDIUM,2.0,True,Alpine,0 days 00:15:13.867000,1,FP2,31.5,23.8,29.9
GAS,10,129.868,3.0,1.0,50.24,47.816,31.812,97.0,153.0,187.0,232.0,False,MEDIUM,3.0,True,Alpine,0 days 00:16:36.918000,1,FP2,31.5,23.8,29.9
GAS,10,108.786,4.0,1.0,38.009,40.379,30.398,229.0,165.0,263.0,226.0,False,MEDIUM,4.0,True,Alpine,0 days 00:18:46.786000,1,FP2,31.5,23.8,29.9
GAS,10,82.132,5.0,1.0,28.586,29.923,23.623,296.0,238.0,252.0,322.0,True,MEDIUM,5.0,True,Alpine,0 days 00:20:35.572000,1,FP2,31.5,23.8,29.9
GAS,10,81.405,10.0,3.0,28.499,29.5,23.406,289.0,247.0,245.0,324.0,True,SOFT,2.0,True,Alpine,0 days 00:49:57.010000,1,FP2,30.9,23.9,30.1
GAS,10,138.976,11.0,3.0,50.222,53.145,35.609,152.0,156.0,183.0,275.0,False,SOFT,3.0,True,Alpine,0 days 00:51:18.415000,1,FP2,30.9,23.9,30.1
GAS,10,95.393,12.0,3.0,35.32,34.811,25.262,239.0,218.0,265.0,245.0,False,SOFT,4.0,True,Alpine,0 days 00:53:37.391000,1,FP2,30.9,23.9,30.1
GAS,10,80.816,13.0,3.0,28.07,29.429,23.317,293.0,246.0,251.0,324.0,True,SOFT,5.0,True,Alpine,0 days 00:55:12.784000,1,FP2,30.9,23.9,30.1
GAS,10,86.387,16.0,4.0,29.684,32.089,24.614,284.0,228.0,256.0,298.0,False,MEDIUM,10.0,False,Alpine,0 days 01:04:56.493000,1,FP2,30.9,23.9,30.1
GAS,10,86.053,17.0,4.0,29.571,31.873,24.609,284.0,228.0,258.0,301.0,False,MEDIUM,11.0,False,Alpine,0 days 01:06:22.880000,1,FP2,30.9,23.9,30.1
GAS,10,85.926,18.0,4.0,29.609,31.704,24.613,284.0,228.0,255.0,303.0,False,MEDIUM,12.0,False,Alpine,0 days 01:07:48.933000,1,FP2,30.9,23.9,30.1
GAS,10,86.163,19.0,4.0,29.661,31.754,24.748,283.0,228.0,257.0,305.0,False,MEDIUM,13.0,False,Alpine,0 days 01:09:14.859000,1,FP2,30.9,23.9,30.1
GAS,10,86.766,20.0,4.0,29.536,32.186,25.044,285.0,226.0,255.0,313.0,False,MEDIUM,14.0,False,Alpine,0 days 01:10:41.022000,1,FP2,30.9,23.9,30.1
GAS,10,86.842,21.0,4.0,29.616,32.269,24.957,291.0,225.0,255.0,315.0,False,MEDIUM,15.0,False,Alpine,0 days 01:12:07.788000,1,FP2,30.9,23.9,30.1
GAS,10,115.317,22.0,4.0,37.299,41.327,36.691,183.0,197.0,48.0,316.0,False,MEDIUM,16.0,False,Alpine,0 days 01:13:34.630000,1,FP2,31.1,23.9,30.7
GAS,10,141.064,23.0,4.0,61.029,42.443,37.592,180.0,199.0,87.0,261.0,False,MEDIUM,17.0,False,Alpine,0 days 01:15:29.947000,1,FP2,31.1,23.9,30.7
PER,11,88.782,2.0,1.0,29.027,30.386,29.369,293.0,240.0,232.0,317.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:15:17.594000,1,FP2,31.1,23.9,30.7
PER,11,122.058,3.0,1.0,42.88,49.35,29.828,135.0,164.0,259.0,305.0,True,MEDIUM,3.0,True,Cadillac,0 days 00:16:46.376000,1,FP2,31.1,23.9,30.7
PER,11,83.08,4.0,1.0,28.865,30.465,23.75,293.0,242.0,255.0,314.0,True,MEDIUM,4.0,True,Cadillac,0 days 00:18:48.434000,1,FP2,31.1,23.9,30.7
PER,11,124.117,5.0,1.0,42.867,48.438,32.812,173.0,144.0,201.0,244.0,False,MEDIUM,5.0,True,Cadillac,0 days 00:20:11.514000,1,FP2,31.1,23.9,30.7
PER,11,128.476,6.0,1.0,45.872,53.684,28.92,141.0,125.0,261.0,264.0,False,MEDIUM,6.0,True,Cadillac,0 days 00:22:15.631000,1,FP2,31.1,23.9,30.7
PER,11,82.931,7.0,1.0,28.926,30.316,23.689,294.0,242.0,255.0,317.0,True,MEDIUM,7.0,True,Cadillac,0 days 00:24:24.107000,1,FP2,31.1,23.9,30.7
PER,11,81.792,10.0,2.0,28.436,29.833,23.523,286.0,247.0,256.0,318.0,True,SOFT,2.0,True,Cadillac,0 days 00:37:32.905000,1,FP2,31.1,23.9,30.7
PER,11,82.297,13.0,3.0,28.758,30.06,23.479,292.0,237.0,254.0,318.0,False,SOFT,5.0,False,Cadillac,0 days 00:50:00.933000,1,FP2,31.1,23.9,30.7
PER,11,86.016,16.0,4.0,29.904,31.771,24.341,272.0,229.0,254.0,306.0,False,MEDIUM,10.0,False,Cadillac,0 days 01:00:06.137000,1,FP2,31.1,23.9,30.7
PER,11,87.142,17.0,4.0,29.825,32.314,25.003,274.0,224.0,254.0,306.0,False,MEDIUM,11.0,False,Cadillac,0 days 01:01:32.153000,1,FP2,31.1,23.9,30.7
PER,11,87.714,18.0,4.0,30.12,32.494,25.1,271.0,234.0,256.0,312.0,False,MEDIUM,12.0,False,Cadillac,0 days 01:02:59.295000,1,FP2,31.1,23.9,30.7
PER,11,87.677,19.0,4.0,29.97,32.571,25.136,271.0,228.0,255.0,319.0,False,MEDIUM,13.0,False,Cadillac,0 days 01:04:27.009000,1,FP2,31.1,23.9,30.7
PER,11,87.832,20.0,4.0,30.135,32.563,25.134,275.0,231.0,254.0,317.0,False,MEDIUM,14.0,False,Cadillac,0 days 01:05:54.686000,1,FP2,31.1,23.9,30.7
PER,11,87.809,21.0,4.0,30.22,32.489,25.1,273.0,230.0,255.0,306.0,False,MEDIUM,15.0,False,Cadillac,0 days 01:07:22.518000,1,FP2,31.1,23.9,30.7
PER,11,87.744,22.0,4.0,30.169,32.418,25.157,276.0,230.0,253.0,308.0,False,MEDIUM,16.0,False,Cadillac,0 days 01:08:50.327000,1,FP2,30.8,23.8,30.6
PER,11,88.118,23.0,4.0,30.208,32.548,25.362,278.0,227.0,251.0,309.0,False,MEDIUM,17.0,False,Cadillac,0 days 01:10:18.071000,1,FP2,30.8,23.8,30.6
PER,11,92.222,24.0,4.0,32.032,34.896,25.294,268.0,232.0,255.0,311.0,False,MEDIUM,18.0,False,Cadillac,0 days 01:11:46.189000,1,FP2,30.8,23.8,30.6
PER,11,87.868,25.0,4.0,30.023,32.653,25.192,290.0,227.0,253.0,308.0,False,MEDIUM,19.0,False,Cadillac,0 days 01:13:18.411000,1,FP2,30.8,23.8,30.6
PER,11,120.02,26.0,4.0,39.4,41.472,39.148,142.0,199.0,36.0,307.0,False,MEDIUM,20.0,False,Cadillac,0 days 01:14:46.279000,1,FP2,30.8,23.8,30.6
ANT,12,82.002,2.0,1.0,28.464,29.935,23.603,290.0,245.0,252.0,321.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:17:04.116000,1,FP2,30.4,23.9,30.3
ANT,12,117.347,3.0,1.0,43.279,45.96,28.108,93.0,178.0,262.0,219.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:18:26.118000,1,FP2,30.4,23.9,30.3
ANT,12,81.421,4.0,1.0,28.425,29.594,23.402,291.0,248.0,254.0,322.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:20:23.465000,1,FP2,30.4,23.9,30.3
ANT,12,81.027,7.0,2.0,28.185,29.619,23.223,288.0,247.0,252.0,322.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:25:57.879000,1,FP2,30.4,23.9,30.3
ANT,12,80.693,10.0,3.0,28.061,29.327,23.305,289.0,247.0,250.0,322.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:31:10.852000,1,FP2,30.4,23.9,30.3
ANT,12,85.205,17.0,6.0,29.443,31.408,24.354,283.0,227.0,260.0,306.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:57:44.948000,1,FP2,30.8,23.8,30.1
ANT,12,83.736,20.0,7.0,29.117,30.888,23.731,286.0,235.0,262.0,303.0,False,SOFT,6.0,False,Mercedes,0 days 01:02:23.263000,1,FP2,30.8,23.8,30.1
ANT,12,83.723,21.0,7.0,29.08,30.817,23.826,288.0,235.0,261.0,301.0,False,SOFT,7.0,False,Mercedes,0 days 01:03:46.999000,1,FP2,30.8,23.8,30.1
ANT,12,83.917,22.0,7.0,29.176,30.929,23.812,288.0,234.0,261.0,303.0,False,SOFT,8.0,False,Mercedes,0 days 01:05:10.722000,1,FP2,30.8,23.8,30.1
ANT,12,84.025,23.0,7.0,29.213,30.87,23.942,284.0,231.0,261.0,306.0,False,SOFT,9.0,False,Mercedes,0 days 01:06:34.639000,1,FP2,30.8,23.8,30.1
ANT,12,84.106,24.0,7.0,29.114,30.962,24.03,288.0,231.0,262.0,301.0,False,SOFT,10.0,False,Mercedes,0 days 01:07:58.664000,1,FP2,30.8,23.8,30.1
ANT,12,88.316,25.0,7.0,32.227,32.127,23.962,264.0,233.0,262.0,306.0,False,SOFT,11.0,False,Mercedes,0 days 01:09:22.770000,1,FP2,30.8,23.8,30.1
ANT,12,84.172,26.0,7.0,29.143,30.827,24.202,287.0,232.0,261.0,306.0,False,SOFT,12.0,False,Mercedes,0 days 01:10:51.086000,1,FP2,30.8,23.8,30.1
ANT,12,85.86,27.0,7.0,29.29,31.946,24.624,288.0,230.0,262.0,310.0,False,SOFT,13.0,False,Mercedes,0 days 01:12:15.258000,1,FP2,30.8,23.8,30.1
ANT,12,134.395,28.0,7.0,34.764,43.204,56.427,172.0,166.0,6.0,314.0,False,SOFT,14.0,False,Mercedes,0 days 01:13:41.118000,1,FP2,30.8,23.8,30.1
ANT,12,138.271,29.0,7.0,62.342,38.778,37.151,176.0,181.0,53.0,254.0,False,SOFT,15.0,False,Mercedes,0 days 01:15:55.513000,1,FP2,30.8,23.8,30.1
ALO,14,104.102,2.0,1.0,34.617,36.135,33.35,250.0,136.0,247.0,259.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:18:34.780000,1,FP2,30.1,23.7,30.5
ALO,14,83.048,3.0,1.0,29.467,30.035,23.546,274.0,240.0,246.0,303.0,True,MEDIUM,3.0,True,Aston Martin,0 days 00:20:18.882000,1,FP2,30.1,23.7,30.5
ALO,14,111.527,4.0,1.0,39.62,40.392,31.515,240.0,186.0,251.0,157.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:21:41.930000,1,FP2,30.1,23.7,30.5
ALO,14,82.483,5.0,1.0,29.213,29.804,23.466,276.0,241.0,248.0,305.0,True,MEDIUM,5.0,True,Aston Martin,0 days 00:23:33.457000,1,FP2,30.1,23.7,30.5
ALO,14,113.573,6.0,1.0,40.64,43.745,29.188,227.0,188.0,251.0,177.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:24:55.940000,1,FP2,30.1,23.7,30.5
ALO,14,82.375,7.0,1.0,28.966,29.805,23.604,276.0,244.0,239.0,307.0,True,MEDIUM,7.0,True,Aston Martin,0 days 00:26:49.513000,1,FP2,30.1,23.7,30.5
ALO,14,81.719,11.0,3.0,28.691,29.543,23.485,282.0,245.0,246.0,308.0,True,SOFT,3.0,False,Aston Martin,0 days 00:49:12.765000,1,FP2,30.6,23.6,30.5
ALO,14,109.676,12.0,3.0,42.66,37.127,29.889,247.0,202.0,254.0,119.0,False,SOFT,4.0,False,Aston Martin,0 days 00:50:34.484000,1,FP2,30.6,23.6,30.5
ALO,14,81.348,13.0,3.0,28.566,29.286,23.496,283.0,244.0,243.0,309.0,False,SOFT,5.0,False,Aston Martin,0 days 00:52:24.160000,1,FP2,30.6,23.6,30.5
ALO,14,118.826,14.0,3.0,39.227,50.435,29.164,240.0,213.0,251.0,263.0,False,SOFT,6.0,False,Aston Martin,0 days 00:53:45.508000,1,FP2,30.6,23.6,30.5
ALO,14,89.16,17.0,4.0,30.901,32.069,26.19,257.0,226.0,249.0,283.0,False,SOFT,9.0,False,Aston Martin,0 days 01:06:09.444000,1,FP2,30.0,23.7,30.3
ALO,14,87.45,18.0,4.0,30.387,32.368,24.695,263.0,227.0,252.0,294.0,False,SOFT,10.0,False,Aston Martin,0 days 01:07:38.604000,1,FP2,31.5,23.8,30.6
ALO,14,89.594,19.0,4.0,30.15,32.267,27.177,266.0,227.0,253.0,305.0,False,SOFT,11.0,False,Aston Martin,0 days 01:09:06.054000,1,FP2,31.5,23.8,30.6
ALO,14,86.777,20.0,4.0,30.094,32.003,24.68,265.0,227.0,252.0,294.0,False,SOFT,12.0,False,Aston Martin,0 days 01:10:35.648000,1,FP2,31.2,23.6,30.3
ALO,14,86.408,21.0,4.0,30.078,31.662,24.668,267.0,229.0,250.0,291.0,False,SOFT,13.0,False,Aston Martin,0 days 01:12:02.425000,1,FP2,31.2,23.6,30.3
ALO,14,105.097,22.0,4.0,32.191,36.012,36.894,224.0,190.0,59.0,297.0,False,SOFT,14.0,False,Aston Martin,0 days 01:13:28.833000,1,FP2,31.2,23.6,30.3
ALO,14,131.448,23.0,4.0,61.241,36.251,33.956,202.0,210.0,65.0,251.0,False,SOFT,15.0,False,Aston Martin,0 days 01:15:13.930000,1,FP2,31.2,23.6,30.3
LEC,16,80.103,2.0,1.0,28.03,29.134,22.939,297.0,251.0,263.0,320.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:15:44.911000,1,FP2,30.5,23.5,30.0
LEC,16,124.811,3.0,1.0,48.553,45.923,30.335,132.0,205.0,264.0,255.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:17:05.014000,1,FP2,30.5,23.5,30.0
LEC,16,101.541,4.0,1.0,32.802,39.582,29.157,246.0,138.0,266.0,318.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:19:09.825000,1,FP2,30.5,23.5,30.0
LEC,16,79.72,5.0,1.0,27.998,28.889,22.833,299.0,252.0,258.0,319.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:20:51.366000,1,FP2,30.5,23.5,30.0
LEC,16,112.128,6.0,1.0,40.308,43.754,28.066,158.0,143.0,266.0,280.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:22:11.086000,1,FP2,30.5,23.5,30.0
LEC,16,94.997,7.0,1.0,30.318,38.825,25.854,223.0,170.0,265.0,318.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:24:03.214000,1,FP2,30.5,23.5,30.0
LEC,16,79.726,8.0,1.0,27.97,28.814,22.942,298.0,250.0,261.0,318.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:25:38.211000,1,FP2,30.6,23.4,30.0
LEC,16,114.737,9.0,1.0,41.316,45.877,27.544,153.0,146.0,264.0,276.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:26:57.937000,1,FP2,30.6,23.4,30.0
LEC,16,93.543,10.0,1.0,32.904,35.798,24.841,213.0,208.0,266.0,320.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:28:52.674000,1,FP2,30.6,23.4,30.0
LEC,16,90.036,15.0,3.0,30.277,34.258,25.501,241.0,129.0,265.0,302.0,False,SOFT,4.0,False,Ferrari,0 days 00:50:14.408000,1,FP2,30.6,23.4,30.0
LEC,16,78.877,16.0,3.0,27.689,28.492,22.696,293.0,254.0,261.0,324.0,True,SOFT,5.0,False,Ferrari,0 days 00:51:44.444000,1,FP2,30.6,23.4,30.0
LEC,16,83.708,19.0,4.0,29.053,30.731,23.924,276.0,234.0,257.0,307.0,False,SOFT,8.0,False,Ferrari,0 days 01:01:51.301000,1,FP2,30.6,23.4,30.0
LEC,16,83.755,20.0,4.0,29.279,30.678,23.798,276.0,237.0,256.0,306.0,False,SOFT,9.0,False,Ferrari,0 days 01:03:15.009000,1,FP2,30.6,23.4,30.0
LEC,16,86.038,21.0,4.0,29.298,31.112,25.628,281.0,234.0,255.0,306.0,False,SOFT,10.0,False,Ferrari,0 days 01:04:38.764000,1,FP2,30.6,23.4,30.0
LEC,16,84.219,22.0,4.0,29.386,30.736,24.097,276.0,236.0,255.0,306.0,False,SOFT,11.0,False,Ferrari,0 days 01:06:04.802000,1,FP2,30.2,23.3,30.1
LEC,16,86.152,23.0,4.0,29.569,31.59,24.993,285.0,232.0,254.0,316.0,False,SOFT,12.0,False,Ferrari,0 days 01:07:29.021000,1,FP2,30.2,23.3,30.1
LEC,16,84.944,24.0,4.0,29.409,31.258,24.277,277.0,233.0,254.0,323.0,False,SOFT,13.0,False,Ferrari,0 days 01:08:55.173000,1,FP2,30.3,23.4,31.0
LEC,16,86.472,25.0,4.0,29.354,31.681,25.437,282.0,226.0,259.0,308.0,False,SOFT,14.0,False,Ferrari,0 days 01:10:20.117000,1,FP2,30.3,23.4,31.0
LEC,16,87.106,26.0,4.0,29.791,31.509,25.806,282.0,232.0,257.0,326.0,False,SOFT,15.0,False,Ferrari,0 days 01:11:46.589000,1,FP2,30.3,23.4,31.0
LEC,16,84.302,27.0,4.0,29.345,30.884,24.073,280.0,238.0,255.0,310.0,False,SOFT,16.0,False,Ferrari,0 days 01:13:13.695000,1,FP2,30.3,23.4,31.0
LEC,16,140.749,29.0,4.0,34.467,38.528,67.754,177.0,170.0,118.0,277.0,False,SOFT,18.0,False,Ferrari,0 days 01:17:09.514000,1,FP2,30.3,23.4,31.0
ALB,23,83.731,2.0,1.0,28.906,30.071,24.754,289.0,240.0,256.0,319.0,True,HARD,2.0,True,Williams,0 days 00:16:19.807000,1,FP2,30.1,23.4,30.7
ALB,23,129.267,3.0,1.0,48.503,48.585,32.179,234.0,184.0,262.0,200.0,False,HARD,3.0,True,Williams,0 days 00:17:43.538000,1,FP2,30.1,23.4,30.7
ALB,23,100.586,4.0,1.0,28.97,41.497,30.119,286.0,159.0,230.0,319.0,False,HARD,4.0,True,Williams,0 days 00:19:52.805000,1,FP2,30.1,23.4,30.7
ALB,23,99.344,5.0,1.0,35.147,38.022,26.175,248.0,210.0,265.0,269.0,False,HARD,5.0,True,Williams,0 days 00:21:33.391000,1,FP2,30.1,23.4,30.7
ALB,23,99.542,6.0,1.0,28.788,37.573,33.181,292.0,145.0,262.0,318.0,False,HARD,6.0,True,Williams,0 days 00:23:12.735000,1,FP2,30.1,23.4,30.7
ALB,23,99.764,7.0,1.0,28.817,40.045,30.902,291.0,152.0,186.0,307.0,False,HARD,7.0,True,Williams,0 days 00:24:52.277000,1,FP2,30.1,23.4,30.7
ALB,23,108.874,8.0,1.0,36.402,45.944,26.528,237.0,206.0,262.0,218.0,False,HARD,8.0,True,Williams,0 days 00:26:32.041000,1,FP2,30.1,23.4,30.7
ALB,23,82.765,9.0,1.0,28.695,30.102,23.968,289.0,236.0,256.0,319.0,True,HARD,9.0,True,Williams,0 days 00:28:20.915000,1,FP2,30.1,23.4,30.7
ALB,23,111.543,10.0,1.0,42.259,43.04,26.244,178.0,182.0,262.0,244.0,False,HARD,10.0,True,Williams,0 days 00:29:43.680000,1,FP2,30.1,23.4,30.7
ALB,23,82.997,11.0,1.0,28.584,30.342,24.071,292.0,240.0,254.0,319.0,False,HARD,11.0,True,Williams,0 days 00:31:35.223000,1,FP2,30.1,23.4,30.7
ALB,23,80.973,14.0,2.0,28.137,29.38,23.456,292.0,245.0,257.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:37:57.424000,1,FP2,29.7,23.4,30.6
ALB,23,87.064,17.0,3.0,29.878,32.023,25.163,276.0,222.0,252.0,313.0,False,HARD,14.0,False,Williams,0 days 00:52:43.930000,1,FP2,29.7,23.4,30.6
ALB,23,87.066,18.0,3.0,30.035,32.032,24.999,271.0,227.0,252.0,307.0,False,HARD,15.0,False,Williams,0 days 00:54:10.994000,1,FP2,29.7,23.4,30.6
ALB,23,87.002,19.0,3.0,30.054,31.926,25.022,276.0,227.0,252.0,302.0,False,HARD,16.0,False,Williams,0 days 00:55:38.060000,1,FP2,29.7,23.4,30.6
ALB,23,86.879,20.0,3.0,30.053,31.957,24.869,275.0,227.0,255.0,310.0,False,HARD,17.0,False,Williams,0 days 00:57:05.062000,1,FP2,29.7,23.4,30.6
ALB,23,86.576,21.0,3.0,29.882,31.888,24.806,275.0,231.0,256.0,312.0,False,HARD,18.0,False,Williams,0 days 00:58:31.941000,1,FP2,30.3,23.3,31.0
ALB,23,88.57,22.0,3.0,30.415,32.849,25.306,280.0,217.0,254.0,309.0,False,HARD,19.0,False,Williams,0 days 00:59:58.517000,1,FP2,30.3,23.3,31.0
