Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
BOT,77,112.643,23.0,2.0,24.233,52.596,35.814,85.0,168.0,239.0,207.0,False,SOFT,8.0,True,Cadillac,0 days 01:07:45.733000,1,FP1,38.8,24.5,60.4
BOT,77,130.117,26.0,3.0,21.126,43.094,65.897,189.0,131.0,4.0,170.0,False,SOFT,10.0,False,Cadillac,0 days 01:14:35.676000,1,FP1,38.8,24.3,60.4
PIA,81,80.995,2.0,1.0,22.517,37.562,20.916,183.0,189.0,261.0,279.0,True,HARD,2.0,True,McLaren,0 days 00:17:11.390000,1,FP1,38.8,24.3,60.4
PIA,81,78.409,3.0,1.0,20.758,36.84,20.811,183.0,177.0,260.0,277.0,True,HARD,3.0,True,McLaren,0 days 00:18:32.385000,1,FP1,38.8,24.3,60.4
PIA,81,76.931,4.0,1.0,20.359,36.036,20.536,187.0,189.0,262.0,279.0,True,HARD,4.0,True,McLaren,0 days 00:19:50.794000,1,FP1,38.8,24.3,60.4
PIA,81,77.36,7.0,2.0,20.722,36.177,20.461,190.0,194.0,262.0,279.0,False,HARD,7.0,False,McLaren,0 days 00:25:02.230000,1,FP1,40.1,24.2,60.9
PIA,81,94.174,8.0,2.0,23.769,43.565,26.84,136.0,159.0,258.0,239.0,False,HARD,8.0,False,McLaren,0 days 00:26:19.590000,1,FP1,40.1,24.2,60.9
PIA,81,76.996,9.0,2.0,20.65,35.868,20.478,192.0,192.0,261.0,280.0,False,HARD,9.0,False,McLaren,0 days 00:27:53.764000,1,FP1,40.1,24.2,60.9
PIA,81,76.664,10.0,2.0,20.159,35.986,20.519,200.0,193.0,261.0,280.0,True,HARD,10.0,False,McLaren,0 days 00:29:10.760000,1,FP1,40.1,24.2,60.9
PIA,81,95.222,11.0,2.0,25.222,46.161,23.839,88.0,138.0,261.0,202.0,False,HARD,11.0,False,McLaren,0 days 00:30:27.424000,1,FP1,40.1,24.2,60.9
PIA,81,76.457,12.0,2.0,20.22,35.94,20.297,189.0,194.0,262.0,279.0,True,HARD,12.0,False,McLaren,0 days 00:32:02.646000,1,FP1,40.1,24.2,60.9
PIA,81,86.77,16.0,4.0,21.321,38.259,27.19,175.0,156.0,258.0,274.0,False,MEDIUM,2.0,True,McLaren,0 days 00:45:52.202000,1,FP1,40.1,24.2,60.9
PIA,81,75.892,17.0,4.0,20.276,35.542,20.074,193.0,196.0,262.0,278.0,True,MEDIUM,3.0,True,McLaren,0 days 00:47:18.972000,1,FP1,40.1,24.2,60.9
PIA,81,100.252,20.0,5.0,22.153,46.305,31.794,169.0,161.0,240.0,257.0,False,MEDIUM,6.0,False,McLaren,0 days 01:00:26.832000,1,FP1,40.1,23.9,60.9
PIA,81,91.753,21.0,5.0,20.834,38.294,32.625,197.0,155.0,240.0,280.0,False,MEDIUM,7.0,False,McLaren,0 days 01:02:07.084000,1,FP1,40.1,23.9,60.9
PIA,81,76.224,22.0,5.0,20.465,35.533,20.226,201.0,194.0,260.0,279.0,False,MEDIUM,8.0,False,McLaren,0 days 01:03:38.837000,1,FP1,40.1,23.9,60.9
PIA,81,98.47,23.0,5.0,28.216,47.623,22.631,61.0,149.0,261.0,211.0,False,MEDIUM,9.0,False,McLaren,0 days 01:04:55.061000,1,FP1,40.1,23.9,60.9
PIA,81,80.755,24.0,5.0,19.791,36.347,24.617,209.0,112.0,260.0,280.0,False,MEDIUM,10.0,False,McLaren,0 days 01:06:33.531000,12,FP1,40.1,23.9,60.9
PIA,81,75.565,25.0,5.0,19.764,35.638,20.163,203.0,196.0,262.0,280.0,True,MEDIUM,11.0,False,McLaren,0 days 01:07:54.286000,1,FP1,40.1,23.9,60.9
PIA,81,137.853,28.0,6.0,24.911,40.759,72.183,168.0,163.0,155.0,239.0,False,HARD,16.0,False,McLaren,0 days 01:15:29.132000,1,FP1,40.2,24.0,62.1
BEA,87,89.561,2.0,1.0,22.73,39.377,27.454,162.0,170.0,243.0,266.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:16:28.775000,1,FP1,40.2,24.0,62.1
BEA,87,81.296,3.0,1.0,21.893,38.06,21.343,175.0,176.0,255.0,268.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:17:58.336000,1,FP1,40.2,24.0,62.1
BEA,87,83.474,4.0,1.0,21.296,37.145,25.033,180.0,182.0,253.0,269.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:19:19.632000,1,FP1,40.2,24.0,62.1
BEA,87,78.709,5.0,1.0,20.953,36.905,20.851,188.0,184.0,256.0,270.0,True,HARD,5.0,True,Haas F1 Team,0 days 00:20:43.106000,1,FP1,40.2,24.0,62.1
BEA,87,90.365,6.0,1.0,20.559,40.891,28.915,195.0,159.0,234.0,271.0,False,HARD,6.0,True,Haas F1 Team,0 days 00:22:01.815000,1,FP1,40.2,24.0,62.1
BEA,87,110.442,7.0,1.0,29.345,50.45,30.647,129.0,124.0,254.0,268.0,False,HARD,7.0,True,Haas F1 Team,0 days 00:23:32.180000,1,FP1,40.2,24.0,62.1
BEA,87,86.829,8.0,1.0,20.726,36.757,29.346,189.0,185.0,251.0,279.0,False,HARD,8.0,True,Haas F1 Team,0 days 00:25:22.622000,1,FP1,40.2,24.0,62.1
BEA,87,84.068,9.0,1.0,20.582,40.539,22.947,196.0,136.0,261.0,278.0,False,HARD,9.0,True,Haas F1 Team,0 days 00:26:49.451000,1,FP1,40.2,24.0,62.1
BEA,87,77.592,10.0,1.0,20.438,36.448,20.706,191.0,185.0,261.0,278.0,True,HARD,10.0,True,Haas F1 Team,0 days 00:28:13.519000,1,FP1,40.2,24.0,62.1
BEA,87,98.207,11.0,1.0,29.143,45.803,23.261,103.0,149.0,260.0,264.0,False,HARD,11.0,True,Haas F1 Team,0 days 00:29:31.111000,1,FP1,40.2,24.0,62.1
BEA,87,77.245,12.0,1.0,20.261,36.386,20.598,195.0,188.0,261.0,278.0,True,HARD,12.0,True,Haas F1 Team,0 days 00:31:09.318000,1,FP1,40.2,24.0,62.1
BEA,87,86.155,13.0,1.0,20.418,36.083,29.654,205.0,185.0,260.0,274.0,False,HARD,13.0,True,Haas F1 Team,0 days 00:32:26.563000,1,FP1,40.2,24.0,62.1
BEA,87,98.687,14.0,1.0,24.999,51.146,22.542,72.0,160.0,260.0,210.0,False,HARD,14.0,True,Haas F1 Team,0 days 00:33:52.718000,1,FP1,37.9,23.9,63.0
BEA,87,87.195,15.0,1.0,20.354,43.165,23.676,195.0,139.0,260.0,247.0,False,HARD,15.0,True,Haas F1 Team,0 days 00:35:31.405000,1,FP1,37.9,23.9,63.0
BEA,87,87.167,16.0,1.0,22.049,41.844,23.274,141.0,137.0,260.0,265.0,False,HARD,16.0,True,Haas F1 Team,0 days 00:36:58.600000,1,FP1,37.9,23.9,63.0
BEA,87,76.996,17.0,1.0,20.246,36.199,20.551,203.0,186.0,260.0,277.0,True,HARD,17.0,True,Haas F1 Team,0 days 00:38:25.767000,12,FP1,37.9,23.9,63.0
BEA,87,82.466,21.0,3.0,21.034,39.694,21.738,151.0,177.0,261.0,265.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 00:59:33.497000,1,FP1,37.9,23.9,63.0
BEA,87,76.301,22.0,3.0,20.166,35.814,20.321,194.0,189.0,261.0,279.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:00:55.963000,1,FP1,37.9,23.9,63.0
BEA,87,98.257,23.0,3.0,29.622,43.964,24.671,115.0,163.0,260.0,258.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:02:12.264000,1,FP1,37.9,23.9,63.0
BEA,87,76.292,24.0,3.0,20.114,35.878,20.3,201.0,189.0,261.0,280.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:03:50.521000,1,FP1,37.9,23.9,63.0
BEA,87,104.556,25.0,3.0,20.065,51.92,32.571,199.0,69.0,166.0,197.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:05:06.813000,1,FP1,37.9,23.7,63.0
BEA,87,104.789,26.0,3.0,33.9,44.312,26.577,81.0,175.0,242.0,206.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:06:51.369000,12,FP1,37.9,23.7,63.0
BEA,87,88.252,27.0,3.0,21.757,43.397,23.098,168.0,92.0,261.0,270.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:08:36.158000,12,FP1,37.9,23.7,63.0
BEA,87,139.078,30.0,4.0,25.594,43.945,69.539,163.0,130.0,185.0,235.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 01:15:33.273000,12,FP1,37.9,23.7,63.0
NOR,1,77.011,2.0,1.0,20.596,36.264,20.151,189.0,196.0,263.0,276.0,True,MEDIUM,2.0,True,McLaren,0 days 00:15:24.580000,1,FP2,,,
NOR,1,75.559,3.0,1.0,19.955,35.62,19.984,198.0,198.0,264.0,278.0,True,MEDIUM,3.0,True,McLaren,0 days 00:16:41.591000,1,FP2,,,
NOR,1,106.824,4.0,1.0,25.477,50.073,31.274,124.0,134.0,251.0,192.0,False,MEDIUM,4.0,True,McLaren,0 days 00:17:57.150000,1,FP2,,,
NOR,1,75.274,5.0,1.0,20.001,35.51,19.763,203.0,201.0,263.0,276.0,True,MEDIUM,5.0,True,McLaren,0 days 00:19:43.974000,1,FP2,,,
GAS,10,90.871,2.0,1.0,22.378,38.317,30.176,172.0,166.0,243.0,283.0,True,MEDIUM,2.0,True,Alpine,0 days 00:14:38.582000,1,FP2,,,
GAS,10,77.994,3.0,1.0,20.483,36.201,21.31,196.0,188.0,265.0,284.0,True,MEDIUM,3.0,True,Alpine,0 days 00:16:09.453000,1,FP2,,,
GAS,10,91.657,4.0,1.0,26.714,43.214,21.729,123.0,171.0,263.0,252.0,False,MEDIUM,4.0,True,Alpine,0 days 00:17:27.447000,1,FP2,,,
GAS,10,76.171,5.0,1.0,19.819,35.789,20.563,200.0,189.0,266.0,284.0,True,MEDIUM,5.0,True,Alpine,0 days 00:18:59.104000,1,FP2,,,
GAS,10,97.987,6.0,1.0,26.953,43.054,27.98,72.0,164.0,240.0,241.0,False,MEDIUM,6.0,True,Alpine,0 days 00:20:15.275000,1,FP2,,,
GAS,10,76.748,7.0,1.0,20.563,35.763,20.422,199.0,190.0,265.0,283.0,False,MEDIUM,7.0,True,Alpine,0 days 00:21:53.262000,1,FP2,,,
GAS,10,106.556,8.0,1.0,32.07,42.688,31.798,154.0,148.0,201.0,242.0,False,MEDIUM,8.0,True,Alpine,0 days 00:23:10.010000,1,FP2,,,
GAS,10,80.248,11.0,2.0,21.51,37.685,21.053,184.0,177.0,262.0,277.0,False,SOFT,2.0,True,Alpine,0 days 00:33:49.021000,1,FP2,,,
GAS,10,74.941,12.0,2.0,19.683,35.358,19.9,206.0,195.0,264.0,281.0,True,SOFT,3.0,True,Alpine,0 days 00:35:09.269000,1,FP2,,,
GAS,10,94.206,13.0,2.0,28.013,43.673,22.52,94.0,160.0,259.0,241.0,False,SOFT,4.0,True,Alpine,0 days 00:36:24.210000,1,FP2,,,
GAS,10,75.947,14.0,2.0,19.738,36.185,20.024,211.0,193.0,265.0,283.0,False,SOFT,5.0,True,Alpine,0 days 00:37:58.416000,1,FP2,,,
GAS,10,91.186,15.0,2.0,27.525,41.716,21.945,125.0,165.0,264.0,241.0,False,SOFT,6.0,True,Alpine,0 days 00:39:14.363000,1,FP2,,,
GAS,10,74.497,16.0,2.0,19.516,35.131,19.85,211.0,194.0,265.0,283.0,True,SOFT,7.0,True,Alpine,0 days 00:40:45.549000,1,FP2,,,
GAS,10,102.502,17.0,2.0,25.419,48.051,29.032,100.0,161.0,239.0,247.0,False,SOFT,8.0,True,Alpine,0 days 00:42:00.046000,1,FP2,,,
GAS,10,103.136,18.0,2.0,27.79,45.986,29.36,144.0,177.0,243.0,235.0,False,SOFT,9.0,True,Alpine,0 days 00:43:42.548000,1,FP2,,,
GAS,10,80.375,19.0,2.0,20.241,38.888,21.246,190.0,179.0,264.0,243.0,False,SOFT,10.0,True,Alpine,0 days 00:45:25.684000,1,FP2,,,
GAS,10,74.846,20.0,2.0,19.561,35.367,19.918,208.0,195.0,266.0,283.0,False,SOFT,11.0,True,Alpine,0 days 00:46:46.059000,1,FP2,,,
GAS,10,93.419,21.0,2.0,22.966,46.952,23.501,115.0,176.0,264.0,243.0,False,SOFT,12.0,True,Alpine,0 days 00:48:00.905000,1,FP2,,,
GAS,10,74.646,22.0,2.0,19.528,35.324,19.794,205.0,195.0,264.0,283.0,False,SOFT,13.0,True,Alpine,0 days 00:49:34.324000,1,FP2,,,
GAS,10,88.818,23.0,2.0,25.05,40.547,23.221,99.0,163.0,264.0,240.0,False,SOFT,14.0,True,Alpine,0 days 00:50:48.970000,1,FP2,,,
GAS,10,74.886,24.0,2.0,19.592,35.418,19.876,207.0,193.0,265.0,284.0,False,SOFT,15.0,True,Alpine,0 days 00:52:17.788000,1,FP2,,,
GAS,10,78.613,27.0,3.0,21.123,36.916,20.574,191.0,185.0,256.0,267.0,False,MEDIUM,11.0,False,Alpine,0 days 01:00:40.107000,1,FP2,,,
GAS,10,77.684,28.0,3.0,20.907,36.185,20.592,202.0,189.0,256.0,270.0,False,MEDIUM,12.0,False,Alpine,0 days 01:01:58.720000,1,FP2,,,
GAS,10,81.71,29.0,3.0,20.771,37.074,23.865,180.0,190.0,236.0,267.0,False,MEDIUM,13.0,False,Alpine,0 days 01:03:16.404000,1,FP2,,,
GAS,10,77.926,30.0,3.0,21.002,36.491,20.433,194.0,189.0,256.0,271.0,False,MEDIUM,14.0,False,Alpine,0 days 01:04:38.114000,1,FP2,,,
GAS,10,77.297,31.0,3.0,20.284,36.314,20.699,203.0,191.0,255.0,272.0,False,MEDIUM,15.0,False,Alpine,0 days 01:05:56.040000,1,FP2,,,
GAS,10,76.764,34.0,4.0,20.3,36.049,20.415,200.0,189.0,256.0,270.0,False,MEDIUM,18.0,False,Alpine,0 days 01:12:17.139000,1,FP2,,,
GAS,10,119.88,35.0,4.0,25.753,39.123,55.004,160.0,173.0,128.0,239.0,False,MEDIUM,19.0,False,Alpine,0 days 01:13:33.903000,1,FP2,,,
GAS,10,131.091,36.0,4.0,25.843,43.37,61.878,142.0,145.0,118.0,240.0,False,MEDIUM,20.0,False,Alpine,0 days 01:15:33.783000,1,FP2,,,
PER,11,78.38,2.0,1.0,20.92,36.865,20.595,189.0,185.0,259.0,263.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:15:55.351000,1,FP2,,,
PER,11,76.466,3.0,1.0,20.155,35.798,20.513,204.0,190.0,259.0,277.0,True,MEDIUM,3.0,True,Cadillac,0 days 00:17:13.731000,1,FP2,,,
PER,11,76.433,4.0,1.0,20.12,35.937,20.376,204.0,190.0,260.0,277.0,True,MEDIUM,4.0,True,Cadillac,0 days 00:18:30.197000,1,FP2,,,
PER,11,116.344,5.0,1.0,36.491,53.022,26.831,67.0,127.0,253.0,249.0,False,MEDIUM,5.0,True,Cadillac,0 days 00:19:46.630000,1,FP2,,,
PER,11,92.446,6.0,1.0,20.388,47.294,24.764,197.0,179.0,256.0,227.0,False,MEDIUM,6.0,True,Cadillac,0 days 00:21:42.974000,1,FP2,,,
PER,11,100.56,7.0,1.0,20.357,40.807,39.396,200.0,145.0,230.0,268.0,False,MEDIUM,7.0,True,Cadillac,0 days 00:23:15.420000,1,FP2,,,
PER,11,78.13,12.0,1.0,20.563,35.792,21.775,194.0,181.0,260.0,262.0,False,MEDIUM,12.0,True,Cadillac,0 days 00:31:48.780000,1,FP2,,,
PER,11,75.828,13.0,1.0,20.039,35.658,20.131,207.0,194.0,260.0,278.0,True,MEDIUM,13.0,True,Cadillac,0 days 00:33:06.910000,1,FP2,,,
PER,11,78.404,16.0,2.0,20.686,36.551,21.167,199.0,182.0,262.0,279.0,False,SOFT,2.0,True,Cadillac,0 days 00:41:15.326000,1,FP2,,,
PER,11,75.116,17.0,2.0,19.831,35.26,20.025,209.0,194.0,263.0,280.0,True,SOFT,3.0,True,Cadillac,0 days 00:42:33.730000,1,FP2,,,
PER,11,100.587,18.0,2.0,28.729,39.712,32.146,172.0,156.0,239.0,268.0,False,SOFT,4.0,True,Cadillac,0 days 00:43:48.846000,1,FP2,,,
PER,11,80.067,19.0,2.0,21.545,36.949,21.573,178.0,189.0,264.0,274.0,False,SOFT,5.0,True,Cadillac,0 days 00:45:29.433000,1,FP2,,,
PER,11,75.257,20.0,2.0,19.783,35.222,20.252,207.0,189.0,263.0,281.0,False,SOFT,6.0,True,Cadillac,0 days 00:46:49.500000,1,FP2,,,
PER,11,94.571,21.0,2.0,25.516,42.039,27.016,155.0,148.0,253.0,262.0,False,SOFT,7.0,True,Cadillac,0 days 00:48:04.757000,1,FP2,,,
PER,11,88.922,22.0,2.0,19.979,39.665,29.278,207.0,151.0,250.0,251.0,False,SOFT,8.0,True,Cadillac,0 days 00:49:39.328000,1,FP2,,,
PER,11,78.275,26.0,4.0,20.984,36.555,20.736,195.0,186.0,252.0,266.0,False,SOFT,11.0,False,Cadillac,0 days 01:00:43.893000,1,FP2,,,
PER,11,78.043,27.0,4.0,20.76,36.438,20.845,199.0,186.0,252.0,265.0,False,SOFT,12.0,False,Cadillac,0 days 01:02:02.168000,1,FP2,,,
PER,11,79.605,28.0,4.0,20.683,37.212,21.71,199.0,182.0,258.0,267.0,False,SOFT,13.0,False,Cadillac,0 days 01:03:20.211000,1,FP2,,,
PER,11,78.212,29.0,4.0,21.062,36.425,20.725,191.0,188.0,253.0,277.0,False,SOFT,14.0,False,Cadillac,0 days 01:04:39.816000,1,FP2,,,
PER,11,79.076,30.0,4.0,20.621,36.379,22.076,199.0,188.0,243.0,267.0,False,SOFT,15.0,False,Cadillac,0 days 01:05:58.028000,1,FP2,,,
ANT,12,83.316,2.0,1.0,21.733,38.094,23.489,179.0,177.0,261.0,266.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:15:52.249000,1,FP2,,,
ANT,12,75.673,3.0,1.0,19.966,35.59,20.117,199.0,194.0,264.0,281.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:17:15.565000,1,FP2,,,
ANT,12,93.707,4.0,1.0,23.395,48.176,22.136,168.0,160.0,262.0,210.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:18:31.238000,1,FP2,,,
ANT,12,74.208,5.0,1.0,19.605,35.031,19.572,208.0,194.0,263.0,281.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:20:04.945000,1,FP2,,,
ANT,12,115.035,6.0,1.0,24.779,57.175,33.081,109.0,168.0,225.0,184.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:21:19.153000,1,FP2,,,
ANT,12,82.912,12.0,3.0,20.941,37.613,24.358,193.0,182.0,260.0,265.0,False,SOFT,2.0,True,Mercedes,0 days 00:37:01.337000,1,FP2,,,
ANT,12,73.85,13.0,3.0,19.44,34.872,19.538,208.0,195.0,263.0,281.0,True,SOFT,3.0,True,Mercedes,0 days 00:38:24.249000,1,FP2,,,
ANT,12,91.618,14.0,3.0,27.815,41.257,22.546,102.0,155.0,263.0,244.0,False,SOFT,4.0,True,Mercedes,0 days 00:39:38.099000,1,FP2,,,
ANT,12,91.494,15.0,3.0,19.306,48.827,23.361,205.0,125.0,260.0,143.0,False,SOFT,5.0,True,Mercedes,0 days 00:41:09.717000,1,FP2,,,
ANT,12,87.334,16.0,3.0,22.367,43.227,21.74,145.0,171.0,263.0,255.0,False,SOFT,6.0,True,Mercedes,0 days 00:42:41.211000,1,FP2,,,
ANT,12,73.752,17.0,3.0,19.237,34.851,19.664,210.0,201.0,265.0,283.0,True,SOFT,7.0,True,Mercedes,0 days 00:44:08.545000,1,FP2,,,
ANT,12,104.576,18.0,3.0,26.173,57.187,21.216,45.0,180.0,263.0,131.0,False,SOFT,8.0,True,Mercedes,0 days 00:45:22.297000,1,FP2,,,
ANT,12,73.554,19.0,3.0,19.222,34.887,19.445,213.0,198.0,264.0,283.0,True,SOFT,9.0,True,Mercedes,0 days 00:47:06.873000,1,FP2,,,
ANT,12,99.765,20.0,3.0,28.343,49.764,21.658,75.0,163.0,262.0,216.0,False,SOFT,10.0,True,Mercedes,0 days 00:48:20.427000,1,FP2,,,
ANT,12,80.538,21.0,3.0,19.32,34.77,26.448,211.0,199.0,197.0,283.0,False,SOFT,11.0,True,Mercedes,0 days 00:50:00.192000,1,FP2,,,
ANT,12,100.025,22.0,3.0,33.214,45.769,21.042,122.0,178.0,262.0,214.0,False,SOFT,12.0,True,Mercedes,0 days 00:51:20.730000,1,FP2,,,
ANT,12,81.124,23.0,3.0,19.311,34.694,27.119,211.0,200.0,141.0,281.0,False,SOFT,13.0,True,Mercedes,0 days 00:53:00.755000,1,FP2,,,
ANT,12,99.844,24.0,3.0,25.564,51.345,22.935,145.0,171.0,262.0,191.0,False,SOFT,14.0,True,Mercedes,0 days 00:54:21.879000,1,FP2,,,
ANT,12,73.529,25.0,3.0,19.283,34.721,19.525,211.0,199.0,264.0,280.0,True,SOFT,15.0,True,Mercedes,0 days 00:56:01.723000,1,FP2,,,
ANT,12,77.131,28.0,4.0,20.509,36.284,20.338,195.0,186.0,255.0,258.0,False,SOFT,18.0,False,Mercedes,0 days 01:04:49.785000,1,FP2,,,
ANT,12,81.028,29.0,4.0,20.177,35.871,24.98,198.0,189.0,237.0,269.0,False,SOFT,19.0,False,Mercedes,0 days 01:06:06.916000,1,FP2,,,
ANT,12,80.054,32.0,5.0,20.43,37.269,22.355,191.0,166.0,232.0,271.0,False,SOFT,22.0,False,Mercedes,0 days 01:12:47.385000,1,FP2,,,
ANT,12,142.189,33.0,5.0,26.856,48.647,66.686,126.0,121.0,183.0,154.0,False,SOFT,23.0,False,Mercedes,0 days 01:14:07.439000,1,FP2,,,
ALO,14,91.847,2.0,1.0,22.481,45.021,24.345,163.0,168.0,254.0,262.0,True,SOFT,2.0,True,Aston Martin,0 days 00:16:11.694000,1,FP2,,,
ALO,14,77.673,3.0,1.0,20.682,36.276,20.715,194.0,185.0,256.0,275.0,True,SOFT,3.0,True,Aston Martin,0 days 00:17:43.541000,1,FP2,,,
ALO,14,76.928,4.0,1.0,20.437,36.096,20.395,200.0,188.0,256.0,275.0,True,SOFT,4.0,True,Aston Martin,0 days 00:19:01.214000,1,FP2,,,
ALO,14,100.971,5.0,1.0,24.891,46.629,29.451,122.0,164.0,246.0,247.0,False,SOFT,5.0,True,Aston Martin,0 days 00:20:18.142000,1,FP2,,,
ALO,14,76.741,6.0,1.0,20.433,35.925,20.383,204.0,188.0,257.0,275.0,True,SOFT,6.0,True,Aston Martin,0 days 00:21:59.113000,1,FP2,,,
ALO,14,98.94,7.0,1.0,24.991,42.229,31.72,161.0,171.0,247.0,259.0,False,SOFT,7.0,True,Aston Martin,0 days 00:23:15.854000,1,FP2,,,
ALO,14,79.443,10.0,2.0,20.884,37.435,21.124,193.0,182.0,255.0,270.0,False,SOFT,10.0,False,Aston Martin,0 days 00:31:16.648000,1,FP2,,,
ALO,14,76.346,11.0,2.0,20.15,35.911,20.285,205.0,190.0,255.0,274.0,True,SOFT,11.0,False,Aston Martin,0 days 00:32:36.091000,1,FP2,,,
ALO,14,84.496,12.0,2.0,20.43,41.139,22.927,181.0,170.0,256.0,262.0,False,SOFT,12.0,False,Aston Martin,0 days 00:33:52.437000,1,FP2,,,
ALO,14,75.986,13.0,2.0,20.086,35.725,20.175,205.0,191.0,256.0,276.0,True,SOFT,13.0,False,Aston Martin,0 days 00:35:16.933000,1,FP2,,,
ALO,14,97.175,14.0,2.0,22.762,44.668,29.745,180.0,169.0,255.0,254.0,False,SOFT,14.0,False,Aston Martin,0 days 00:36:32.919000,1,FP2,,,
ALO,14,83.048,17.0,3.0,21.628,37.672,23.748,193.0,175.0,255.0,262.0,False,SOFT,2.0,True,Aston Martin,0 days 00:50:06.422000,1,FP2,,,
ALO,14,84.419,18.0,3.0,20.038,37.231,27.15,207.0,174.0,256.0,254.0,False,SOFT,3.0,True,Aston Martin,0 days 00:51:29.470000,1,FP2,,,
ALO,14,75.457,19.0,3.0,19.963,35.463,20.031,207.0,190.0,258.0,276.0,True,SOFT,4.0,True,Aston Martin,0 days 00:52:53.889000,1,FP2,,,
ALO,14,75.294,20.0,3.0,19.922,35.434,19.938,206.0,194.0,258.0,277.0,True,SOFT,5.0,True,Aston Martin,0 days 00:54:09.346000,1,FP2,,,
ALO,14,95.479,21.0,3.0,25.815,46.209,23.455,169.0,169.0,255.0,262.0,False,SOFT,6.0,True,Aston Martin,0 days 00:55:24.640000,1,FP2,,,
ALO,14,81.073,22.0,3.0,20.002,38.985,22.086,208.0,169.0,256.0,260.0,False,SOFT,7.0,True,Aston Martin,0 days 00:57:00.119000,1,FP2,,,
ALO,14,80.309,25.0,4.0,21.499,37.542,21.268,182.0,178.0,248.0,271.0,False,SOFT,10.0,False,Aston Martin,0 days 01:05:46.447000,1,FP2,,,
ALO,14,127.506,28.0,5.0,22.587,43.852,61.067,169.0,162.0,4.0,171.0,False,SOFT,17.0,False,Aston Martin,0 days 01:13:00.946000,1,FP2,,,
ALO,14,118.198,29.0,5.0,26.303,43.572,48.323,149.0,161.0,6.0,194.0,False,SOFT,18.0,False,Aston Martin,0 days 01:15:08.452000,1,FP2,,,
LEC,16,77.024,2.0,1.0,20.656,36.1,20.268,195.0,190.0,261.0,277.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:15:39.188000,1,FP2,,,
LEC,16,74.24,3.0,1.0,19.694,34.85,19.696,210.0,197.0,261.0,279.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:16:56.212000,1,FP2,,,
LEC,16,99.705,4.0,1.0,22.755,50.229,26.721,141.0,164.0,259.0,234.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:18:10.452000,1,FP2,,,
LEC,16,74.192,5.0,1.0,19.59,34.742,19.86,213.0,199.0,261.0,278.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:19:50.157000,1,FP2,,,
LEC,16,74.175,6.0,1.0,19.632,34.898,19.645,209.0,197.0,261.0,280.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:21:04.349000,1,FP2,,,
LEC,16,100.874,7.0,1.0,27.726,48.843,24.305,146.0,132.0,259.0,179.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:22:18.524000,1,FP2,,,
LEC,16,80.829,8.0,1.0,19.564,39.519,21.746,214.0,176.0,260.0,247.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:23:59.398000,1,FP2,,,
LEC,16,77.937,13.0,1.0,19.35,36.115,22.472,213.0,155.0,262.0,280.0,False,MEDIUM,13.0,True,Ferrari,0 days 00:32:01.239000,1,FP2,,,
LEC,16,73.613,14.0,1.0,19.159,34.779,19.675,218.0,200.0,262.0,281.0,True,MEDIUM,14.0,True,Ferrari,0 days 00:33:19.176000,1,FP2,,,
LEC,16,89.038,15.0,1.0,19.293,42.331,27.414,217.0,123.0,262.0,234.0,False,MEDIUM,15.0,True,Ferrari,0 days 00:34:32.789000,1,FP2,,,
LEC,16,86.693,18.0,2.0,21.829,39.225,25.639,185.0,162.0,261.0,252.0,False,SOFT,2.0,True,Ferrari,0 days 00:43:46.130000,1,FP2,,,
LEC,16,77.955,19.0,2.0,19.555,37.324,21.076,208.0,177.0,262.0,255.0,False,SOFT,3.0,True,Ferrari,0 days 00:45:12.823000,1,FP2,,,
LEC,16,73.137,20.0,2.0,19.323,34.479,19.335,217.0,201.0,263.0,280.0,True,SOFT,4.0,True,Ferrari,0 days 00:46:30.778000,1,FP2,,,
