Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:19:27.200000,ANT,12,0 days 00:01:32.250000,2.0,1.0,,,0 days 00:00:24.419000,0 days 00:00:27.715000,0 days 00:00:40.116000,0 days 00:18:19.369000,0 days 00:18:47.084000,0 days 00:19:27.200000,283.0,277.0,265.0,332.0,True,SOFT,5.0,False,Mercedes,0 days 00:17:54.950000,2025-03-22 07:05:00.457,1,,,,False,True,Q
0 days 00:21:27.118000,ANT,12,0 days 00:01:59.918000,3.0,1.0,,0 days 00:21:23.969000,0 days 00:00:29.457000,0 days 00:00:37.158000,0 days 00:00:53.303000,0 days 00:19:56.657000,0 days 00:20:33.815000,0 days 00:21:27.118000,220.0,250.0,,304.0,False,SOFT,6.0,False,Mercedes,0 days 00:19:27.200000,2025-03-22 07:06:32.707,1,,,,False,False,Q
0 days 00:24:30.074000,ANT,12,,4.0,2.0,0 days 00:22:30.340000,,0 days 00:01:39.178000,0 days 00:00:34.827000,0 days 00:00:48.936000,0 days 00:23:06.345000,0 days 00:23:41.205000,0 days 00:24:30.281000,260.0,209.0,271.0,297.0,False,SOFT,1.0,True,Mercedes,0 days 00:21:27.118000,2025-03-22 07:08:32.625,1,,,,False,False,Q
0 days 00:26:01.750000,ANT,12,0 days 00:01:31.676000,5.0,2.0,,,0 days 00:00:24.179000,0 days 00:00:27.690000,0 days 00:00:39.807000,0 days 00:24:54.253000,0 days 00:25:21.943000,0 days 00:26:01.750000,285.0,277.0,270.0,332.0,True,SOFT,2.0,True,Mercedes,0 days 00:24:30.074000,2025-03-22 07:11:35.581,1,,,,False,True,Q
0 days 00:28:08.977000,ANT,12,0 days 00:02:07.227000,6.0,2.0,,,0 days 00:00:32.469000,0 days 00:00:39.008000,0 days 00:00:55.750000,0 days 00:26:34.219000,0 days 00:27:13.227000,0 days 00:28:08.977000,192.0,211.0,78.0,260.0,False,SOFT,3.0,True,Mercedes,0 days 00:26:01.750000,2025-03-22 07:13:07.257,1,,,,False,True,Q
0 days 00:30:41.303000,ANT,12,,7.0,2.0,,,0 days 00:00:44.296000,0 days 00:00:38.921000,0 days 00:01:09.129000,0 days 00:28:53.329000,0 days 00:29:32.298000,0 days 00:30:41.617000,213.0,193.0,270.0,263.0,False,SOFT,4.0,True,Mercedes,0 days 00:28:08.977000,2025-03-22 07:15:14.484,1,,,,False,False,Q
0 days 00:32:13.216000,ANT,12,0 days 00:01:31.913000,8.0,2.0,,,0 days 00:00:24.272000,0 days 00:00:27.979000,0 days 00:00:39.662000,0 days 00:31:05.575000,0 days 00:31:33.554000,0 days 00:32:13.216000,284.0,277.0,271.0,332.0,False,SOFT,5.0,True,Mercedes,0 days 00:30:41.303000,2025-03-22 07:17:46.810,1,,,,False,True,Q
0 days 00:34:17.160000,ANT,12,0 days 00:02:03.944000,9.0,2.0,,0 days 00:34:15.335000,0 days 00:00:30.538000,0 days 00:00:36.107000,0 days 00:00:57.299000,0 days 00:32:43.754000,0 days 00:33:19.861000,0 days 00:34:17.160000,203.0,213.0,,223.0,False,SOFT,6.0,True,Mercedes,0 days 00:32:13.216000,2025-03-22 07:19:18.723,12,,,,False,False,Q
0 days 00:41:20.764000,ANT,12,,10.0,3.0,0 days 00:39:17.035000,,,0 days 00:00:35.394000,0 days 00:00:53.512000,,0 days 00:40:27.355000,0 days 00:41:20.868000,262.0,252.0,270.0,313.0,False,SOFT,4.0,False,Mercedes,0 days 00:34:17.160000,2025-03-22 07:21:22.667,21,,,,False,False,Q
0 days 00:42:52.354000,ANT,12,0 days 00:01:31.590000,11.0,3.0,,,0 days 00:00:24.271000,0 days 00:00:27.630000,0 days 00:00:39.689000,0 days 00:41:45.035000,0 days 00:42:12.665000,0 days 00:42:52.354000,287.0,280.0,272.0,332.0,True,SOFT,5.0,False,Mercedes,0 days 00:41:20.764000,2025-03-22 07:28:26.271,1,,,,False,True,Q
0 days 00:44:55.303000,ANT,12,0 days 00:02:02.949000,12.0,3.0,,0 days 00:44:53.579000,0 days 00:00:32.561000,0 days 00:00:35.620000,0 days 00:00:54.768000,0 days 00:43:24.915000,0 days 00:44:00.535000,0 days 00:44:55.303000,137.0,147.0,,299.0,False,SOFT,6.0,False,Mercedes,0 days 00:42:52.354000,2025-03-22 07:29:57.861,1,,,,False,False,Q
0 days 00:49:35.027000,ANT,12,,13.0,4.0,0 days 00:47:47.258000,,,0 days 00:00:34.065000,0 days 00:00:45.463000,,0 days 00:48:49.660000,0 days 00:49:35.265000,253.0,253.0,270.0,312.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:55.303000,2025-03-22 07:32:00.810,1,,,,False,False,Q
0 days 00:51:36.867000,ANT,12,0 days 00:02:01.840000,14.0,4.0,,,0 days 00:00:33.832000,0 days 00:00:41.527000,0 days 00:00:46.481000,0 days 00:50:08.859000,0 days 00:50:50.386000,0 days 00:51:36.867000,115.0,219.0,272.0,306.0,False,SOFT,2.0,True,Mercedes,0 days 00:49:35.027000,2025-03-22 07:36:40.534,1,,,,False,True,Q
0 days 00:53:08.462000,ANT,12,0 days 00:01:31.595000,15.0,4.0,,,0 days 00:00:24.241000,0 days 00:00:27.510000,0 days 00:00:39.844000,0 days 00:52:01.108000,0 days 00:52:28.618000,0 days 00:53:08.462000,285.0,280.0,272.0,333.0,False,SOFT,3.0,True,Mercedes,0 days 00:51:36.867000,2025-03-22 07:38:42.374,1,,,,False,True,Q
0 days 00:55:12.996000,ANT,12,0 days 00:02:04.534000,16.0,4.0,,0 days 00:55:11.166000,0 days 00:00:29.157000,0 days 00:00:37.106000,0 days 00:00:58.271000,0 days 00:53:37.619000,0 days 00:54:14.725000,0 days 00:55:12.996000,201.0,199.0,,252.0,False,SOFT,4.0,True,Mercedes,0 days 00:53:08.462000,2025-03-22 07:40:13.969,12,,,,False,False,Q
0 days 01:02:59.518000,ANT,12,,17.0,5.0,0 days 01:01:01.985000,,,0 days 00:00:34.758000,0 days 00:00:47.841000,,0 days 01:02:11.819000,0 days 01:02:59.644000,243.0,254.0,272.0,289.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:12.996000,2025-03-22 07:42:18.503,21,,,,False,False,Q
0 days 01:04:31.203000,ANT,12,0 days 00:01:31.685000,18.0,5.0,,,0 days 00:00:24.267000,0 days 00:00:27.517000,0 days 00:00:39.901000,0 days 01:03:23.785000,0 days 01:03:51.302000,0 days 01:04:31.203000,285.0,280.0,262.0,332.0,True,SOFT,2.0,True,Mercedes,0 days 01:02:59.518000,2025-03-22 07:50:05.025,1,,,,False,True,Q
0 days 01:06:27.168000,ANT,12,0 days 00:01:55.965000,19.0,5.0,,0 days 01:06:25.424000,0 days 00:00:28.215000,0 days 00:00:35.634000,0 days 00:00:52.116000,0 days 01:04:59.418000,0 days 01:05:35.052000,0 days 01:06:27.168000,220.0,142.0,,309.0,False,SOFT,3.0,True,Mercedes,0 days 01:04:31.203000,2025-03-22 07:51:36.710,1,,,,False,False,Q
0 days 01:10:50.796000,ANT,12,,20.0,6.0,0 days 01:08:55.358000,,,0 days 00:00:34.986000,0 days 00:00:47.178000,,0 days 01:10:03.750000,0 days 01:10:51.074000,234.0,244.0,271.0,294.0,False,SOFT,1.0,True,Mercedes,0 days 01:06:27.168000,2025-03-22 07:53:32.675,1,,,,False,False,Q
0 days 01:12:21.899000,ANT,12,0 days 00:01:31.103000,21.0,6.0,,,0 days 00:00:24.176000,0 days 00:00:27.301000,0 days 00:00:39.626000,0 days 01:11:14.972000,0 days 01:11:42.273000,0 days 01:12:21.899000,285.0,280.0,271.0,333.0,True,SOFT,2.0,True,Mercedes,0 days 01:10:50.796000,2025-03-22 07:57:56.303,1,,,,False,True,Q
0 days 01:14:25.905000,ANT,12,0 days 00:02:04.006000,22.0,6.0,,0 days 01:14:20.256000,0 days 00:00:28.476000,0 days 00:00:34.094000,0 days 00:01:01.436000,0 days 01:12:50.375000,0 days 01:13:24.469000,0 days 01:14:25.905000,207.0,220.0,,251.0,False,SOFT,3.0,True,Mercedes,0 days 01:12:21.899000,2025-03-22 07:59:27.406,1,,,,False,False,Q
0 days 00:15:15.495000,TSU,22,,1.0,1.0,0 days 00:13:23.978000,,,0 days 00:00:35.625000,0 days 00:00:45.810000,,0 days 00:14:29.860000,0 days 00:15:15.495000,235.0,258.0,271.0,277.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:13:23.978000,2025-03-22 07:00:29.485,1,,,,False,False,Q
0 days 00:16:57.787000,TSU,22,0 days 00:01:42.292000,2.0,1.0,,0 days 00:16:55.610000,0 days 00:00:24.540000,0 days 00:00:27.622000,0 days 00:00:50.130000,0 days 00:15:40.035000,0 days 00:16:07.657000,0 days 00:16:57.787000,283.0,276.0,,333.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:15:15.495000,2025-03-22 07:02:21.002,1,,,,False,False,Q
0 days 00:21:09.624000,TSU,22,,3.0,2.0,0 days 00:19:05.400000,,,0 days 00:00:37.217000,0 days 00:00:57.447000,,0 days 00:20:12.204000,0 days 00:21:09.791000,214.0,222.0,273.0,289.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:16:57.787000,2025-03-22 07:04:03.294,12,,,,False,False,Q
0 days 00:22:41.322000,TSU,22,0 days 00:01:31.698000,4.0,2.0,,,0 days 00:00:24.312000,0 days 00:00:27.429000,0 days 00:00:39.957000,0 days 00:21:33.936000,0 days 00:22:01.365000,0 days 00:22:41.322000,284.0,278.0,270.0,330.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:21:09.624000,2025-03-22 07:08:15.131,1,,,,False,True,Q
0 days 00:24:36.341000,TSU,22,0 days 00:01:55.019000,5.0,2.0,,0 days 00:24:34.624000,0 days 00:00:27.463000,0 days 00:00:34.467000,0 days 00:00:53.089000,0 days 00:23:08.785000,0 days 00:23:43.252000,0 days 00:24:36.341000,244.0,252.0,,258.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:22:41.322000,2025-03-22 07:09:46.829,1,,,,False,False,Q
0 days 00:30:00.144000,TSU,22,,6.0,3.0,0 days 00:27:54.679000,,,0 days 00:00:38.202000,0 days 00:00:51.015000,,0 days 00:29:09.129000,0 days 00:30:00.438000,221.0,208.0,273.0,267.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:24:36.341000,2025-03-22 07:11:41.848,1,,,,False,False,Q
0 days 00:31:31.382000,TSU,22,0 days 00:01:31.238000,7.0,3.0,,,0 days 00:00:24.276000,0 days 00:00:27.203000,0 days 00:00:39.759000,0 days 00:30:24.420000,0 days 00:30:51.623000,0 days 00:31:31.382000,284.0,278.0,272.0,331.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:30:00.144000,2025-03-22 07:17:05.651,1,,,,False,True,Q
0 days 00:33:37.787000,TSU,22,0 days 00:02:06.405000,8.0,3.0,,0 days 00:33:36.070000,0 days 00:00:30.706000,0 days 00:00:35.985000,0 days 00:00:59.714000,0 days 00:32:02.088000,0 days 00:32:38.073000,0 days 00:33:37.787000,198.0,225.0,,265.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:31:31.382000,2025-03-22 07:18:36.889,1,,,,False,False,Q
0 days 00:42:08.136000,TSU,22,,9.0,4.0,0 days 00:40:07.573000,,,0 days 00:00:38.530000,0 days 00:00:49.983000,,0 days 00:41:18.153000,0 days 00:42:08.226000,212.0,206.0,274.0,285.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:33:37.787000,2025-03-22 07:20:43.294,12,,,,False,False,Q
0 days 00:43:39.561000,TSU,22,0 days 00:01:31.425000,10.0,4.0,,,0 days 00:00:24.205000,0 days 00:00:27.390000,0 days 00:00:39.830000,0 days 00:42:32.341000,0 days 00:42:59.731000,0 days 00:43:39.561000,284.0,279.0,270.0,331.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:42:08.136000,2025-03-22 07:29:13.643,1,,,,False,True,Q
0 days 00:45:39.422000,TSU,22,0 days 00:01:59.861000,11.0,4.0,,0 days 00:45:37.669000,0 days 00:00:28.200000,0 days 00:00:33.365000,0 days 00:00:58.296000,0 days 00:44:07.761000,0 days 00:44:41.126000,0 days 00:45:39.422000,232.0,221.0,,223.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:43:39.561000,2025-03-22 07:30:45.068,1,,,,False,False,Q
0 days 00:51:21.391000,TSU,22,,12.0,5.0,0 days 00:49:19.838000,,,0 days 00:00:38.847000,0 days 00:00:50.705000,,0 days 00:50:30.772000,0 days 00:51:21.629000,206.0,204.0,273.0,285.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:45:39.422000,2025-03-22 07:32:44.929,1,,,,False,False,Q
0 days 00:52:52.651000,TSU,22,0 days 00:01:31.260000,13.0,5.0,,,0 days 00:00:24.171000,0 days 00:00:27.269000,0 days 00:00:39.820000,0 days 00:51:45.562000,0 days 00:52:12.831000,0 days 00:52:52.651000,285.0,279.0,273.0,331.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:51:21.391000,2025-03-22 07:38:26.898,1,,,,False,True,Q
0 days 00:54:55.657000,TSU,22,0 days 00:02:03.006000,14.0,5.0,,0 days 00:54:53.950000,0 days 00:00:29.321000,0 days 00:00:33.835000,0 days 00:00:59.850000,0 days 00:53:21.972000,0 days 00:53:55.807000,0 days 00:54:55.657000,196.0,213.0,,200.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:52:52.651000,2025-03-22 07:39:58.158,1,,,,False,False,Q
0 days 01:03:17.658000,TSU,22,,15.0,6.0,0 days 01:01:23.923000,,,0 days 00:00:34.734000,0 days 00:00:48.668000,,0 days 01:02:29.052000,0 days 01:03:17.708000,231.0,248.0,273.0,274.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:54:55.657000,2025-03-22 07:42:01.164,12,,,,False,False,Q
0 days 01:04:49.296000,TSU,22,0 days 00:01:31.638000,16.0,6.0,,,0 days 00:00:24.280000,0 days 00:00:27.527000,0 days 00:00:39.831000,0 days 01:03:41.938000,0 days 01:04:09.465000,0 days 01:04:49.296000,285.0,278.0,272.0,331.0,True,SOFT,5.0,False,Racing Bulls,0 days 01:03:17.658000,2025-03-22 07:50:23.165,1,,,,False,True,Q
0 days 01:06:41.193000,TSU,22,0 days 00:01:51.897000,17.0,6.0,,0 days 01:06:39.440000,0 days 00:00:27.646000,0 days 00:00:32.496000,0 days 00:00:51.755000,0 days 01:05:16.942000,0 days 01:05:49.438000,0 days 01:06:41.193000,258.0,249.0,,266.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:04:49.296000,2025-03-22 07:51:54.803,1,,,,False,False,Q
0 days 01:11:53.870000,TSU,22,,18.0,7.0,0 days 01:09:53.991000,,,0 days 00:00:38.658000,0 days 00:00:50.790000,,0 days 01:11:03.210000,0 days 01:11:53.980000,206.0,200.0,274.0,266.0,False,SOFT,1.0,True,Racing Bulls,0 days 01:06:41.193000,2025-03-22 07:53:46.700,1,,,,False,False,Q
0 days 01:13:45.353000,TSU,22,0 days 00:01:51.483000,19.0,7.0,,0 days 01:13:42.822000,0 days 00:00:24.214000,0 days 00:00:27.273000,0 days 00:00:59.996000,0 days 01:12:18.084000,0 days 01:12:45.357000,0 days 01:13:45.353000,283.0,278.0,,201.0,False,SOFT,2.0,True,Racing Bulls,0 days 01:11:53.870000,2025-03-22 07:58:59.377,1,,,,False,False,Q
0 days 00:17:09.844000,ALB,23,,1.0,1.0,0 days 00:15:07.041000,,,0 days 00:00:35.963000,0 days 00:00:50.755000,,0 days 00:16:19.157000,0 days 00:17:09.844000,273.0,269.0,269.0,216.0,False,SOFT,4.0,False,Williams,0 days 00:15:07.041000,2025-03-22 07:02:12.548,12,,,,False,False,Q
0 days 00:18:56.704000,ALB,23,0 days 00:01:46.860000,2.0,1.0,,0 days 00:18:54.790000,0 days 00:00:24.702000,0 days 00:00:27.654000,0 days 00:00:54.504000,0 days 00:17:34.546000,0 days 00:18:02.200000,0 days 00:18:56.704000,282.0,276.0,,298.0,False,SOFT,5.0,False,Williams,0 days 00:17:09.844000,2025-03-22 07:04:15.351,1,,,,False,False,Q
0 days 00:21:33.016000,ALB,23,,3.0,2.0,0 days 00:19:30.790000,,0 days 00:01:18.557000,0 days 00:00:32.935000,0 days 00:00:44.831000,0 days 00:20:15.282000,0 days 00:20:48.308000,0 days 00:21:33.217000,265.0,269.0,272.0,311.0,False,SOFT,1.0,True,Williams,0 days 00:18:56.704000,2025-03-22 07:06:02.211,1,,,,False,False,Q
0 days 00:23:04.986000,ALB,23,0 days 00:01:31.970000,4.0,2.0,,,0 days 00:00:24.529000,0 days 00:00:27.582000,0 days 00:00:39.859000,0 days 00:21:57.545000,0 days 00:22:25.127000,0 days 00:23:04.986000,283.0,278.0,272.0,329.0,True,SOFT,2.0,True,Williams,0 days 00:21:33.016000,2025-03-22 07:08:38.523,1,,,,False,True,Q
0 days 00:25:00.060000,ALB,23,0 days 00:01:55.074000,5.0,2.0,,0 days 00:24:57.412000,0 days 00:00:29.153000,0 days 00:00:33.965000,0 days 00:00:51.956000,0 days 00:23:34.139000,0 days 00:24:08.104000,0 days 00:25:00.060000,225.0,248.0,,310.0,False,SOFT,3.0,True,Williams,0 days 00:23:04.986000,2025-03-22 07:10:10.493,1,,,,False,False,Q
0 days 00:30:35.283000,ALB,23,,6.0,3.0,0 days 00:28:21.623000,,,0 days 00:00:31.211000,0 days 00:01:01.818000,,0 days 00:29:33.532000,0 days 00:30:35.517000,276.0,274.0,274.0,295.0,False,SOFT,1.0,True,Williams,0 days 00:25:00.060000,2025-03-22 07:12:05.567,1,,,,False,False,Q
0 days 00:32:06.786000,ALB,23,0 days 00:01:31.503000,7.0,3.0,,,0 days 00:00:24.237000,0 days 00:00:27.477000,0 days 00:00:39.789000,0 days 00:30:59.520000,0 days 00:31:26.997000,0 days 00:32:06.786000,284.0,278.0,273.0,330.0,True,SOFT,2.0,True,Williams,0 days 00:30:35.283000,2025-03-22 07:17:40.790,1,,,,False,True,Q
0 days 00:34:13.530000,ALB,23,0 days 00:02:06.744000,8.0,3.0,,0 days 00:34:11.695000,0 days 00:00:30.239000,0 days 00:00:34.736000,0 days 00:01:01.769000,0 days 00:32:37.025000,0 days 00:33:11.761000,0 days 00:34:13.530000,215.0,243.0,,200.0,False,SOFT,3.0,True,Williams,0 days 00:32:06.786000,2025-03-22 07:19:12.293,12,,,,False,False,Q
0 days 00:43:01.786000,ALB,23,,9.0,4.0,0 days 00:41:05.325000,,,0 days 00:00:32.787000,0 days 00:00:45.654000,,0 days 00:42:16.310000,0 days 00:43:01.789000,243.0,274.0,274.0,244.0,False,SOFT,1.0,True,Williams,0 days 00:34:13.530000,2025-03-22 07:21:19.037,21,,,,False,False,Q
0 days 00:44:33.407000,ALB,23,0 days 00:01:31.621000,10.0,4.0,,,0 days 00:00:24.170000,0 days 00:00:27.647000,0 days 00:00:39.804000,0 days 00:43:25.956000,0 days 00:43:53.603000,0 days 00:44:33.407000,284.0,279.0,274.0,329.0,True,SOFT,2.0,True,Williams,0 days 00:43:01.786000,2025-03-22 07:30:07.293,1,,,,False,True,Q
0 days 00:46:25.867000,ALB,23,0 days 00:01:52.460000,11.0,4.0,,0 days 00:46:24.218000,0 days 00:00:28.572000,0 days 00:00:32.565000,0 days 00:00:51.323000,0 days 00:45:01.979000,0 days 00:45:34.544000,0 days 00:46:25.867000,235.0,250.0,,269.0,False,SOFT,3.0,True,Williams,0 days 00:44:33.407000,2025-03-22 07:31:38.914,1,,,,False,False,Q
0 days 00:51:42.575000,ALB,23,,12.0,5.0,0 days 00:49:44.406000,,,0 days 00:00:35.913000,0 days 00:00:48.411000,,0 days 00:50:54.241000,0 days 00:51:42.817000,278.0,274.0,275.0,174.0,False,SOFT,1.0,True,Williams,0 days 00:46:25.867000,2025-03-22 07:33:31.374,1,,,,False,False,Q
0 days 00:53:14.170000,ALB,23,0 days 00:01:31.595000,13.0,5.0,,,0 days 00:00:24.174000,0 days 00:00:27.498000,0 days 00:00:39.923000,0 days 00:52:06.749000,0 days 00:52:34.247000,0 days 00:53:14.170000,286.0,279.0,273.0,332.0,True,SOFT,2.0,True,Williams,0 days 00:51:42.575000,2025-03-22 07:38:48.082,1,,,,False,True,Q
0 days 00:55:17.133000,ALB,23,0 days 00:02:02.963000,14.0,5.0,,0 days 00:55:15.394000,0 days 00:00:30.604000,0 days 00:00:34.441000,0 days 00:00:57.918000,0 days 00:53:44.774000,0 days 00:54:19.215000,0 days 00:55:17.133000,199.0,232.0,,227.0,False,SOFT,3.0,True,Williams,0 days 00:53:14.170000,2025-03-22 07:40:19.677,12,,,,False,False,Q
0 days 01:03:24.726000,ALB,23,,15.0,6.0,0 days 01:01:29.017000,,,0 days 00:00:33.065000,0 days 00:00:48.060000,,0 days 01:02:36.752000,0 days 01:03:24.740000,277.0,272.0,272.0,304.0,False,SOFT,4.0,False,Williams,0 days 00:55:17.133000,2025-03-22 07:42:22.640,21,,,,False,False,Q
0 days 01:04:56.432000,ALB,23,0 days 00:01:31.706000,16.0,6.0,,,0 days 00:00:24.246000,0 days 00:00:27.654000,0 days 00:00:39.806000,0 days 01:03:48.972000,0 days 01:04:16.626000,0 days 01:04:56.432000,284.0,278.0,273.0,329.0,True,SOFT,5.0,False,Williams,0 days 01:03:24.726000,2025-03-22 07:50:30.233,1,,,,False,True,Q
0 days 01:06:53.679000,ALB,23,0 days 00:01:57.247000,17.0,6.0,,0 days 01:06:51.872000,0 days 00:00:29.260000,0 days 00:00:35.045000,0 days 00:00:52.942000,0 days 01:05:25.692000,0 days 01:06:00.737000,0 days 01:06:53.679000,218.0,249.0,,281.0,False,SOFT,6.0,False,Williams,0 days 01:04:56.432000,2025-03-22 07:52:01.939,1,,,,False,False,Q
0 days 01:10:37.363000,ALB,23,,18.0,7.0,0 days 01:08:52.861000,,,0 days 00:00:30.616000,0 days 00:00:44.684000,,0 days 01:09:52.679000,0 days 01:10:37.631000,273.0,271.0,272.0,308.0,False,SOFT,4.0,False,Williams,0 days 01:06:53.679000,2025-03-22 07:53:59.186,1,,,,False,False,Q
0 days 01:12:09.284000,ALB,23,0 days 00:01:31.921000,19.0,7.0,,,0 days 00:00:24.374000,0 days 00:00:27.725000,0 days 00:00:39.822000,0 days 01:11:01.737000,0 days 01:11:29.462000,0 days 01:12:09.284000,284.0,278.0,275.0,330.0,False,SOFT,5.0,False,Williams,0 days 01:10:37.363000,2025-03-22 07:57:42.870,1,,,,False,True,Q
0 days 01:14:10.998000,ALB,23,0 days 00:02:01.714000,20.0,7.0,,0 days 01:14:08.010000,0 days 00:00:29.998000,0 days 00:00:36.261000,0 days 00:00:55.455000,0 days 01:12:39.282000,0 days 01:13:15.543000,0 days 01:14:10.998000,149.0,206.0,,265.0,False,SOFT,6.0,False,Williams,0 days 01:12:09.284000,2025-03-22 07:59:14.791,1,,,,False,False,Q
0 days 00:15:56.430000,OCO,31,,1.0,1.0,0 days 00:13:51.407000,,,0 days 00:00:36.646000,0 days 00:00:49.590000,,0 days 00:15:07.026000,0 days 00:15:56.501000,255.0,243.0,266.0,251.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:13:51.407000,2025-03-22 07:00:56.914,1,,,,False,False,Q
0 days 00:17:28.800000,OCO,31,0 days 00:01:32.370000,2.0,1.0,,,0 days 00:00:24.555000,0 days 00:00:27.558000,0 days 00:00:40.257000,0 days 00:16:20.985000,0 days 00:16:48.543000,0 days 00:17:28.800000,282.0,277.0,267.0,326.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:15:56.430000,2025-03-22 07:03:01.937,12,,,,False,True,Q
0 days 00:19:26.699000,OCO,31,0 days 00:01:57.899000,3.0,1.0,,0 days 00:19:24.868000,0 days 00:00:28.381000,0 days 00:00:34.835000,0 days 00:00:54.683000,0 days 00:17:57.181000,0 days 00:18:32.016000,0 days 00:19:26.699000,220.0,239.0,,269.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:17:28.800000,2025-03-22 07:04:34.307,1,,,,False,False,Q
0 days 00:22:47.818000,OCO,31,,4.0,2.0,0 days 00:20:47.626000,,,0 days 00:00:39.164000,0 days 00:00:51.197000,,0 days 00:21:56.763000,0 days 00:22:48.051000,214.0,231.0,267.0,218.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:19:26.699000,2025-03-22 07:06:32.206,1,,,,False,False,Q
0 days 00:24:20.030000,OCO,31,0 days 00:01:32.212000,5.0,2.0,,,0 days 00:00:24.291000,0 days 00:00:27.720000,0 days 00:00:40.201000,0 days 00:23:12.109000,0 days 00:23:39.829000,0 days 00:24:20.030000,285.0,277.0,270.0,327.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:22:47.818000,2025-03-22 07:09:53.325,1,,,,False,True,Q
0 days 00:26:23.772000,OCO,31,0 days 00:02:03.742000,6.0,2.0,,0 days 00:26:22.075000,0 days 00:00:29.885000,0 days 00:00:36.201000,0 days 00:00:57.656000,0 days 00:24:49.915000,0 days 00:25:26.116000,0 days 00:26:23.772000,245.0,227.0,,224.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:24:20.030000,2025-03-22 07:11:25.537,1,,,,False,False,Q
0 days 00:30:53.615000,OCO,31,,7.0,3.0,0 days 00:28:56.813000,,,0 days 00:00:35.249000,0 days 00:00:46.726000,,0 days 00:30:06.988000,0 days 00:30:53.941000,227.0,249.0,270.0,298.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:26:23.772000,2025-03-22 07:13:29.279,1,,,,False,False,Q
0 days 00:32:25.491000,OCO,31,0 days 00:01:31.876000,8.0,3.0,,,0 days 00:00:24.244000,0 days 00:00:27.609000,0 days 00:00:40.023000,0 days 00:31:17.859000,0 days 00:31:45.468000,0 days 00:32:25.491000,285.0,279.0,272.0,327.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:30:53.615000,2025-03-22 07:17:59.122,1,,,,False,True,Q
0 days 00:34:29.616000,OCO,31,0 days 00:02:04.125000,9.0,3.0,,0 days 00:34:27.898000,0 days 00:00:29.894000,0 days 00:00:34.923000,0 days 00:00:59.308000,0 days 00:32:55.385000,0 days 00:33:30.308000,0 days 00:34:29.616000,219.0,200.0,,216.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:32:25.491000,2025-03-22 07:19:30.998,12,,,,False,False,Q
0 days 00:41:13.315000,OCO,31,,10.0,4.0,0 days 00:39:15.347000,,,0 days 00:00:40.028000,0 days 00:00:47.944000,,0 days 00:40:25.417000,0 days 00:41:13.419000,196.0,212.0,269.0,297.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:34:29.616000,2025-03-22 07:21:35.123,21,,,,False,False,Q
0 days 00:42:45.110000,OCO,31,0 days 00:01:31.795000,11.0,4.0,,,0 days 00:00:24.334000,0 days 00:00:27.511000,0 days 00:00:39.950000,0 days 00:41:37.649000,0 days 00:42:05.160000,0 days 00:42:45.110000,286.0,280.0,269.0,326.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:41:13.315000,2025-03-22 07:28:18.822,1,,,,False,True,Q
0 days 00:44:50.124000,OCO,31,0 days 00:02:05.014000,12.0,4.0,,0 days 00:44:48.083000,0 days 00:00:28.242000,0 days 00:00:35.601000,0 days 00:01:01.171000,0 days 00:43:13.352000,0 days 00:43:48.953000,0 days 00:44:50.124000,220.0,245.0,,227.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:42:45.110000,2025-03-22 07:29:50.617,1,,,,False,False,Q
