Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:53:23.897000,VER,3,0 days 00:01:33.626000,12.0,3.0,,,0 days 00:00:33.935000,0 days 00:00:41.267000,0 days 00:00:18.424000,0 days 00:52:24.206000,0 days 00:53:05.473000,0 days 00:53:23.897000,270.0,317.0,282.0,280.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:51:50.271000,2026-03-28 03:08:26.911,1,,,,False,True,FP3
0 days 00:54:59.873000,VER,3,0 days 00:01:35.976000,13.0,3.0,,0 days 00:54:58.628000,0 days 00:00:33.741000,0 days 00:00:41.224000,0 days 00:00:21.011000,0 days 00:53:57.638000,0 days 00:54:38.862000,0 days 00:54:59.873000,268.0,319.0,,279.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:53:23.897000,2026-03-28 03:10:00.537,1,,,,False,False,FP3
0 days 01:02:00.670000,VER,3,,14.0,4.0,0 days 01:00:15.642000,,,0 days 00:00:44.933000,0 days 00:00:25.369000,,0 days 01:01:35.589000,0 days 01:02:00.790000,253.0,195.0,269.0,184.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:54:59.873000,2026-03-28 03:11:36.513,12,,,,False,False,FP3
0 days 01:03:31.580000,VER,3,0 days 00:01:30.910000,15.0,4.0,,,0 days 00:00:32.659000,0 days 00:00:40.516000,0 days 00:00:17.735000,0 days 01:02:33.329000,0 days 01:03:13.845000,0 days 01:03:31.580000,275.0,332.0,256.0,284.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:02:00.670000,2026-03-28 03:18:37.310,1,,,,False,True,FP3
0 days 01:05:27.467000,VER,3,0 days 00:01:55.887000,16.0,4.0,,0 days 01:05:26.226000,0 days 00:00:43.446000,0 days 00:00:48.041000,0 days 00:00:24.400000,0 days 01:04:15.026000,0 days 01:05:03.067000,0 days 01:05:27.467000,240.0,258.0,,238.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:03:31.580000,2026-03-28 03:20:08.220,1,,,,False,False,FP3
0 days 01:07:49.299000,VER,3,0 days 00:02:21.832000,17.0,5.0,0 days 01:05:53.792000,,0 days 00:01:04.987000,0 days 00:00:51.156000,0 days 00:00:25.689000,0 days 01:06:32.454000,0 days 01:07:23.610000,0 days 01:07:49.299000,148.0,208.0,266.0,169.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:05:27.467000,2026-03-28 03:22:04.107,1,,,,False,False,FP3
0 days 01:09:20.232000,VER,3,0 days 00:01:30.933000,18.0,5.0,,,0 days 00:00:32.687000,0 days 00:00:40.457000,0 days 00:00:17.789000,0 days 01:08:21.986000,0 days 01:09:02.443000,0 days 01:09:20.232000,273.0,325.0,259.0,280.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:07:49.299000,2026-03-28 03:24:25.939,1,,,,False,True,FP3
0 days 01:11:09.006000,VER,3,0 days 00:01:48.774000,19.0,5.0,,0 days 01:11:07.750000,0 days 00:00:40.912000,0 days 00:00:44.698000,0 days 00:00:23.164000,0 days 01:10:01.144000,0 days 01:10:45.842000,0 days 01:11:09.006000,255.0,273.0,,267.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:09:20.232000,2026-03-28 03:25:56.872,1,,,,False,False,FP3
0 days 01:13:43.422000,VER,3,,20.0,6.0,0 days 01:11:28.766000,,0 days 00:01:22.210000,0 days 00:00:51.391000,0 days 00:00:20.689000,0 days 01:12:31.474000,0 days 01:13:22.910000,0 days 01:13:43.500000,253.0,183.0,245.0,244.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:11:09.006000,2026-03-28 03:27:45.646,1,,,,False,False,FP3
0 days 01:15:39.125000,VER,3,0 days 00:01:55.703000,21.0,6.0,,,0 days 00:00:36.164000,0 days 00:00:46.946000,0 days 00:00:32.593000,0 days 01:14:19.586000,0 days 01:15:06.532000,0 days 01:15:39.125000,260.0,134.0,98.0,151.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:13:43.422000,2026-03-28 03:30:20.062,1,,,,False,True,FP3
0 days 01:18:03.958000,VER,3,0 days 00:02:24.833000,22.0,6.0,,0 days 01:18:02.519000,0 days 00:01:18.314000,0 days 00:00:44.177000,0 days 00:00:22.342000,0 days 01:16:57.439000,0 days 01:17:41.616000,0 days 01:18:03.958000,250.0,279.0,,235.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:15:39.125000,2026-03-28 03:32:15.765,1,,,,False,False,FP3
0 days 00:26:43.413000,BOR,5,,1.0,1.0,0 days 00:24:59.758000,,,0 days 00:00:45.452000,0 days 00:00:21.330000,,0 days 00:26:22.393000,0 days 00:26:43.672000,265.0,258.0,257.0,213.0,False,MEDIUM,1.0,True,Audi,0 days 00:24:59.758000,2026-03-28 02:41:36.398,1,,,,False,False,FP3
0 days 00:28:15.564000,BOR,5,0 days 00:01:32.151000,2.0,1.0,,,0 days 00:00:33.240000,0 days 00:00:40.928000,0 days 00:00:17.983000,0 days 00:27:16.653000,0 days 00:27:57.581000,0 days 00:28:15.564000,274.0,319.0,265.0,278.0,True,MEDIUM,2.0,True,Audi,0 days 00:26:43.413000,2026-03-28 02:43:20.053,1,,,,False,True,FP3
0 days 00:30:33.246000,BOR,5,0 days 00:02:17.682000,3.0,1.0,,,0 days 00:00:51.005000,0 days 00:01:02.472000,0 days 00:00:24.205000,0 days 00:29:06.569000,0 days 00:30:09.041000,0 days 00:30:33.246000,132.0,265.0,260.0,229.0,False,MEDIUM,3.0,True,Audi,0 days 00:28:15.564000,2026-03-28 02:44:52.204,1,,,,False,True,FP3
0 days 00:32:04.819000,BOR,5,0 days 00:01:31.573000,4.0,1.0,,,0 days 00:00:33.124000,0 days 00:00:40.595000,0 days 00:00:17.854000,0 days 00:31:06.370000,0 days 00:31:46.965000,0 days 00:32:04.819000,278.0,324.0,266.0,283.0,True,MEDIUM,4.0,True,Audi,0 days 00:30:33.246000,2026-03-28 02:47:09.886,1,,,,False,True,FP3
0 days 00:34:03.833000,BOR,5,0 days 00:01:59.014000,5.0,1.0,,0 days 00:34:02.402000,0 days 00:00:46.551000,0 days 00:00:48.891000,0 days 00:00:23.572000,0 days 00:32:51.370000,0 days 00:33:40.261000,0 days 00:34:03.833000,251.0,262.0,,239.0,False,MEDIUM,5.0,True,Audi,0 days 00:32:04.819000,2026-03-28 02:48:41.459,1,,,,False,False,FP3
0 days 00:36:20.867000,BOR,5,0 days 00:02:17.034000,6.0,2.0,0 days 00:34:30.871000,,0 days 00:01:06.030000,0 days 00:00:47.160000,0 days 00:00:23.844000,0 days 00:35:09.863000,0 days 00:35:57.023000,0 days 00:36:20.867000,268.0,260.0,257.0,215.0,False,MEDIUM,6.0,False,Audi,0 days 00:34:03.833000,2026-03-28 02:50:40.473,1,,,,False,False,FP3
0 days 00:37:52.368000,BOR,5,0 days 00:01:31.501000,7.0,2.0,,,0 days 00:00:33.207000,0 days 00:00:40.501000,0 days 00:00:17.793000,0 days 00:36:54.074000,0 days 00:37:34.575000,0 days 00:37:52.368000,276.0,322.0,268.0,280.0,True,MEDIUM,7.0,False,Audi,0 days 00:36:20.867000,2026-03-28 02:52:57.507,1,,,,False,True,FP3
0 days 00:39:52.994000,BOR,5,0 days 00:02:00.626000,8.0,2.0,,,0 days 00:00:43.448000,0 days 00:00:53.188000,0 days 00:00:23.990000,0 days 00:38:35.816000,0 days 00:39:29.004000,0 days 00:39:52.994000,206.0,278.0,258.0,213.0,False,MEDIUM,8.0,False,Audi,0 days 00:37:52.368000,2026-03-28 02:54:29.008,1,,,,False,True,FP3
0 days 00:41:24.095000,BOR,5,0 days 00:01:31.101000,9.0,2.0,,,0 days 00:00:32.883000,0 days 00:00:40.584000,0 days 00:00:17.634000,0 days 00:40:25.877000,0 days 00:41:06.461000,0 days 00:41:24.095000,279.0,332.0,266.0,288.0,True,MEDIUM,9.0,False,Audi,0 days 00:39:52.994000,2026-03-28 02:56:29.634,1,,,,False,True,FP3
0 days 00:43:23.237000,BOR,5,0 days 00:01:59.142000,10.0,2.0,,0 days 00:43:21.918000,0 days 00:00:40.360000,0 days 00:00:47.882000,0 days 00:00:30.900000,0 days 00:42:04.455000,0 days 00:42:52.337000,0 days 00:43:23.237000,270.0,264.0,,193.0,False,MEDIUM,10.0,False,Audi,0 days 00:41:24.095000,2026-03-28 02:58:00.735,1,,,,False,False,FP3
0 days 00:55:22.105000,BOR,5,,11.0,3.0,0 days 00:53:31.415000,,,0 days 00:00:46.865000,0 days 00:00:28.312000,,0 days 00:54:54.001000,0 days 00:55:22.235000,271.0,268.0,257.0,215.0,False,SOFT,1.0,True,Audi,0 days 00:43:23.237000,2026-03-28 02:59:59.877,1,,,,False,False,FP3
0 days 00:56:59.146000,BOR,5,0 days 00:01:37.041000,12.0,3.0,,0 days 00:56:57.711000,0 days 00:00:33.014000,0 days 00:00:40.172000,0 days 00:00:23.855000,0 days 00:55:55.119000,0 days 00:56:35.291000,0 days 00:56:59.146000,277.0,327.0,,287.0,False,SOFT,2.0,True,Audi,0 days 00:55:22.105000,2026-03-28 03:11:58.745,12,,,,False,False,FP3
0 days 00:59:26.899000,BOR,5,0 days 00:02:27.753000,13.0,4.0,0 days 00:57:29.519000,,0 days 00:01:15.741000,0 days 00:00:49.853000,0 days 00:00:22.159000,0 days 00:58:14.887000,0 days 00:59:04.740000,0 days 00:59:26.899000,223.0,259.0,256.0,214.0,False,SOFT,3.0,False,Audi,0 days 00:56:59.146000,2026-03-28 03:13:35.786,1,,,,False,False,FP3
0 days 01:00:57.899000,BOR,5,0 days 00:01:31,14.0,4.0,,,0 days 00:00:32.811000,0 days 00:00:40.384000,0 days 00:00:17.805000,0 days 00:59:59.710000,0 days 01:00:40.094000,0 days 01:00:57.899000,276.0,323.0,265.0,282.0,True,SOFT,4.0,False,Audi,0 days 00:59:26.899000,2026-03-28 03:16:03.539,1,,,,False,True,FP3
0 days 01:03:14.949000,BOR,5,0 days 00:02:17.050000,15.0,4.0,,0 days 01:03:13.350000,0 days 00:00:51.157000,0 days 00:01:00.218000,0 days 00:00:25.675000,0 days 01:01:49.056000,0 days 01:02:49.274000,0 days 01:03:14.949000,168.0,270.0,,223.0,False,SOFT,5.0,False,Audi,0 days 01:00:57.899000,2026-03-28 03:17:34.539,1,,,,False,False,FP3
0 days 01:05:17.192000,BOR,5,0 days 00:02:02.243000,16.0,5.0,0 days 01:03:32.380000,,0 days 00:00:53.973000,0 days 00:00:46.472000,0 days 00:00:21.798000,0 days 01:04:08.922000,0 days 01:04:55.394000,0 days 01:05:17.192000,268.0,260.0,256.0,214.0,False,SOFT,6.0,False,Audi,0 days 01:03:14.949000,2026-03-28 03:19:51.589,1,,,,False,False,FP3
0 days 01:06:48.259000,BOR,5,0 days 00:01:31.067000,17.0,5.0,,,0 days 00:00:32.908000,0 days 00:00:40.345000,0 days 00:00:17.814000,0 days 01:05:50.100000,0 days 01:06:30.445000,0 days 01:06:48.259000,277.0,324.0,266.0,283.0,False,SOFT,7.0,False,Audi,0 days 01:05:17.192000,2026-03-28 03:21:53.832,1,,,,False,True,FP3
0 days 01:08:45.785000,BOR,5,0 days 00:01:57.526000,18.0,5.0,,0 days 01:08:44.205000,0 days 00:00:39.842000,0 days 00:00:51.848000,0 days 00:00:25.836000,0 days 01:07:28.101000,0 days 01:08:19.949000,0 days 01:08:45.785000,205.0,225.0,,193.0,False,SOFT,8.0,False,Audi,0 days 01:06:48.259000,2026-03-28 03:23:24.899,1,,,,False,False,FP3
0 days 01:13:49.629000,BOR,5,,19.0,6.0,0 days 01:11:54.999000,,,0 days 00:00:51.524000,0 days 00:00:22.569000,,0 days 01:13:27.060000,0 days 01:13:49.662000,161.0,259.0,248.0,242.0,False,SOFT,9.0,False,Audi,0 days 01:08:45.785000,2026-03-28 03:25:22.425,1,,,,False,False,FP3
0 days 01:15:48.495000,BOR,5,0 days 00:01:58.866000,20.0,6.0,,,0 days 00:00:42.801000,0 days 00:00:50.216000,0 days 00:00:25.849000,0 days 01:14:32.430000,0 days 01:15:22.646000,0 days 01:15:48.495000,193.0,258.0,148.0,255.0,False,SOFT,10.0,False,Audi,0 days 01:13:49.629000,2026-03-28 03:30:26.269,1,,,,False,True,FP3
0 days 01:18:16.030000,BOR,5,0 days 00:02:27.535000,21.0,6.0,,0 days 01:18:14.252000,0 days 00:01:15.965000,0 days 00:00:46.930000,0 days 00:00:24.640000,0 days 01:17:04.460000,0 days 01:17:51.390000,0 days 01:18:16.030000,273.0,261.0,,211.0,False,SOFT,11.0,False,Audi,0 days 01:15:48.495000,2026-03-28 03:32:25.135,1,,,,False,False,FP3
0 days 00:33:35.677000,HAD,6,,1.0,1.0,0 days 00:31:43.427000,,,0 days 00:00:47.526000,0 days 00:00:22.933000,,0 days 00:33:13.093000,0 days 00:33:35.930000,249.0,265.0,267.0,200.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:31:43.427000,2026-03-28 02:48:20.067,1,,,,False,False,FP3
0 days 00:35:07.863000,HAD,6,0 days 00:01:32.186000,2.0,1.0,,,0 days 00:00:33.440000,0 days 00:00:40.924000,0 days 00:00:17.822000,0 days 00:34:09.117000,0 days 00:34:50.041000,0 days 00:35:07.863000,273.0,327.0,258.0,283.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:33:35.677000,2026-03-28 02:50:12.317,1,,,,False,True,FP3
0 days 00:37:23.001000,HAD,6,0 days 00:02:15.138000,3.0,1.0,,,0 days 00:00:55.953000,0 days 00:00:55.429000,0 days 00:00:23.756000,0 days 00:36:03.816000,0 days 00:36:59.245000,0 days 00:37:23.001000,173.0,237.0,267.0,156.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:35:07.863000,2026-03-28 02:51:44.503,1,,,,False,True,FP3
0 days 00:38:54.698000,HAD,6,0 days 00:01:31.697000,4.0,1.0,,,0 days 00:00:33.216000,0 days 00:00:40.737000,0 days 00:00:17.744000,0 days 00:37:56.217000,0 days 00:38:36.954000,0 days 00:38:54.698000,273.0,327.0,266.0,283.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:37:23.001000,2026-03-28 02:53:59.641,1,,,,False,True,FP3
