Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:45:40.631000,PIA,81,,9.0,3.0,0 days 00:43:27.253000,,0 days 00:01:23.313000,0 days 00:00:47.186000,0 days 00:00:32.652000,0 days 00:44:20.793000,0 days 00:45:08.110000,0 days 00:45:40.731000,150.0,65.0,260.0,247.0,False,SOFT,1.0,True,McLaren,0 days 00:43:27.253000,2026-05-02 20:30:45.050,1,,,,False,False,Q
0 days 00:47:09.533000,PIA,81,0 days 00:01:28.902000,10.0,3.0,,,0 days 00:00:30.091000,0 days 00:00:33.687000,0 days 00:00:25.124000,0 days 00:46:10.722000,0 days 00:46:44.409000,0 days 00:47:09.533000,219.0,191.0,264.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:45:40.631000,2026-05-02 20:32:58.428,1,,,,False,True,Q
0 days 00:53:21.877000,PIA,81,,11.0,3.0,,0 days 00:48:57.564000,0 days 00:00:38.911000,0 days 00:00:39.327000,,0 days 00:47:48.429000,0 days 00:48:27.920000,,186.0,159.0,,269.0,False,SOFT,3.0,True,McLaren,0 days 00:47:09.533000,2026-05-02 20:34:27.330,1,,,,False,False,Q
0 days 00:55:24.016000,PIA,81,,12.0,4.0,0 days 00:53:21.877000,,,0 days 00:00:43.883000,0 days 00:00:33.540000,,0 days 00:54:50.713000,0 days 00:55:24.325000,158.0,66.0,260.0,254.0,False,SOFT,1.0,True,McLaren,0 days 00:53:21.877000,2026-05-02 20:40:39.674,1,,,,False,False,Q
0 days 00:56:52.348000,PIA,81,0 days 00:01:28.332000,13.0,4.0,,,0 days 00:00:29.945000,0 days 00:00:33.510000,0 days 00:00:24.877000,0 days 00:55:53.961000,0 days 00:56:27.471000,0 days 00:56:52.348000,223.0,193.0,266.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:55:24.016000,2026-05-02 20:42:41.813,1,,,,False,True,Q
0 days 01:04:48.437000,PIA,81,,14.0,4.0,,0 days 00:58:47.705000,0 days 00:00:37.876000,0 days 00:00:42.485000,,0 days 00:57:30.254000,0 days 00:58:12.828000,,178.0,141.0,,185.0,False,SOFT,3.0,True,McLaren,0 days 00:56:52.348000,2026-05-02 20:44:10.145,12,,,,False,False,Q
0 days 01:07:03.321000,PIA,81,0 days 00:02:14.884000,15.0,5.0,0 days 01:05:08.704000,,0 days 00:01:01.323000,0 days 00:00:43.210000,0 days 00:00:30.351000,0 days 01:05:49.760000,0 days 01:06:32.970000,0 days 01:07:03.321000,157.0,131.0,259.0,254.0,False,SOFT,1.0,True,McLaren,0 days 01:04:48.437000,2026-05-02 20:52:06.234,1,,,,False,False,Q
0 days 01:08:32.008000,PIA,81,0 days 00:01:28.687000,16.0,5.0,,,0 days 00:00:30.087000,0 days 00:00:33.618000,0 days 00:00:24.982000,0 days 01:07:33.408000,0 days 01:08:07.026000,0 days 01:08:32.008000,217.0,192.0,266.0,314.0,True,SOFT,2.0,True,McLaren,0 days 01:07:03.321000,2026-05-02 20:54:21.118,1,,,,False,True,Q
0 days 01:13:07.168000,PIA,81,,17.0,5.0,,0 days 01:10:19.645000,0 days 00:00:36.806000,0 days 00:00:40.356000,,0 days 01:09:08.905000,0 days 01:09:49.338000,,183.0,145.0,,267.0,False,SOFT,3.0,True,McLaren,0 days 01:08:32.008000,2026-05-02 20:55:49.805,1,,,,False,False,Q
0 days 01:15:30.793000,PIA,81,0 days 00:02:23.625000,18.0,6.0,0 days 01:13:28.565000,,0 days 00:01:09.629000,0 days 00:00:43.157000,0 days 00:00:30.839000,0 days 01:14:16.797000,0 days 01:14:59.954000,0 days 01:15:30.793000,168.0,92.0,262.0,268.0,False,SOFT,1.0,True,McLaren,0 days 01:13:07.168000,2026-05-02 21:00:24.965,1,,,,False,False,Q
0 days 01:16:59.293000,PIA,81,0 days 00:01:28.500000,19.0,6.0,,,0 days 00:00:30.228000,0 days 00:00:33.248000,0 days 00:00:25.024000,0 days 01:16:01.021000,0 days 01:16:34.269000,0 days 01:16:59.293000,222.0,193.0,267.0,311.0,True,SOFT,2.0,True,McLaren,0 days 01:15:30.793000,2026-05-02 21:02:48.590,1,,,,False,True,Q
0 days 01:18:57.036000,PIA,81,,20.0,6.0,,0 days 01:18:57.036000,0 days 00:00:40.848000,0 days 00:00:43.172000,,0 days 01:17:40.327000,0 days 01:18:23.457000,,173.0,140.0,,208.0,False,SOFT,3.0,True,McLaren,0 days 01:16:59.293000,2026-05-02 21:04:17.090,1,,,,False,False,Q
0 days 00:17:00.637000,COL,43,,1.0,1.0,0 days 00:14:55.122000,,,0 days 00:00:41.268000,0 days 00:00:38.666000,,0 days 00:16:22.062000,0 days 00:17:00.726000,199.0,170.0,275.0,222.0,False,SOFT,9.0,False,Alpine,0 days 00:14:55.122000,2026-05-02 20:02:12.919,1,,,,False,False,Q
0 days 00:18:37.704000,COL,43,0 days 00:01:37.067000,2.0,1.0,,0 days 00:18:31.965000,0 days 00:00:31.353000,0 days 00:00:33.871000,0 days 00:00:31.843000,0 days 00:17:31.990000,0 days 00:18:05.861000,0 days 00:18:37.704000,219.0,192.0,,327.0,False,SOFT,10.0,False,Alpine,0 days 00:17:00.637000,2026-05-02 20:04:18.434,1,,,,False,False,Q
0 days 00:23:04.997000,COL,43,,3.0,2.0,0 days 00:21:05.091000,,,0 days 00:00:43.938000,0 days 00:00:30.910000,,0 days 00:22:34.159000,0 days 00:23:05.144000,195.0,130.0,277.0,253.0,False,SOFT,1.0,True,Alpine,0 days 00:18:37.704000,2026-05-02 20:05:55.501,1,,,,False,False,Q
0 days 00:24:34.914000,COL,43,0 days 00:01:29.917000,4.0,2.0,,,0 days 00:00:30.506000,0 days 00:00:34.168000,0 days 00:00:25.243000,0 days 00:23:35.503000,0 days 00:24:09.671000,0 days 00:24:34.914000,220.0,191.0,267.0,319.0,True,SOFT,2.0,True,Alpine,0 days 00:23:04.997000,2026-05-02 20:10:22.794,1,,,,False,True,Q
0 days 00:26:45.003000,COL,43,0 days 00:02:10.089000,5.0,2.0,,,0 days 00:00:49.344000,0 days 00:00:43.022000,0 days 00:00:37.723000,0 days 00:25:24.258000,0 days 00:26:07.280000,0 days 00:26:45.003000,188.0,122.0,118.0,208.0,False,SOFT,3.0,True,Alpine,0 days 00:24:34.914000,2026-05-02 20:11:52.711,1,,,,False,True,Q
0 days 00:29:01.953000,COL,43,0 days 00:02:16.950000,6.0,2.0,,,0 days 00:00:54.771000,0 days 00:00:43.312000,0 days 00:00:38.867000,0 days 00:27:39.774000,0 days 00:28:23.086000,0 days 00:29:01.953000,179.0,113.0,274.0,243.0,False,SOFT,4.0,True,Alpine,0 days 00:26:45.003000,2026-05-02 20:14:02.800,1,,,,False,True,Q
0 days 00:30:31.537000,COL,43,0 days 00:01:29.584000,7.0,2.0,,,0 days 00:00:30.593000,0 days 00:00:33.942000,0 days 00:00:25.049000,0 days 00:29:32.546000,0 days 00:30:06.488000,0 days 00:30:31.537000,221.0,192.0,271.0,324.0,True,SOFT,5.0,True,Alpine,0 days 00:29:01.953000,2026-05-02 20:16:19.750,1,,,,False,True,Q
0 days 00:32:28.525000,COL,43,0 days 00:01:56.988000,8.0,2.0,,0 days 00:32:23.010000,0 days 00:00:38.153000,0 days 00:00:41.457000,0 days 00:00:37.378000,0 days 00:31:09.690000,0 days 00:31:51.147000,0 days 00:32:28.525000,182.0,157.0,,230.0,False,SOFT,6.0,True,Alpine,0 days 00:30:31.537000,2026-05-02 20:17:49.334,1,,,,False,False,Q
0 days 00:45:20.152000,COL,43,,9.0,3.0,0 days 00:43:07.076000,,,0 days 00:00:44.091000,0 days 00:00:36.843000,,0 days 00:44:43.407000,0 days 00:45:20.215000,176.0,98.0,274.0,249.0,False,SOFT,1.0,True,Alpine,0 days 00:32:28.525000,2026-05-02 20:19:46.322,12,,,,False,False,Q
0 days 00:46:49.127000,COL,43,0 days 00:01:28.975000,10.0,3.0,,,0 days 00:00:30.454000,0 days 00:00:33.624000,0 days 00:00:24.897000,0 days 00:45:50.606000,0 days 00:46:24.230000,0 days 00:46:49.127000,221.0,192.0,266.0,325.0,True,SOFT,2.0,True,Alpine,0 days 00:45:20.152000,2026-05-02 20:32:37.949,1,,,,False,True,Q
0 days 00:48:48.643000,COL,43,0 days 00:01:59.516000,11.0,3.0,,0 days 00:48:42.954000,0 days 00:00:38.630000,0 days 00:00:42.540000,0 days 00:00:38.346000,0 days 00:47:27.757000,0 days 00:48:10.297000,0 days 00:48:48.643000,181.0,142.0,,194.0,False,SOFT,3.0,True,Alpine,0 days 00:46:49.127000,2026-05-02 20:34:06.924,1,,,,False,False,Q
0 days 00:54:19.212000,COL,43,,12.0,4.0,0 days 00:52:13.361000,,,0 days 00:00:41.704000,0 days 00:00:31.246000,,0 days 00:53:48.077000,0 days 00:54:19.419000,187.0,131.0,276.0,238.0,False,SOFT,1.0,True,Alpine,0 days 00:48:48.643000,2026-05-02 20:36:06.440,1,,,,False,False,Q
0 days 00:55:48.335000,COL,43,0 days 00:01:29.123000,13.0,4.0,,,0 days 00:00:30.380000,0 days 00:00:33.883000,0 days 00:00:24.860000,0 days 00:54:49.592000,0 days 00:55:23.475000,0 days 00:55:48.335000,220.0,193.0,272.0,326.0,False,SOFT,2.0,True,Alpine,0 days 00:54:19.212000,2026-05-02 20:41:37.009,1,,,,False,True,Q
0 days 00:57:51.663000,COL,43,0 days 00:02:03.328000,14.0,4.0,,0 days 00:57:46.170000,0 days 00:00:40.883000,0 days 00:00:47.600000,0 days 00:00:34.845000,0 days 00:56:29.218000,0 days 00:57:16.818000,0 days 00:57:51.663000,149.0,178.0,,278.0,False,SOFT,3.0,True,Alpine,0 days 00:55:48.335000,2026-05-02 20:43:06.132,1,,,,False,False,Q
0 days 01:08:10.462000,COL,43,,15.0,5.0,0 days 01:06:08.838000,,,0 days 00:00:43.081000,0 days 00:00:33.776000,,0 days 01:07:36.743000,0 days 01:08:10.462000,188.0,86.0,277.0,250.0,False,SOFT,1.0,True,Alpine,0 days 00:57:51.663000,2026-05-02 20:45:09.460,12,,,,False,False,Q
0 days 01:09:39.224000,COL,43,0 days 00:01:28.762000,16.0,5.0,,,0 days 00:00:30.247000,0 days 00:00:33.686000,0 days 00:00:24.829000,0 days 01:08:40.709000,0 days 01:09:14.395000,0 days 01:09:39.224000,221.0,193.0,271.0,324.0,True,SOFT,2.0,True,Alpine,0 days 01:08:10.462000,2026-05-02 20:55:28.259,1,,,,False,True,Q
0 days 01:11:31.293000,COL,43,0 days 00:01:52.069000,17.0,5.0,,0 days 01:11:24.899000,0 days 00:00:36.872000,0 days 00:00:38.327000,0 days 00:00:36.870000,0 days 01:10:16.096000,0 days 01:10:54.423000,0 days 01:11:31.293000,197.0,168.0,,272.0,False,SOFT,3.0,True,Alpine,0 days 01:09:39.224000,2026-05-02 20:56:57.021,1,,,,False,False,Q
0 days 01:16:19.264000,COL,43,,18.0,6.0,0 days 01:14:12.508000,,,0 days 00:00:46.784000,0 days 00:00:32.137000,,0 days 01:15:47.127000,0 days 01:16:19.429000,126.0,119.0,271.0,248.0,False,SOFT,1.0,True,Alpine,0 days 01:11:31.293000,2026-05-02 20:58:49.090,1,,,,False,False,Q
0 days 01:18:02.685000,COL,43,,19.0,6.0,,0 days 01:18:02.685000,0 days 00:00:30.518000,0 days 00:00:35.672000,,0 days 01:16:49.885000,0 days 01:17:25.385000,,221.0,127.0,,282.0,False,SOFT,2.0,True,Alpine,0 days 01:16:19.264000,2026-05-02 21:03:37.061,1,,,,False,False,Q
0 days 00:16:52.584000,GAS,10,,1.0,1.0,0 days 00:14:50.731000,,,0 days 00:00:41.543000,0 days 00:00:38.272000,,0 days 00:16:14.312000,0 days 00:16:52.649000,191.0,169.0,248.0,189.0,False,SOFT,10.0,False,Alpine,0 days 00:14:50.731000,2026-05-02 20:02:08.528,1,,,,False,False,Q
0 days 00:18:35.840000,GAS,10,0 days 00:01:43.256000,2.0,1.0,,0 days 00:18:28.749000,0 days 00:00:31.814000,0 days 00:00:35.880000,0 days 00:00:35.562000,0 days 00:17:24.398000,0 days 00:18:00.278000,0 days 00:18:35.840000,218.0,185.0,,327.0,False,SOFT,11.0,False,Alpine,0 days 00:16:52.584000,2026-05-02 20:04:10.381,1,,,,False,False,Q
0 days 00:22:54.882000,GAS,10,,3.0,2.0,0 days 00:21:02.919000,,,0 days 00:00:44.353000,0 days 00:00:30.303000,,0 days 00:22:24.693000,0 days 00:22:55.143000,177.0,159.0,261.0,220.0,False,SOFT,1.0,True,Alpine,0 days 00:18:35.840000,2026-05-02 20:05:53.637,1,,,,False,False,Q
0 days 00:24:24.974000,GAS,10,0 days 00:01:30.092000,4.0,2.0,,,0 days 00:00:30.888000,0 days 00:00:33.958000,0 days 00:00:25.246000,0 days 00:23:25.770000,0 days 00:23:59.728000,0 days 00:24:24.974000,218.0,190.0,262.0,316.0,True,SOFT,2.0,True,Alpine,0 days 00:22:54.882000,2026-05-02 20:10:12.679,1,,,,False,True,Q
0 days 00:26:30.564000,GAS,10,0 days 00:02:05.590000,5.0,2.0,,,0 days 00:00:48.070000,0 days 00:00:42.025000,0 days 00:00:35.495000,0 days 00:25:13.044000,0 days 00:25:55.069000,0 days 00:26:30.564000,127.0,152.0,97.0,275.0,False,SOFT,3.0,True,Alpine,0 days 00:24:24.974000,2026-05-02 20:11:42.771,1,,,,False,True,Q
0 days 00:28:43.154000,GAS,10,0 days 00:02:12.590000,6.0,2.0,,,0 days 00:00:56.422000,0 days 00:00:46.310000,0 days 00:00:29.858000,0 days 00:27:26.986000,0 days 00:28:13.296000,0 days 00:28:43.154000,168.0,160.0,270.0,276.0,False,SOFT,4.0,True,Alpine,0 days 00:26:30.564000,2026-05-02 20:13:48.361,1,,,,False,True,Q
0 days 00:30:13.068000,GAS,10,0 days 00:01:29.914000,7.0,2.0,,,0 days 00:00:30.893000,0 days 00:00:33.849000,0 days 00:00:25.172000,0 days 00:29:14.047000,0 days 00:29:47.896000,0 days 00:30:13.068000,216.0,190.0,263.0,320.0,True,SOFT,5.0,True,Alpine,0 days 00:28:43.154000,2026-05-02 20:16:00.951,1,,,,False,True,Q
0 days 00:32:19.910000,GAS,10,0 days 00:02:06.842000,8.0,2.0,,0 days 00:32:13.776000,0 days 00:00:48.142000,0 days 00:00:39.656000,0 days 00:00:39.044000,0 days 00:31:01.210000,0 days 00:31:40.866000,0 days 00:32:19.910000,189.0,164.0,,238.0,False,SOFT,6.0,True,Alpine,0 days 00:30:13.068000,2026-05-02 20:17:30.865,1,,,,False,False,Q
0 days 00:45:11.497000,GAS,10,,9.0,3.0,0 days 00:42:59.564000,,,0 days 00:00:44.189000,0 days 00:00:37.035000,,0 days 00:44:34.462000,0 days 00:45:11.512000,164.0,84.0,265.0,257.0,False,SOFT,1.0,True,Alpine,0 days 00:32:19.910000,2026-05-02 20:19:37.707,12,,,,False,False,Q
0 days 00:46:40.658000,GAS,10,0 days 00:01:29.161000,10.0,3.0,,,0 days 00:00:30.497000,0 days 00:00:33.765000,0 days 00:00:24.899000,0 days 00:45:41.994000,0 days 00:46:15.759000,0 days 00:46:40.658000,222.0,191.0,267.0,323.0,True,SOFT,2.0,True,Alpine,0 days 00:45:11.497000,2026-05-02 20:32:29.294,1,,,,False,True,Q
0 days 00:48:47.075000,GAS,10,0 days 00:02:06.417000,11.0,3.0,,0 days 00:48:41.046000,0 days 00:00:40.315000,0 days 00:00:45.751000,0 days 00:00:40.351000,0 days 00:47:20.973000,0 days 00:48:06.724000,0 days 00:48:47.075000,170.0,154.0,,191.0,False,SOFT,3.0,True,Alpine,0 days 00:46:40.658000,2026-05-02 20:33:58.455,1,,,,False,False,Q
0 days 00:54:10.457000,GAS,10,,12.0,4.0,0 days 00:52:11.361000,,,0 days 00:00:41.648000,0 days 00:00:32.974000,,0 days 00:53:37.643000,0 days 00:54:10.637000,180.0,145.0,263.0,252.0,False,SOFT,1.0,True,Alpine,0 days 00:48:47.075000,2026-05-02 20:36:04.872,1,,,,False,False,Q
0 days 00:55:39.527000,GAS,10,0 days 00:01:29.070000,13.0,4.0,,,0 days 00:00:30.523000,0 days 00:00:33.743000,0 days 00:00:24.804000,0 days 00:54:40.980000,0 days 00:55:14.723000,0 days 00:55:39.527000,221.0,193.0,266.0,324.0,True,SOFT,2.0,True,Alpine,0 days 00:54:10.457000,2026-05-02 20:41:28.254,1,,,,False,True,Q
0 days 00:57:48.979000,GAS,10,0 days 00:02:09.452000,14.0,4.0,,0 days 00:57:42.558000,0 days 00:00:46.341000,0 days 00:00:45.175000,0 days 00:00:37.936000,0 days 00:56:25.868000,0 days 00:57:11.043000,0 days 00:57:48.979000,176.0,169.0,,282.0,False,SOFT,3.0,True,Alpine,0 days 00:55:39.527000,2026-05-02 20:42:57.324,1,,,,False,False,Q
0 days 01:07:58.045000,GAS,10,,15.0,5.0,0 days 01:06:06.409000,,,0 days 00:00:41.689000,0 days 00:00:29.863000,,0 days 01:07:28.274000,0 days 01:07:58.165000,167.0,136.0,273.0,258.0,False,SOFT,1.0,True,Alpine,0 days 00:57:48.979000,2026-05-02 20:45:06.776,12,,,,False,False,Q
0 days 01:09:27.033000,GAS,10,0 days 00:01:28.988000,16.0,5.0,,,0 days 00:00:30.236000,0 days 00:00:33.805000,0 days 00:00:24.947000,0 days 01:08:28.281000,0 days 01:09:02.086000,0 days 01:09:27.033000,217.0,191.0,266.0,320.0,True,SOFT,2.0,True,Alpine,0 days 01:07:58.045000,2026-05-02 20:55:15.842,1,,,,False,True,Q
0 days 01:11:30.041000,GAS,10,0 days 00:02:03.008000,17.0,5.0,,0 days 01:11:23.736000,0 days 00:00:39.056000,0 days 00:00:43.673000,0 days 00:00:40.279000,0 days 01:10:06.089000,0 days 01:10:49.762000,0 days 01:11:30.041000,175.0,149.0,,203.0,False,SOFT,3.0,True,Alpine,0 days 01:09:27.033000,2026-05-02 20:56:44.830,1,,,,False,False,Q
0 days 01:16:08.817000,GAS,10,,18.0,6.0,0 days 01:14:06.476000,,,0 days 00:00:43.664000,0 days 00:00:30.965000,,0 days 01:15:37.928000,0 days 01:16:09.053000,150.0,138.0,273.0,253.0,False,SOFT,1.0,True,Alpine,0 days 01:11:30.041000,2026-05-02 20:58:47.838,1,,,,False,False,Q
0 days 01:17:37.627000,GAS,10,0 days 00:01:28.810000,19.0,6.0,,,0 days 00:00:30.194000,0 days 00:00:33.640000,0 days 00:00:24.976000,0 days 01:16:39.011000,0 days 01:17:12.651000,0 days 01:17:37.627000,219.0,193.0,264.0,321.0,True,SOFT,2.0,True,Alpine,0 days 01:16:08.817000,2026-05-02 21:03:26.614,1,,,,False,True,Q
0 days 01:19:38.864000,GAS,10,,20.0,6.0,,0 days 01:19:38.864000,0 days 00:00:39.981000,0 days 00:00:44.635000,,0 days 01:18:17.728000,0 days 01:19:02.294000,,162.0,138.0,,171.0,False,SOFT,3.0,True,Alpine,0 days 01:17:37.627000,2026-05-02 21:04:55.424,1,,,,False,False,Q
0 days 00:15:42.137000,HUL,27,,1.0,1.0,0 days 00:13:53.469000,,,0 days 00:00:40.402000,0 days 00:00:30.698000,,0 days 00:15:11.461000,0 days 00:15:42.401000,198.0,175.0,286.0,239.0,False,MEDIUM,7.0,False,Audi,0 days 00:13:53.469000,2026-05-02 20:01:11.266,1,,,,False,False,Q
0 days 00:17:13.640000,HUL,27,0 days 00:01:31.503000,2.0,1.0,,,0 days 00:00:31.355000,0 days 00:00:34.234000,0 days 00:00:25.914000,0 days 00:16:13.492000,0 days 00:16:47.726000,0 days 00:17:13.640000,219.0,189.0,256.0,312.0,True,MEDIUM,8.0,False,Audi,0 days 00:15:42.137000,2026-05-02 20:02:59.934,1,,,,False,True,Q
0 days 00:19:33.888000,HUL,27,0 days 00:02:20.248000,3.0,1.0,,0 days 00:18:54.450000,0 days 00:00:35.251000,0 days 00:00:37.577000,0 days 00:01:07.420000,0 days 00:17:48.891000,0 days 00:18:26.468000,0 days 00:19:33.888000,212.0,178.0,,263.0,False,MEDIUM,9.0,False,Audi,0 days 00:17:13.640000,2026-05-02 20:04:31.437,1,,,,False,False,Q
0 days 00:22:03.914000,HUL,27,,4.0,2.0,0 days 00:20:09.841000,,0 days 00:01:14.927000,0 days 00:00:42.579000,0 days 00:00:32.597000,0 days 00:20:48.810000,0 days 00:21:31.466000,0 days 00:22:04.176000,185.0,175.0,271.0,140.0,False,SOFT,1.0,True,Audi,0 days 00:19:33.888000,2026-05-02 20:06:51.685,1,,,,False,False,Q
0 days 00:23:33.559000,HUL,27,0 days 00:01:29.645000,5.0,2.0,,,0 days 00:00:30.595000,0 days 00:00:33.891000,0 days 00:00:25.159000,0 days 00:22:34.509000,0 days 00:23:08.400000,0 days 00:23:33.559000,223.0,192.0,264.0,326.0,True,SOFT,2.0,True,Audi,0 days 00:22:03.914000,2026-05-02 20:09:21.711,1,,,,False,True,Q
0 days 00:25:28.721000,HUL,27,0 days 00:01:55.162000,6.0,2.0,,0 days 00:25:23.002000,0 days 00:00:36.634000,0 days 00:00:38.636000,0 days 00:00:39.892000,0 days 00:24:10.193000,0 days 00:24:48.829000,0 days 00:25:28.721000,199.0,170.0,,172.0,False,SOFT,3.0,True,Audi,0 days 00:23:33.559000,2026-05-02 20:10:51.356,1,,,,False,False,Q
0 days 00:30:11.645000,HUL,27,,7.0,3.0,0 days 00:28:00.785000,,,0 days 00:00:45.164000,0 days 00:00:45.374000,,0 days 00:29:26.271000,0 days 00:30:11.764000,180.0,141.0,268.0,50.0,False,SOFT,1.0,True,Audi,0 days 00:25:28.721000,2026-05-02 20:12:46.518,1,,,,False,False,Q
0 days 00:31:56.486000,HUL,27,0 days 00:01:44.841000,8.0,3.0,,0 days 00:31:50.620000,0 days 00:00:30.492000,0 days 00:00:35.455000,0 days 00:00:38.894000,0 days 00:30:42.137000,0 days 00:31:17.592000,0 days 00:31:56.486000,220.0,133.0,,262.0,False,SOFT,2.0,True,Audi,0 days 00:30:11.645000,2026-05-02 20:17:29.442,1,,,,False,False,Q
0 days 00:43:54.784000,HUL,27,,9.0,4.0,0 days 00:42:05.573000,,,0 days 00:00:39.661000,0 days 00:00:31.857000,,0 days 00:43:23.066000,0 days 00:43:54.784000,177.0,165.0,272.0,239.0,False,SOFT,1.0,True,Audi,0 days 00:31:56.486000,2026-05-02 20:19:14.283,12,,,,False,False,Q
0 days 00:45:24.699000,HUL,27,0 days 00:01:29.915000,10.0,4.0,,,0 days 00:00:30.635000,0 days 00:00:33.875000,0 days 00:00:25.405000,0 days 00:44:25.419000,0 days 00:44:59.294000,0 days 00:45:24.699000,220.0,191.0,260.0,321.0,True,SOFT,2.0,True,Audi,0 days 00:43:54.784000,2026-05-02 20:31:12.581,1,,,,False,True,Q
0 days 00:47:20.933000,HUL,27,0 days 00:01:56.234000,11.0,4.0,,0 days 00:47:15.200000,0 days 00:00:39.797000,0 days 00:00:42.365000,0 days 00:00:34.072000,0 days 00:46:04.496000,0 days 00:46:46.861000,0 days 00:47:20.933000,209.0,177.0,,266.0,False,SOFT,3.0,True,Audi,0 days 00:45:24.699000,2026-05-02 20:32:42.496,1,,,,False,False,Q
0 days 00:55:05.686000,HUL,27,,12.0,5.0,0 days 00:53:09.532000,,,0 days 00:00:41.497000,0 days 00:00:32.973000,,0 days 00:54:32.730000,0 days 00:55:05.897000,157.0,88.0,271.0,248.0,False,SOFT,1.0,True,Audi,0 days 00:47:20.933000,2026-05-02 20:34:38.730,1,,,,False,False,Q
0 days 00:56:35.125000,HUL,27,0 days 00:01:29.439000,13.0,5.0,,,0 days 00:00:30.216000,0 days 00:00:34.089000,0 days 00:00:25.134000,0 days 00:55:35.902000,0 days 00:56:09.991000,0 days 00:56:35.125000,221.0,189.0,261.0,322.0,True,SOFT,2.0,True,Audi,0 days 00:55:05.686000,2026-05-02 20:42:23.483,1,,,,False,True,Q
0 days 00:58:38.575000,HUL,27,0 days 00:02:03.450000,14.0,5.0,,0 days 00:58:32.798000,0 days 00:00:42.615000,0 days 00:00:42.725000,0 days 00:00:38.110000,0 days 00:57:17.740000,0 days 00:58:00.465000,0 days 00:58:38.575000,168.0,158.0,,195.0,False,SOFT,3.0,True,Audi,0 days 00:56:35.125000,2026-05-02 20:43:52.922,1,,,,False,False,Q
0 days 00:15:26.062000,LAW,30,,1.0,1.0,0 days 00:13:29.245000,,,0 days 00:00:40.913000,0 days 00:00:34.669000,,0 days 00:14:51.465000,0 days 00:15:26.227000,191.0,137.0,266.0,140.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:13:29.245000,2026-05-02 20:00:47.042,1,,,,False,False,Q
0 days 00:17:02.106000,LAW,30,0 days 00:01:36.044000,2.0,1.0,,0 days 00:16:56.565000,0 days 00:00:30.946000,0 days 00:00:33.940000,0 days 00:00:31.158000,0 days 00:15:57.008000,0 days 00:16:30.948000,0 days 00:17:02.106000,222.0,191.0,,318.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:15:26.062000,2026-05-02 20:02:43.859,1,,,,False,False,Q
0 days 00:20:48.058000,LAW,30,,3.0,2.0,0 days 00:18:54.215000,,,0 days 00:00:44.231000,0 days 00:00:32.045000,,0 days 00:20:16.013000,0 days 00:20:48.153000,177.0,143.0,256.0,169.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:17:02.106000,2026-05-02 20:04:19.903,1,,,,False,False,Q
0 days 00:22:17.967000,LAW,30,0 days 00:01:29.909000,4.0,2.0,,,0 days 00:00:30.733000,0 days 00:00:33.934000,0 days 00:00:25.242000,0 days 00:21:18.791000,0 days 00:21:52.725000,0 days 00:22:17.967000,223.0,192.0,275.0,317.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:20:48.058000,2026-05-02 20:08:05.855,1,,,,False,True,Q
0 days 00:24:12.948000,LAW,30,0 days 00:01:54.981000,5.0,2.0,,0 days 00:24:07.420000,0 days 00:00:35.761000,0 days 00:00:42.536000,0 days 00:00:36.684000,0 days 00:22:53.728000,0 days 00:23:36.264000,0 days 00:24:12.948000,180.0,157.0,,217.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:22:17.967000,2026-05-02 20:09:35.764,1,,,,False,False,Q
0 days 00:29:16.471000,LAW,30,,6.0,3.0,0 days 00:27:03.893000,,,0 days 00:00:44.290000,0 days 00:00:38.404000,,0 days 00:28:38.208000,0 days 00:29:16.673000,178.0,92.0,261.0,162.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:24:12.948000,2026-05-02 20:11:30.745,1,,,,False,False,Q
0 days 00:30:46.066000,LAW,30,0 days 00:01:29.595000,7.0,3.0,,,0 days 00:00:30.709000,0 days 00:00:33.810000,0 days 00:00:25.076000,0 days 00:29:47.180000,0 days 00:30:20.990000,0 days 00:30:46.066000,222.0,193.0,277.0,318.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:29:16.471000,2026-05-02 20:16:34.268,1,,,,False,True,Q
0 days 00:32:42.167000,LAW,30,0 days 00:01:56.101000,8.0,3.0,,0 days 00:32:36.562000,0 days 00:00:36.085000,0 days 00:00:40.829000,0 days 00:00:39.187000,0 days 00:31:22.151000,0 days 00:32:02.980000,0 days 00:32:42.167000,192.0,162.0,,175.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:30:46.066000,2026-05-02 20:18:03.863,1,,,,False,False,Q
