Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:36:27.328000,HUL,27,0 days 00:02:08.429000,9.0,2.0,,0 days 00:36:21.165000,0 days 00:00:43.221000,0 days 00:00:46.478000,0 days 00:00:38.730000,0 days 00:35:02.120000,0 days 00:35:48.598000,0 days 00:36:27.328000,153.0,142.0,,244.0,False,MEDIUM,3.0,True,Audi,0 days 00:34:18.899000,2026-05-01 20:52:38.902,1,,,,False,False,SQ
0 days 00:40:00.317000,HUL,27,,10.0,3.0,0 days 00:37:57.990000,,,0 days 00:00:44.606000,0 days 00:00:32.039000,,0 days 00:39:28.347000,0 days 00:40:00.575000,169.0,179.0,263.0,212.0,False,MEDIUM,4.0,False,Audi,0 days 00:36:27.328000,2026-05-01 20:54:47.331,1,,,,False,False,SQ
0 days 00:41:30.930000,HUL,27,0 days 00:01:30.613000,11.0,3.0,,,0 days 00:00:30.939000,0 days 00:00:34.337000,0 days 00:00:25.337000,0 days 00:40:31.256000,0 days 00:41:05.593000,0 days 00:41:30.930000,223.0,186.0,254.0,319.0,False,MEDIUM,5.0,False,Audi,0 days 00:40:00.317000,2026-05-01 20:58:20.320,1,,,,False,True,SQ
0 days 00:44:08.265000,HUL,27,0 days 00:02:37.335000,12.0,3.0,,0 days 00:43:19.822000,0 days 00:00:39.616000,0 days 00:00:39.439000,0 days 00:01:18.280000,0 days 00:42:10.546000,0 days 00:42:49.985000,0 days 00:44:08.265000,185.0,172.0,,240.0,False,MEDIUM,6.0,False,Audi,0 days 00:41:30.930000,2026-05-01 20:59:50.933,1,,,,False,False,SQ
0 days 00:14:58.426000,OCO,31,,1.0,1.0,0 days 00:13:01.157000,,,0 days 00:00:44.403000,0 days 00:00:30.566000,,0 days 00:14:27.914000,0 days 00:14:58.637000,168.0,155.0,258.0,254.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:13:01.157000,2026-05-01 20:31:21.160,1,,,,False,False,SQ
0 days 00:16:29.684000,OCO,31,0 days 00:01:31.258000,2.0,1.0,,,0 days 00:00:31.509000,0 days 00:00:34.397000,0 days 00:00:25.352000,0 days 00:15:29.935000,0 days 00:16:04.332000,0 days 00:16:29.684000,220.0,190.0,253.0,320.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:14:58.426000,2026-05-01 20:33:18.429,1,,,,False,True,SQ
0 days 00:18:37.071000,OCO,31,0 days 00:02:07.387000,3.0,1.0,,0 days 00:18:31.726000,0 days 00:00:47.299000,0 days 00:00:42.839000,0 days 00:00:37.249000,0 days 00:17:16.983000,0 days 00:17:59.822000,0 days 00:18:37.071000,123.0,165.0,,225.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:16:29.684000,2026-05-01 20:34:49.687,12,,,,False,False,SQ
0 days 00:22:08.892000,OCO,31,,4.0,2.0,0 days 00:20:14.238000,,,0 days 00:00:43.411000,0 days 00:00:32.325000,,0 days 00:21:36.662000,0 days 00:22:09.089000,171.0,145.0,256.0,212.0,False,MEDIUM,4.0,False,Haas F1 Team,0 days 00:18:37.071000,2026-05-01 20:36:57.074,12,,,,False,False,SQ
0 days 00:23:40.137000,OCO,31,0 days 00:01:31.245000,5.0,2.0,,,0 days 00:00:31.684000,0 days 00:00:34.279000,0 days 00:00:25.282000,0 days 00:22:40.576000,0 days 00:23:14.855000,0 days 00:23:40.137000,220.0,189.0,256.0,320.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:22:08.892000,2026-05-01 20:40:28.895,1,,,,False,True,SQ
0 days 00:25:43.616000,OCO,31,0 days 00:02:03.479000,6.0,2.0,,0 days 00:25:38.132000,0 days 00:00:40.162000,0 days 00:00:44.641000,0 days 00:00:38.676000,0 days 00:24:20.299000,0 days 00:25:04.940000,0 days 00:25:43.616000,176.0,150.0,,206.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:23:40.137000,2026-05-01 20:42:00.140,1,,,,False,False,SQ
0 days 00:16:39.298000,LAW,30,,1.0,1.0,0 days 00:14:34.979000,,,0 days 00:00:43.355000,0 days 00:00:38.909000,,0 days 00:16:00.431000,0 days 00:16:39.571000,171.0,97.0,258.0,213.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:14:34.979000,2026-05-01 20:32:54.982,12,,,,False,False,SQ
0 days 00:18:35.136000,LAW,30,0 days 00:01:55.838000,2.0,1.0,,0 days 00:18:29.627000,0 days 00:00:36.208000,0 days 00:00:43.033000,0 days 00:00:36.597000,0 days 00:17:15.506000,0 days 00:17:58.539000,0 days 00:18:35.136000,136.0,156.0,,255.0,False,MEDIUM,2.0,True,Racing Bulls,0 days 00:16:39.298000,2026-05-01 20:34:59.301,21,,,,False,False,SQ
0 days 00:21:55.237000,LAW,30,,3.0,2.0,0 days 00:19:59.961000,,,0 days 00:00:43.872000,0 days 00:00:31.885000,,0 days 00:21:23.516000,0 days 00:21:55.483000,174.0,137.0,259.0,237.0,False,MEDIUM,2.0,False,Racing Bulls,0 days 00:18:35.136000,2026-05-01 20:36:55.139,12,,,,False,False,SQ
0 days 00:23:26.280000,LAW,30,0 days 00:01:31.043000,4.0,2.0,,,0 days 00:00:31.339000,0 days 00:00:34.444000,0 days 00:00:25.260000,0 days 00:22:26.576000,0 days 00:23:01.020000,0 days 00:23:26.280000,223.0,190.0,263.0,318.0,True,MEDIUM,3.0,False,Racing Bulls,0 days 00:21:55.237000,2026-05-01 20:40:15.240,1,,,,False,True,SQ
0 days 00:25:25.729000,LAW,30,0 days 00:01:59.449000,5.0,2.0,,0 days 00:25:20.384000,0 days 00:00:38.170000,0 days 00:00:44.673000,0 days 00:00:36.606000,0 days 00:24:04.450000,0 days 00:24:49.123000,0 days 00:25:25.729000,185.0,159.0,,200.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:23:26.280000,2026-05-01 20:41:46.283,1,,,,False,False,SQ
0 days 00:16:13.811000,PER,11,,1.0,1.0,0 days 00:14:17.963000,,,0 days 00:00:44.499000,0 days 00:00:31.196000,,0 days 00:15:42.645000,0 days 00:16:13.955000,204.0,166.0,256.0,228.0,False,MEDIUM,1.0,True,Cadillac,0 days 00:14:17.963000,2026-05-01 20:32:37.966,1,,,,False,False,SQ
0 days 00:17:45.066000,PER,11,0 days 00:01:31.255000,2.0,1.0,,,0 days 00:00:31.535000,0 days 00:00:34.589000,0 days 00:00:25.131000,0 days 00:16:45.346000,0 days 00:17:19.935000,0 days 00:17:45.066000,220.0,191.0,266.0,318.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:16:13.811000,2026-05-01 20:34:33.814,12,,,,False,True,SQ
0 days 00:20:18.706000,PER,11,0 days 00:02:33.640000,3.0,1.0,,0 days 00:19:36.538000,0 days 00:00:40.842000,0 days 00:00:41.180000,0 days 00:01:11.618000,0 days 00:18:25.908000,0 days 00:19:07.088000,0 days 00:20:18.706000,195.0,162.0,,221.0,False,MEDIUM,3.0,True,Cadillac,0 days 00:17:45.066000,2026-05-01 20:36:05.069,12,,,,False,False,SQ
0 days 00:15:20.843000,ALO,14,,1.0,1.0,0 days 00:13:12.649000,,,0 days 00:00:43.303000,0 days 00:00:32.151000,,0 days 00:14:48.800000,0 days 00:15:21.040000,195.0,135.0,249.0,243.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:13:12.649000,2026-05-01 20:31:32.652,1,,,,False,False,SQ
0 days 00:17:02.154000,ALO,14,0 days 00:01:41.311000,2.0,1.0,,,0 days 00:00:31.856000,0 days 00:00:34.856000,0 days 00:00:34.599000,0 days 00:15:52.699000,0 days 00:16:27.555000,0 days 00:17:02.154000,211.0,186.0,229.0,280.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:15:20.843000,2026-05-01 20:33:40.846,12,,,,False,True,SQ
0 days 00:19:05.313000,ALO,14,0 days 00:02:03.159000,3.0,1.0,,,0 days 00:00:42.276000,0 days 00:00:42.586000,0 days 00:00:38.297000,0 days 00:17:44.430000,0 days 00:18:27.016000,0 days 00:19:05.313000,105.0,159.0,243.0,140.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:17:02.154000,2026-05-01 20:35:22.157,21,,,,False,True,SQ
0 days 00:20:37.803000,ALO,14,0 days 00:01:32.490000,4.0,1.0,,,0 days 00:00:31.762000,0 days 00:00:35.157000,0 days 00:00:25.571000,0 days 00:19:37.075000,0 days 00:20:12.232000,0 days 00:20:37.803000,210.0,186.0,251.0,308.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:19:05.313000,2026-05-01 20:37:25.316,12,,,,False,True,SQ
0 days 00:22:49.766000,ALO,14,0 days 00:02:11.963000,5.0,1.0,,,0 days 00:00:48.147000,0 days 00:00:44.447000,0 days 00:00:39.369000,0 days 00:21:25.950000,0 days 00:22:10.397000,0 days 00:22:49.766000,179.0,111.0,246.0,159.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:20:37.803000,2026-05-01 20:38:57.806,1,,,,False,True,SQ
0 days 00:24:37.986000,ALO,14,0 days 00:01:48.220000,6.0,1.0,,0 days 00:24:32.621000,0 days 00:00:31.485000,0 days 00:00:38.410000,0 days 00:00:38.325000,0 days 00:23:21.251000,0 days 00:23:59.661000,0 days 00:24:37.986000,216.0,103.0,,152.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:22:49.766000,2026-05-01 20:41:09.769,1,,,,False,False,SQ
0 days 00:14:46.279000,BOT,77,,1.0,1.0,0 days 00:12:54.814000,,,0 days 00:00:41.069000,0 days 00:00:29.886000,,0 days 00:14:16.415000,0 days 00:14:46.554000,172.0,164.0,252.0,273.0,False,MEDIUM,1.0,True,Cadillac,0 days 00:12:54.814000,2026-05-01 20:31:14.817,1,,,,False,False,SQ
0 days 00:16:18.596000,BOT,77,0 days 00:01:32.317000,2.0,1.0,,,0 days 00:00:31.979000,0 days 00:00:34.846000,0 days 00:00:25.492000,0 days 00:15:18.258000,0 days 00:15:53.104000,0 days 00:16:18.596000,218.0,189.0,265.0,311.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:14:46.279000,2026-05-01 20:33:06.282,1,,,,False,True,SQ
0 days 00:18:54.480000,BOT,77,,3.0,1.0,,0 days 00:18:14.238000,0 days 00:00:41.496000,0 days 00:00:42.326000,0 days 00:01:12.088000,0 days 00:17:00.173000,0 days 00:17:42.392000,0 days 00:18:54.769000,167.0,152.0,,227.0,False,MEDIUM,3.0,True,Cadillac,0 days 00:16:18.596000,2026-05-01 20:34:38.599,12,,,,False,False,SQ
0 days 00:22:44,BOT,77,,4.0,2.0,0 days 00:20:46.500000,,,0 days 00:00:44.652000,0 days 00:00:30.714000,,0 days 00:22:13.286000,0 days 00:22:44.157000,108.0,154.0,253.0,257.0,False,MEDIUM,4.0,False,Cadillac,0 days 00:18:54.480000,2026-05-01 20:37:14.483,12,,,,False,False,SQ
0 days 00:24:15.826000,BOT,77,0 days 00:01:31.826000,5.0,2.0,,,0 days 00:00:31.541000,0 days 00:00:34.801000,0 days 00:00:25.484000,0 days 00:23:15.541000,0 days 00:23:50.342000,0 days 00:24:15.826000,218.0,187.0,251.0,319.0,True,MEDIUM,5.0,False,Cadillac,0 days 00:22:44,2026-05-01 20:41:04.003,1,,,,False,True,SQ
0 days 00:26:17.179000,BOT,77,,6.0,2.0,,0 days 00:26:17.179000,0 days 00:00:40.790000,0 days 00:00:44.194000,,0 days 00:24:56.719000,0 days 00:25:40.933000,,180.0,155.0,,198.0,False,MEDIUM,6.0,False,Cadillac,0 days 00:24:15.826000,2026-05-01 20:42:35.829,1,,,,False,False,SQ
0 days 00:15:27.014000,LIN,41,,1.0,1.0,0 days 00:13:17.105000,,,0 days 00:00:40.830000,0 days 00:00:33.096000,,0 days 00:14:53.979000,0 days 00:15:27.268000,183.0,146.0,259.0,218.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:13:17.105000,2026-05-01 20:31:37.108,1,,,,False,False,SQ
0 days 00:17:04.833000,LIN,41,0 days 00:01:37.819000,2.0,1.0,,,0 days 00:00:31.534000,0 days 00:00:34.578000,0 days 00:00:31.707000,0 days 00:15:58.548000,0 days 00:16:33.126000,0 days 00:17:04.833000,219.0,190.0,251.0,229.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:15:27.014000,2026-05-01 20:33:47.017,12,,,,False,True,SQ
0 days 00:19:04.295000,LIN,41,0 days 00:01:59.462000,3.0,1.0,,0 days 00:18:58.686000,0 days 00:00:41.292000,0 days 00:00:41.717000,0 days 00:00:36.453000,0 days 00:17:46.125000,0 days 00:18:27.842000,0 days 00:19:04.295000,189.0,154.0,,275.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:17:04.833000,2026-05-01 20:35:24.836,21,,,,False,False,SQ
0 days 00:22:03.365000,LIN,41,,4.0,2.0,0 days 00:20:07.602000,,,0 days 00:00:41.625000,0 days 00:00:32.408000,,0 days 00:21:31.060000,0 days 00:22:03.607000,147.0,149.0,258.0,246.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:19:04.295000,2026-05-01 20:37:24.298,12,,,,False,False,SQ
0 days 00:23:34.237000,LIN,41,0 days 00:01:30.872000,5.0,2.0,,,0 days 00:00:31.238000,0 days 00:00:34.300000,0 days 00:00:25.334000,0 days 00:22:34.603000,0 days 00:23:08.903000,0 days 00:23:34.237000,222.0,191.0,266.0,317.0,True,MEDIUM,5.0,False,Racing Bulls,0 days 00:22:03.365000,2026-05-01 20:40:23.368,1,,,,False,True,SQ
0 days 00:25:30.225000,LIN,41,0 days 00:01:55.988000,6.0,2.0,,0 days 00:25:24.341000,0 days 00:00:39.315000,0 days 00:00:40.191000,0 days 00:00:36.482000,0 days 00:24:13.552000,0 days 00:24:53.743000,0 days 00:25:30.225000,175.0,149.0,,213.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:23:34.237000,2026-05-01 20:41:54.240,1,,,,False,False,SQ
0 days 00:39:04.033000,LIN,41,,7.0,3.0,0 days 00:37:03.388000,,,0 days 00:00:42.891000,0 days 00:00:37.594000,,0 days 00:38:26.536000,0 days 00:39:04.086000,161.0,143.0,252.0,98.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:25:30.225000,2026-05-01 20:43:50.228,1,,,,False,False,SQ
0 days 00:40:34.606000,LIN,41,0 days 00:01:30.573000,8.0,3.0,,,0 days 00:00:31.118000,0 days 00:00:34.308000,0 days 00:00:25.147000,0 days 00:39:35.151000,0 days 00:40:09.459000,0 days 00:40:34.606000,221.0,190.0,256.0,320.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:39:04.033000,2026-05-01 20:57:24.036,1,,,,False,True,SQ
0 days 00:43:15.594000,LIN,41,0 days 00:02:40.988000,9.0,3.0,,0 days 00:42:27.027000,0 days 00:00:39.678000,0 days 00:00:41.724000,0 days 00:01:19.586000,0 days 00:41:14.284000,0 days 00:41:56.008000,0 days 00:43:15.594000,167.0,146.0,,216.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:40:34.606000,2026-05-01 20:58:54.609,1,,,,False,False,SQ
0 days 00:15:07.130000,STR,18,,1.0,1.0,0 days 00:13:06.309000,,,0 days 00:00:43.862000,0 days 00:00:32.382000,,0 days 00:14:34.825000,0 days 00:15:07.291000,189.0,161.0,247.0,249.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:13:06.309000,2026-05-01 20:31:26.312,1,,,,False,False,SQ
0 days 00:17:16.212000,STR,18,0 days 00:02:09.082000,2.0,1.0,,,0 days 00:00:32.282000,0 days 00:00:34.870000,0 days 00:01:01.930000,0 days 00:15:39.412000,0 days 00:16:14.282000,0 days 00:17:16.212000,215.0,186.0,212.0,307.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:15:07.130000,2026-05-01 20:33:27.133,12,,,,False,True,SQ
0 days 00:19:17.920000,STR,18,0 days 00:02:01.708000,3.0,1.0,,0 days 00:19:12.345000,0 days 00:00:43.206000,0 days 00:00:40.980000,0 days 00:00:37.522000,0 days 00:17:59.418000,0 days 00:18:40.398000,0 days 00:19:17.920000,186.0,165.0,,182.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:17:16.212000,2026-05-01 20:35:36.215,1,,,,False,False,SQ
