Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
HAD,6,83.043,19.0,4.0,24.5,33.311,25.232,259.0,274.0,286.0,300.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:59:56.506000,1,FP2,48.4,30.0,27.9
HAD,6,83.75,20.0,4.0,24.528,33.634,25.588,258.0,263.0,292.0,303.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:01:19.549000,1,FP2,48.4,30.0,27.9
HAD,6,85.759,21.0,4.0,24.256,35.021,26.482,254.0,239.0,294.0,337.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:02:43.299000,1,FP2,48.4,30.0,27.9
HAD,6,83.404,22.0,4.0,24.098,33.656,25.65,252.0,263.0,292.0,328.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:04:09.058000,1,FP2,48.3,29.9,29.1
HAD,6,82.846,25.0,5.0,23.812,33.439,25.595,240.0,268.0,293.0,336.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:42.328000,1,FP2,48.3,29.9,29.1
HAD,6,84.428,26.0,5.0,23.92,34.544,25.964,246.0,244.0,294.0,334.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:10:05.174000,1,FP2,48.3,29.9,29.1
HAD,6,82.958,27.0,5.0,23.958,33.722,25.278,247.0,265.0,293.0,336.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:11:29.602000,1,FP2,48.3,29.9,29.1
HAD,6,82.983,28.0,5.0,24.176,33.669,25.138,262.0,264.0,294.0,333.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:52.560000,1,FP2,48.3,29.9,29.1
HAD,6,131.246,29.0,5.0,31.683,49.286,50.277,170.0,185.0,78.0,309.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:14:15.543000,1,FP2,48.3,29.9,29.1
GAS,10,78.414,2.0,1.0,23.203,31.696,23.515,271.0,283.0,283.0,322.0,True,MEDIUM,2.0,True,Alpine,0 days 00:16:00.736000,1,FP2,48.7,29.8,29.0
GAS,10,78.007,5.0,2.0,22.766,31.44,23.801,272.0,282.0,279.0,328.0,True,MEDIUM,5.0,False,Alpine,0 days 00:21:29.901000,1,FP2,48.7,29.8,29.0
GAS,10,78.278,8.0,3.0,22.779,31.624,23.875,269.0,275.0,284.0,324.0,False,MEDIUM,8.0,False,Alpine,0 days 00:27:26.239000,1,FP2,48.7,29.8,29.0
GAS,10,77.26,13.0,5.0,22.631,31.143,23.486,275.0,283.0,273.0,328.0,True,SOFT,4.0,False,Alpine,0 days 00:46:00.769000,1,FP2,48.1,29.9,29.5
GAS,10,82.046,16.0,6.0,23.86,33.21,24.976,258.0,263.0,291.0,328.0,False,MEDIUM,11.0,False,Alpine,0 days 00:57:16.918000,1,FP2,48.1,29.9,29.5
GAS,10,82.625,17.0,6.0,23.974,33.571,25.08,255.0,268.0,292.0,324.0,False,MEDIUM,12.0,False,Alpine,0 days 00:58:38.964000,1,FP2,48.1,29.9,29.5
GAS,10,83.027,18.0,6.0,23.91,33.781,25.336,261.0,250.0,292.0,327.0,False,MEDIUM,13.0,False,Alpine,0 days 01:00:01.589000,1,FP2,48.3,29.9,29.9
GAS,10,83.488,19.0,6.0,24.226,33.833,25.429,257.0,264.0,291.0,321.0,False,MEDIUM,14.0,False,Alpine,0 days 01:01:24.616000,1,FP2,48.3,29.9,29.9
GAS,10,83.87,20.0,6.0,24.126,34.055,25.689,254.0,252.0,290.0,332.0,False,MEDIUM,15.0,False,Alpine,0 days 01:02:48.104000,1,FP2,48.3,29.9,29.9
GAS,10,84.536,21.0,6.0,24.391,34.396,25.749,249.0,259.0,292.0,332.0,False,MEDIUM,16.0,False,Alpine,0 days 01:04:11.974000,1,FP2,48.3,29.9,29.9
GAS,10,85.456,22.0,6.0,24.587,34.894,25.975,239.0,260.0,289.0,336.0,False,MEDIUM,17.0,False,Alpine,0 days 01:05:36.510000,1,FP2,48.3,29.9,29.9
GAS,10,92.442,23.0,6.0,24.654,38.448,29.34,244.0,133.0,286.0,331.0,False,MEDIUM,18.0,False,Alpine,0 days 01:07:01.966000,1,FP2,48.3,29.9,29.9
GAS,10,85.024,24.0,6.0,24.554,34.591,25.879,244.0,243.0,288.0,328.0,False,MEDIUM,19.0,False,Alpine,0 days 01:08:34.408000,1,FP2,48.3,29.9,29.9
GAS,10,85.668,25.0,6.0,24.557,34.807,26.304,247.0,250.0,285.0,330.0,False,MEDIUM,20.0,False,Alpine,0 days 01:09:59.432000,1,FP2,48.3,29.9,29.9
GAS,10,86.501,26.0,6.0,24.734,35.199,26.568,250.0,238.0,284.0,331.0,False,MEDIUM,21.0,False,Alpine,0 days 01:11:25.100000,1,FP2,48.2,29.8,29.8
GAS,10,87.999,27.0,6.0,25.042,35.989,26.968,234.0,236.0,284.0,331.0,False,MEDIUM,22.0,False,Alpine,0 days 01:12:51.601000,1,FP2,48.2,29.8,29.8
GAS,10,133.172,28.0,6.0,33.091,46.58,53.501,150.0,225.0,69.0,204.0,False,MEDIUM,23.0,False,Alpine,0 days 01:14:19.600000,1,FP2,48.2,29.8,29.8
PER,11,80.518,2.0,1.0,24.008,32.217,24.293,250.0,264.0,293.0,312.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:15:39.619000,1,FP2,48.2,29.8,29.8
PER,11,107.997,3.0,1.0,32.98,42.629,32.388,178.0,181.0,202.0,182.0,False,MEDIUM,3.0,True,Cadillac,0 days 00:17:00.137000,1,FP2,48.2,29.8,29.8
PER,11,108.378,4.0,1.0,31.285,44.824,32.269,184.0,136.0,285.0,260.0,False,MEDIUM,4.0,True,Cadillac,0 days 00:18:48.134000,1,FP2,48.2,29.8,29.8
PER,11,79.902,5.0,1.0,23.54,32.133,24.229,264.0,269.0,291.0,318.0,True,MEDIUM,5.0,True,Cadillac,0 days 00:20:36.512000,1,FP2,48.2,29.8,29.8
PER,11,79.978,8.0,2.0,23.291,32.172,24.515,270.0,286.0,288.0,316.0,False,MEDIUM,8.0,False,Cadillac,0 days 00:25:59.089000,1,FP2,47.7,29.8,30.1
PER,11,79.261,12.0,4.0,23.125,31.594,24.542,273.0,297.0,284.0,317.0,True,SOFT,2.0,True,Cadillac,0 days 00:38:21.598000,1,FP2,47.7,29.8,30.1
PER,11,115.178,13.0,4.0,34.371,44.538,36.269,181.0,163.0,191.0,154.0,False,SOFT,3.0,True,Cadillac,0 days 00:39:40.859000,1,FP2,47.7,29.8,30.1
PER,11,120.299,14.0,4.0,37.362,53.265,29.672,96.0,154.0,283.0,207.0,False,SOFT,4.0,True,Cadillac,0 days 00:41:36.037000,1,FP2,47.7,29.8,30.1
PER,11,79.683,15.0,4.0,23.331,32.132,24.22,272.0,280.0,286.0,315.0,False,SOFT,5.0,True,Cadillac,0 days 00:43:36.336000,1,FP2,48.5,29.8,30.3
PER,11,83.343,18.0,5.0,24.191,33.866,25.286,246.0,260.0,289.0,320.0,False,MEDIUM,12.0,False,Cadillac,0 days 00:52:51.672000,1,FP2,48.5,29.8,30.3
PER,11,83.884,19.0,5.0,24.427,33.957,25.5,250.0,261.0,286.0,318.0,False,MEDIUM,13.0,False,Cadillac,0 days 00:54:15.015000,1,FP2,47.5,29.9,29.9
PER,11,84.1,20.0,5.0,24.487,34.052,25.561,254.0,258.0,288.0,320.0,False,MEDIUM,14.0,False,Cadillac,0 days 00:55:38.899000,1,FP2,47.5,29.9,29.9
PER,11,84.451,21.0,5.0,24.6,34.269,25.582,252.0,263.0,288.0,322.0,False,MEDIUM,15.0,False,Cadillac,0 days 00:57:02.999000,1,FP2,47.5,29.9,29.9
PER,11,84.682,22.0,5.0,24.724,34.263,25.695,245.0,268.0,291.0,322.0,False,MEDIUM,16.0,False,Cadillac,0 days 00:58:27.450000,1,FP2,49.0,29.8,30.5
PER,11,85.033,23.0,5.0,24.84,34.39,25.803,250.0,257.0,289.0,319.0,False,MEDIUM,17.0,False,Cadillac,0 days 00:59:52.132000,1,FP2,49.0,29.8,30.5
PER,11,85.329,24.0,5.0,24.806,34.366,26.157,249.0,264.0,286.0,320.0,False,MEDIUM,18.0,False,Cadillac,0 days 01:01:17.165000,1,FP2,49.0,29.8,30.5
PER,11,86.239,25.0,5.0,24.986,34.898,26.355,249.0,240.0,286.0,319.0,False,MEDIUM,19.0,False,Cadillac,0 days 01:02:42.494000,1,FP2,49.2,29.9,31.4
PER,11,87.006,26.0,5.0,25.501,35.365,26.14,235.0,259.0,290.0,320.0,False,MEDIUM,20.0,False,Cadillac,0 days 01:04:08.733000,1,FP2,49.2,29.9,31.4
PER,11,85.454,27.0,5.0,24.811,34.591,26.052,245.0,259.0,288.0,323.0,False,MEDIUM,21.0,False,Cadillac,0 days 01:05:35.739000,1,FP2,49.2,29.9,31.4
PER,11,84.538,30.0,6.0,24.683,34.468,25.387,229.0,260.0,290.0,328.0,False,SOFT,8.0,False,Cadillac,0 days 01:10:38.052000,1,FP2,48.3,30.0,31.3
PER,11,84.321,31.0,6.0,24.835,34.017,25.469,240.0,256.0,291.0,320.0,False,SOFT,9.0,False,Cadillac,0 days 01:12:02.590000,1,FP2,48.3,30.0,31.3
PER,11,83.702,32.0,6.0,24.427,33.692,25.583,254.0,273.0,291.0,322.0,False,SOFT,10.0,False,Cadillac,0 days 01:13:26.911000,1,FP2,48.3,30.0,31.3
PER,11,119.608,33.0,6.0,30.375,41.923,47.31,173.0,182.0,60.0,249.0,False,SOFT,11.0,False,Cadillac,0 days 01:14:50.613000,1,FP2,47.4,30.0,31.0
ANT,12,77.022,2.0,1.0,22.535,31.171,23.316,270.0,282.0,284.0,332.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:17:57.724000,1,FP2,47.4,30.0,31.0
ANT,12,76.946,9.0,4.0,22.485,31.239,23.222,269.0,280.0,280.0,327.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:34:21.041000,1,FP2,48.3,29.8,32.0
ANT,12,76.015,12.0,5.0,22.086,30.806,23.123,269.0,282.0,285.0,329.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:20.709000,1,FP2,47.7,29.7,32.1
ANT,12,81.117,15.0,6.0,23.553,32.984,24.58,260.0,261.0,294.0,322.0,False,SOFT,5.0,False,Mercedes,0 days 00:53:32.974000,1,FP2,48.2,29.7,31.9
ANT,12,80.801,16.0,6.0,23.648,32.582,24.571,264.0,263.0,293.0,312.0,False,SOFT,6.0,False,Mercedes,0 days 00:54:54.091000,1,FP2,48.2,29.7,31.9
ANT,12,81.247,17.0,6.0,23.569,32.856,24.822,259.0,262.0,293.0,323.0,False,SOFT,7.0,False,Mercedes,0 days 00:56:14.892000,1,FP2,48.2,29.7,31.9
ANT,12,81.193,18.0,6.0,23.592,32.912,24.689,258.0,263.0,295.0,327.0,False,SOFT,8.0,False,Mercedes,0 days 00:57:36.139000,1,FP2,48.2,29.7,31.9
ANT,12,81.431,19.0,6.0,23.684,32.961,24.786,262.0,262.0,294.0,325.0,False,SOFT,9.0,False,Mercedes,0 days 00:58:57.332000,1,FP2,48.2,29.7,31.9
ANT,12,84.312,20.0,6.0,23.653,35.607,25.052,261.0,257.0,294.0,323.0,False,SOFT,10.0,False,Mercedes,0 days 01:00:18.763000,1,FP2,48.2,29.7,31.9
ANT,12,82.061,21.0,6.0,23.606,33.358,25.097,258.0,250.0,295.0,334.0,False,SOFT,11.0,False,Mercedes,0 days 01:01:43.075000,1,FP2,47.7,29.7,31.0
ANT,12,88.847,22.0,6.0,30.271,33.565,25.011,235.0,258.0,294.0,330.0,False,SOFT,12.0,False,Mercedes,0 days 01:03:05.136000,1,FP2,47.7,29.7,31.0
ANT,12,82.122,23.0,6.0,23.841,33.262,25.019,257.0,261.0,295.0,323.0,False,SOFT,13.0,False,Mercedes,0 days 01:04:33.983000,1,FP2,47.7,29.7,31.0
ANT,12,86.11,24.0,6.0,23.85,35.377,26.883,257.0,214.0,293.0,335.0,False,SOFT,14.0,False,Mercedes,0 days 01:05:56.105000,1,FP2,47.7,29.7,31.0
ANT,12,81.136,27.0,7.0,23.557,32.77,24.809,261.0,260.0,294.0,328.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:10:49.536000,1,FP2,48.2,29.7,31.4
ANT,12,81.034,28.0,7.0,23.571,32.733,24.73,268.0,254.0,295.0,321.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:12:10.672000,1,FP2,48.2,29.7,31.4
ANT,12,83.034,29.0,7.0,24.476,33.94,24.618,246.0,267.0,296.0,313.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:13:31.706000,1,FP2,47.3,29.8,31.6
ANT,12,119.192,30.0,7.0,30.947,44.955,43.29,160.0,171.0,33.0,239.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:14:54.740000,1,FP2,47.3,29.8,31.6
ALO,14,79.793,2.0,1.0,23.257,32.313,24.223,265.0,268.0,262.0,317.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:18:17.792000,1,FP2,47.2,29.6,31.8
ALO,14,122.833,3.0,1.0,45.236,44.597,33.0,188.0,231.0,281.0,88.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:19:37.585000,1,FP2,47.2,29.6,31.8
ALO,14,95.222,4.0,1.0,23.116,38.557,33.549,269.0,192.0,189.0,319.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:21:40.418000,1,FP2,47.2,29.6,31.8
ALO,14,114.397,5.0,1.0,39.357,41.975,33.065,139.0,209.0,281.0,159.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:23:15.640000,1,FP2,47.2,29.6,31.8
ALO,14,80.059,6.0,1.0,23.112,32.559,24.388,272.0,272.0,272.0,319.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:25:10.037000,1,FP2,47.2,29.6,31.8
ALO,14,79.286,9.0,2.0,23.084,32.079,24.123,269.0,273.0,273.0,317.0,True,SOFT,2.0,True,Aston Martin,0 days 00:45:52.711000,1,FP2,46.4,29.5,31.6
ALO,14,85.82,14.0,4.0,24.727,34.916,26.177,245.0,246.0,279.0,304.0,False,SOFT,7.0,False,Aston Martin,0 days 01:02:26.155000,1,FP2,46.4,29.5,31.6
ALO,14,85.248,15.0,4.0,24.796,34.699,25.753,240.0,250.0,282.0,305.0,False,SOFT,8.0,False,Aston Martin,0 days 01:03:51.975000,1,FP2,46.4,29.5,31.6
ALO,14,86.134,16.0,4.0,24.657,35.415,26.062,237.0,250.0,282.0,302.0,False,SOFT,9.0,False,Aston Martin,0 days 01:05:17.223000,1,FP2,46.4,29.5,31.6
ALO,14,102.884,19.0,5.0,27.022,37.441,38.421,209.0,169.0,70.0,266.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:14:40.546000,1,FP2,46.8,29.4,32.2
ALO,14,138.955,20.0,5.0,61.35,36.992,40.613,199.0,225.0,82.0,195.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:16:23.430000,1,FP2,46.8,29.4,32.2
LEC,16,76.626,2.0,1.0,22.516,30.746,23.364,259.0,299.0,272.0,320.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:53.695000,1,FP2,46.8,29.4,32.2
LEC,16,76.995,5.0,2.0,22.56,30.887,23.548,268.0,296.0,271.0,319.0,False,MEDIUM,5.0,False,Ferrari,0 days 00:22:39.956000,1,FP2,47.5,29.4,32.3
LEC,16,77.16,8.0,3.0,22.682,31.024,23.454,252.0,297.0,261.0,325.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:28:25.464000,12,FP2,47.5,29.4,32.3
LEC,16,75.799,11.0,4.0,22.247,30.459,23.093,263.0,293.0,273.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:00.677000,1,FP2,47.5,29.4,32.3
LEC,16,81.165,16.0,6.0,23.711,32.944,24.51,256.0,268.0,293.0,321.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:58:06.579000,1,FP2,47.9,29.5,32.2
LEC,16,80.994,17.0,6.0,23.767,32.75,24.477,253.0,273.0,292.0,320.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:59:27.744000,1,FP2,47.9,29.5,32.2
LEC,16,80.865,18.0,6.0,23.685,32.742,24.438,249.0,269.0,294.0,313.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:00:48.738000,1,FP2,47.9,29.5,32.2
LEC,16,81.68,19.0,6.0,23.639,33.165,24.876,252.0,264.0,292.0,319.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:02:09.603000,1,FP2,47.9,29.5,32.2
LEC,16,82.905,20.0,6.0,23.932,33.512,25.461,250.0,265.0,293.0,322.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:03:31.283000,1,FP2,47.9,29.5,32.2
LEC,16,82.122,21.0,6.0,23.773,33.433,24.916,248.0,267.0,292.0,340.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:04:54.188000,1,FP2,47.9,29.5,32.2
LEC,16,82.143,22.0,6.0,23.999,33.304,24.84,249.0,273.0,293.0,317.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:06:16.310000,1,FP2,47.9,29.5,32.2
LEC,16,96.819,27.0,8.0,23.674,33.032,40.113,246.0,254.0,67.0,322.0,False,SOFT,9.0,False,Ferrari,0 days 01:14:03.390000,1,FP2,47.1,29.5,32.2
LEC,16,136.657,28.0,8.0,59.658,41.591,35.408,188.0,162.0,76.0,218.0,False,SOFT,10.0,False,Ferrari,0 days 01:15:40.209000,1,FP2,47.1,29.5,32.2
STR,18,80.359,2.0,1.0,23.536,32.387,24.436,267.0,275.0,265.0,304.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:18:38.562000,1,FP2,47.1,29.5,32.2
STR,18,128.498,3.0,1.0,37.286,53.337,37.875,139.0,148.0,175.0,221.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:19:58.921000,1,FP2,46.5,29.6,32.1
STR,18,124.823,4.0,1.0,42.775,48.484,33.564,142.0,209.0,278.0,210.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:22:07.419000,1,FP2,46.5,29.6,32.1
STR,18,80.607,5.0,1.0,23.411,32.621,24.575,265.0,272.0,262.0,316.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:24:12.242000,1,FP2,46.5,29.6,32.1
STR,18,79.459,8.0,2.0,23.359,31.895,24.205,266.0,274.0,266.0,313.0,True,SOFT,2.0,True,Aston Martin,0 days 00:39:20.763000,1,FP2,46.5,29.6,32.1
STR,18,87.13,13.0,4.0,25.992,34.831,26.307,237.0,251.0,279.0,276.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:02:58.805000,1,FP2,46.3,29.5,32.0
STR,18,87.569,14.0,4.0,25.557,35.53,26.482,232.0,246.0,280.0,303.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:04:25.935000,1,FP2,46.3,29.5,32.0
STR,18,88.48,15.0,4.0,25.664,36.038,26.778,223.0,228.0,279.0,313.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:05:53.504000,1,FP2,46.3,29.5,32.0
STR,18,117.684,18.0,5.0,28.646,42.406,46.632,176.0,172.0,62.0,306.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:14:17.922000,1,FP2,47.2,29.5,33.0
STR,18,144.186,19.0,5.0,63.466,39.017,41.703,202.0,182.0,70.0,271.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:16:15.606000,1,FP2,47.2,29.5,33.0
ALB,23,78.922,2.0,1.0,23.003,31.743,24.176,263.0,265.0,284.0,318.0,True,MEDIUM,2.0,True,Williams,0 days 00:16:35.305000,1,FP2,47.5,29.5,33.2
ALB,23,131.312,3.0,1.0,47.819,47.782,35.711,116.0,209.0,231.0,78.0,False,MEDIUM,3.0,True,Williams,0 days 00:17:54.227000,1,FP2,47.5,29.5,33.2
ALB,23,133.472,4.0,1.0,37.879,58.72,36.873,161.0,166.0,297.0,264.0,False,MEDIUM,4.0,True,Williams,0 days 00:20:05.539000,1,FP2,47.5,29.5,33.2
ALB,23,110.069,5.0,1.0,23.118,49.095,37.856,282.0,107.0,227.0,314.0,False,MEDIUM,5.0,True,Williams,0 days 00:22:19.011000,1,FP2,47.5,29.5,33.2
ALB,23,104.503,6.0,1.0,33.148,42.209,29.146,217.0,230.0,296.0,246.0,False,MEDIUM,6.0,True,Williams,0 days 00:24:09.080000,1,FP2,47.5,29.5,33.2
ALB,23,79.849,7.0,1.0,23.019,32.385,24.445,279.0,269.0,285.0,316.0,False,MEDIUM,7.0,True,Williams,0 days 00:25:53.583000,1,FP2,47.5,29.5,33.2
ALB,23,125.742,8.0,1.0,40.839,45.967,38.936,178.0,176.0,196.0,128.0,False,MEDIUM,8.0,True,Williams,0 days 00:27:13.432000,1,FP2,47.5,29.5,33.2
ALB,23,78.79,11.0,2.0,23.205,31.89,23.695,255.0,279.0,290.0,314.0,True,SOFT,2.0,True,Williams,0 days 00:39:45.644000,1,FP2,47.5,29.5,32.8
ALB,23,116.352,13.0,2.0,42.773,44.999,28.58,136.0,231.0,301.0,189.0,False,SOFT,4.0,True,Williams,0 days 00:43:38.664000,1,FP2,47.5,29.5,32.8
ALB,23,83.95,16.0,3.0,24.448,34.06,25.442,252.0,243.0,292.0,341.0,False,MEDIUM,11.0,False,Williams,0 days 00:57:00.297000,1,FP2,46.9,29.6,32.7
ALB,23,84.055,17.0,3.0,24.159,34.224,25.672,243.0,256.0,291.0,346.0,False,MEDIUM,12.0,False,Williams,0 days 00:58:24.247000,1,FP2,46.9,29.6,32.7
ALB,23,83.469,20.0,4.0,24.042,34.065,25.362,248.0,265.0,290.0,343.0,False,SOFT,7.0,False,Williams,0 days 01:03:17.953000,1,FP2,46.9,29.6,32.7
ALB,23,84.092,21.0,4.0,24.087,34.183,25.822,254.0,248.0,286.0,342.0,False,SOFT,8.0,False,Williams,0 days 01:04:41.422000,1,FP2,47.1,29.6,33.3
ALB,23,84.88,22.0,4.0,24.25,34.745,25.885,243.0,258.0,288.0,344.0,False,SOFT,9.0,False,Williams,0 days 01:06:05.514000,1,FP2,47.1,29.6,33.3
ALB,23,84.784,23.0,4.0,24.352,34.571,25.861,251.0,247.0,288.0,343.0,False,SOFT,10.0,False,Williams,0 days 01:07:30.394000,1,FP2,47.1,29.6,33.3
ALB,23,86.591,24.0,4.0,25.231,35.261,26.099,237.0,247.0,285.0,341.0,False,SOFT,11.0,False,Williams,0 days 01:08:55.178000,1,FP2,47.1,29.6,33.3
ALB,23,84.965,25.0,4.0,24.483,34.65,25.832,243.0,267.0,286.0,344.0,False,SOFT,12.0,False,Williams,0 days 01:10:21.769000,1,FP2,47.1,29.6,33.3
ALB,23,84.668,26.0,4.0,24.355,34.526,25.787,253.0,263.0,287.0,341.0,False,SOFT,13.0,False,Williams,0 days 01:11:46.734000,1,FP2,47.1,29.6,33.3
ALB,23,85.003,27.0,4.0,24.541,34.717,25.745,252.0,262.0,289.0,338.0,False,SOFT,14.0,False,Williams,0 days 01:13:11.402000,1,FP2,47.1,29.6,33.3
ALB,23,118.972,28.0,4.0,24.547,44.012,50.413,254.0,145.0,42.0,336.0,False,SOFT,15.0,False,Williams,0 days 01:14:36.405000,1,FP2,47.1,29.6,33.3
HUL,27,78.641,2.0,1.0,22.999,31.901,23.741,266.0,258.0,282.0,336.0,True,MEDIUM,2.0,True,Audi,0 days 00:16:09.707000,1,FP2,45.0,29.4,33.1
HUL,27,112.834,3.0,1.0,34.658,47.905,30.271,148.0,120.0,220.0,188.0,False,MEDIUM,3.0,True,Audi,0 days 00:17:28.348000,1,FP2,45.0,29.4,33.1
HUL,27,108.584,4.0,1.0,33.39,44.978,30.216,164.0,219.0,269.0,212.0,False,MEDIUM,4.0,True,Audi,0 days 00:19:21.182000,1,FP2,45.0,29.4,33.1
HUL,27,78.092,5.0,1.0,22.75,31.611,23.731,269.0,279.0,274.0,329.0,True,MEDIUM,5.0,True,Audi,0 days 00:21:09.766000,1,FP2,45.0,29.4,33.1
HUL,27,77.829,8.0,2.0,22.654,31.642,23.533,278.0,284.0,274.0,331.0,True,MEDIUM,8.0,False,Audi,0 days 00:26:48.138000,1,FP2,45.0,29.4,33.1
HUL,27,76.934,11.0,3.0,22.418,31.111,23.405,278.0,287.0,279.0,331.0,True,SOFT,2.0,True,Audi,0 days 00:38:50.447000,1,FP2,44.9,29.3,34.0
HUL,27,77.219,14.0,4.0,22.521,31.309,23.389,281.0,285.0,281.0,334.0,False,SOFT,5.0,False,Audi,0 days 00:45:41.043000,1,FP2,44.9,29.3,34.0
HUL,27,81.71,17.0,5.0,23.674,33.214,24.822,258.0,266.0,292.0,320.0,False,MEDIUM,11.0,False,Audi,0 days 00:56:07.637000,1,FP2,44.9,29.3,34.0
HUL,27,82.102,18.0,5.0,23.825,33.331,24.946,247.0,264.0,295.0,328.0,False,MEDIUM,12.0,False,Audi,0 days 00:57:29.347000,1,FP2,44.9,29.3,34.0
HUL,27,82.493,19.0,5.0,23.75,33.616,25.127,257.0,265.0,293.0,335.0,False,MEDIUM,13.0,False,Audi,0 days 00:58:51.449000,1,FP2,46.6,29.0,35.0
HUL,27,87.382,20.0,5.0,24.017,34.475,28.89,252.0,171.0,291.0,327.0,False,MEDIUM,14.0,False,Audi,0 days 01:00:13.942000,1,FP2,46.6,29.0,35.0
HUL,27,82.888,21.0,5.0,24.101,33.61,25.177,250.0,271.0,292.0,332.0,False,MEDIUM,15.0,False,Audi,0 days 01:01:41.324000,1,FP2,46.6,29.0,35.0
HUL,27,83.178,22.0,5.0,24.05,33.61,25.518,251.0,268.0,294.0,325.0,False,MEDIUM,16.0,False,Audi,0 days 01:03:04.212000,1,FP2,46.6,29.0,35.0
HUL,27,94.011,23.0,5.0,27.583,40.183,26.245,179.0,237.0,291.0,338.0,False,MEDIUM,17.0,False,Audi,0 days 01:04:27.390000,1,FP2,46.6,29.0,35.0
HUL,27,83.292,24.0,5.0,24.127,33.843,25.322,252.0,271.0,293.0,328.0,False,MEDIUM,18.0,False,Audi,0 days 01:06:01.401000,1,FP2,46.6,29.0,35.0
HUL,27,84.337,25.0,5.0,24.16,34.422,25.755,259.0,258.0,291.0,331.0,False,MEDIUM,19.0,False,Audi,0 days 01:07:24.693000,1,FP2,46.6,29.0,35.0
HUL,27,81.702,28.0,6.0,23.762,33.122,24.818,247.0,264.0,294.0,340.0,False,SOFT,8.0,False,Audi,0 days 01:12:02.944000,1,FP2,46.6,29.0,35.0
HUL,27,82.148,29.0,6.0,23.825,33.323,25.0,257.0,275.0,294.0,329.0,False,SOFT,9.0,False,Audi,0 days 01:13:24.646000,1,FP2,46.1,28.9,34.8
HUL,27,114.206,30.0,6.0,27.965,40.502,45.739,184.0,167.0,70.0,269.0,False,SOFT,10.0,False,Audi,0 days 01:14:46.794000,1,FP2,46.1,28.9,34.8
LAW,30,76.967,2.0,1.0,22.537,30.935,23.495,267.0,286.0,275.0,328.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:20:30.432000,1,FP2,46.1,28.9,34.8
LAW,30,77.962,6.0,2.0,22.615,31.606,23.741,272.0,286.0,281.0,327.0,False,SOFT,2.0,True,Racing Bulls,0 days 01:13:41.846000,1,FP2,46.1,28.9,34.8
OCO,31,78.245,2.0,1.0,22.858,31.573,23.814,265.0,281.0,287.0,338.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:16:04.121000,1,FP2,46.5,29.1,34.1
OCO,31,115.777,5.0,2.0,34.499,48.599,32.679,133.0,122.0,286.0,221.0,False,MEDIUM,5.0,False,Haas F1 Team,0 days 00:22:52.765000,1,FP2,46.5,29.1,34.1
