Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
LEC,16,83.472,2.0,1.0,27.436,28.262,27.774,295.0,315.0,280.0,324.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:33.632000,1,FP2,55.5,33.5,31.5
LEC,16,112.593,5.0,2.0,33.751,39.762,39.08,201.0,186.0,288.0,317.0,False,MEDIUM,5.0,False,Ferrari,0 days 00:23:02.164000,1,FP2,55.5,33.5,31.5
LEC,16,83.798,6.0,2.0,27.631,28.313,27.854,289.0,308.0,277.0,319.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:24:54.757000,1,FP2,55.5,33.5,31.5
LEC,16,83.83,9.0,3.0,27.691,28.212,27.927,289.0,308.0,275.0,318.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:30:50.743000,1,FP2,54.4,33.5,31.6
LEC,16,82.679,12.0,4.0,27.259,27.874,27.546,297.0,316.0,281.0,324.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:43.282000,1,FP2,54.4,33.5,31.6
LEC,16,87.087,17.0,6.0,28.898,29.683,28.506,277.0,292.0,312.0,306.0,False,SOFT,7.0,False,Ferrari,0 days 00:58:42.494000,1,FP2,55.0,33.5,32.7
LEC,16,86.232,18.0,6.0,28.534,29.424,28.274,280.0,300.0,310.0,310.0,False,SOFT,8.0,False,Ferrari,0 days 01:00:09.581000,1,FP2,55.0,33.5,32.7
LEC,16,86.168,19.0,6.0,28.551,29.315,28.302,280.0,302.0,306.0,311.0,False,SOFT,9.0,False,Ferrari,0 days 01:01:35.813000,1,FP2,55.0,33.5,32.7
LEC,16,97.38,20.0,6.0,28.728,38.463,30.189,280.0,294.0,307.0,309.0,False,SOFT,10.0,False,Ferrari,0 days 01:03:01.981000,1,FP2,55.0,33.5,32.7
LEC,16,88.185,21.0,6.0,28.826,29.988,29.371,286.0,311.0,313.0,315.0,False,SOFT,11.0,False,Ferrari,0 days 01:04:39.361000,1,FP2,55.0,33.5,32.7
LEC,16,86.024,22.0,6.0,28.512,29.579,27.933,283.0,310.0,330.0,317.0,False,SOFT,12.0,False,Ferrari,0 days 01:06:07.546000,1,FP2,55.0,33.5,32.3
LEC,16,86.042,23.0,6.0,27.966,29.616,28.46,284.0,305.0,303.0,325.0,False,SOFT,13.0,False,Ferrari,0 days 01:07:33.570000,1,FP2,55.0,33.5,32.3
LEC,16,86.323,24.0,6.0,28.511,29.403,28.409,285.0,308.0,308.0,313.0,False,SOFT,14.0,False,Ferrari,0 days 01:08:59.612000,1,FP2,55.0,33.5,32.3
LEC,16,86.137,25.0,6.0,28.481,29.439,28.217,284.0,306.0,312.0,314.0,False,SOFT,15.0,False,Ferrari,0 days 01:10:25.935000,1,FP2,55.0,33.5,32.3
LEC,16,85.708,26.0,6.0,28.353,29.255,28.1,287.0,311.0,309.0,317.0,False,SOFT,16.0,False,Ferrari,0 days 01:11:52.072000,1,FP2,55.0,33.5,32.3
LEC,16,105.0,27.0,6.0,27.615,29.364,48.021,302.0,339.0,87.0,329.0,False,SOFT,17.0,False,Ferrari,0 days 01:13:17.780000,1,FP2,55.0,33.5,32.3
STR,18,86.045,2.0,1.0,28.006,29.314,28.725,285.0,299.0,276.0,312.0,True,SOFT,2.0,True,Aston Martin,0 days 00:15:55.284000,1,FP2,55.2,33.5,32.2
STR,18,136.712,3.0,1.0,46.32,49.998,40.394,101.0,209.0,275.0,184.0,False,SOFT,3.0,True,Aston Martin,0 days 00:17:21.329000,1,FP2,55.2,33.5,32.2
STR,18,120.39,4.0,1.0,37.441,48.377,34.572,218.0,212.0,282.0,308.0,False,SOFT,4.0,True,Aston Martin,0 days 00:19:38.041000,1,FP2,53.4,33.5,32.4
STR,18,94.664,5.0,1.0,28.166,29.43,37.068,280.0,296.0,255.0,307.0,False,SOFT,5.0,True,Aston Martin,0 days 00:21:38.431000,1,FP2,53.4,33.5,32.4
STR,18,140.95,6.0,1.0,43.576,53.402,43.972,98.0,177.0,222.0,170.0,False,SOFT,6.0,True,Aston Martin,0 days 00:23:13.095000,1,FP2,53.4,33.5,32.4
STR,18,126.261,7.0,1.0,41.7,37.142,47.419,240.0,161.0,270.0,201.0,False,SOFT,7.0,True,Aston Martin,0 days 00:25:34.045000,1,FP2,53.4,33.5,32.4
STR,18,105.975,8.0,1.0,37.124,35.931,32.92,244.0,269.0,281.0,259.0,False,SOFT,8.0,True,Aston Martin,0 days 00:27:40.306000,1,FP2,55.5,33.4,32.8
STR,18,86.263,9.0,1.0,28.277,29.11,28.876,282.0,298.0,275.0,310.0,False,SOFT,9.0,True,Aston Martin,0 days 00:29:26.281000,1,FP2,55.5,33.4,32.8
STR,18,85.253,12.0,2.0,27.94,28.88,28.433,287.0,305.0,277.0,314.0,True,SOFT,2.0,True,Aston Martin,0 days 00:43:33.558000,1,FP2,55.2,33.3,32.8
STR,18,112.192,15.0,3.0,36.034,42.334,33.824,166.0,141.0,289.0,309.0,False,SOFT,5.0,False,Aston Martin,0 days 00:49:48.826000,1,FP2,56.0,33.4,32.2
STR,18,93.762,18.0,4.0,31.487,31.71,30.565,266.0,266.0,296.0,265.0,False,SOFT,8.0,False,Aston Martin,0 days 01:02:20.671000,1,FP2,55.9,33.5,31.8
STR,18,90.352,19.0,4.0,29.966,30.833,29.553,270.0,289.0,307.0,299.0,False,SOFT,9.0,False,Aston Martin,0 days 01:03:54.433000,1,FP2,55.9,33.5,31.8
STR,18,90.211,20.0,4.0,29.552,30.511,30.148,265.0,289.0,307.0,300.0,False,SOFT,10.0,False,Aston Martin,0 days 01:05:24.785000,1,FP2,55.8,33.6,31.9
STR,18,89.504,21.0,4.0,29.647,30.44,29.417,273.0,291.0,295.0,293.0,False,SOFT,11.0,False,Aston Martin,0 days 01:06:54.996000,1,FP2,54.9,33.7,31.9
STR,18,89.624,22.0,4.0,29.792,30.494,29.338,270.0,289.0,291.0,294.0,False,SOFT,12.0,False,Aston Martin,0 days 01:08:24.500000,1,FP2,54.9,33.7,31.9
STR,18,90.514,23.0,4.0,30.981,30.258,29.275,269.0,302.0,303.0,287.0,False,SOFT,13.0,False,Aston Martin,0 days 01:09:54.124000,1,FP2,54.9,33.7,31.9
STR,18,89.726,24.0,4.0,29.687,30.428,29.611,268.0,286.0,292.0,295.0,False,SOFT,14.0,False,Aston Martin,0 days 01:11:24.638000,1,FP2,54.9,33.7,31.9
STR,18,91.318,25.0,4.0,29.812,30.643,30.863,270.0,289.0,302.0,292.0,False,SOFT,15.0,False,Aston Martin,0 days 01:12:54.364000,1,FP2,54.9,33.7,31.9
STR,18,130.499,26.0,4.0,43.128,40.295,47.076,163.0,232.0,51.0,168.0,False,SOFT,16.0,False,Aston Martin,0 days 01:14:25.682000,1,FP2,54.9,33.7,31.9
TSU,22,84.916,2.0,1.0,27.692,28.891,28.333,294.0,309.0,282.0,321.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:15:52.910000,1,FP2,55.5,33.7,31.9
TSU,22,148.11,3.0,1.0,48.647,55.931,43.532,105.0,169.0,182.0,172.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:17:17.826000,1,FP2,55.5,33.7,31.9
TSU,22,121.94,4.0,1.0,45.154,41.861,34.925,139.0,287.0,291.0,204.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 00:19:45.936000,1,FP2,55.5,33.7,31.9
TSU,22,84.488,5.0,1.0,27.74,28.645,28.103,296.0,314.0,291.0,320.0,True,MEDIUM,5.0,True,Racing Bulls,0 days 00:21:47.876000,1,FP2,55.5,33.7,31.9
TSU,22,146.899,6.0,1.0,43.419,53.824,49.656,103.0,177.0,183.0,181.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 00:23:12.364000,1,FP2,55.5,33.7,31.9
TSU,22,119.51,7.0,1.0,45.564,35.675,38.271,225.0,295.0,288.0,153.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 00:25:39.263000,1,FP2,55.5,33.7,31.9
TSU,22,84.325,8.0,1.0,27.808,28.576,27.941,295.0,309.0,286.0,314.0,True,MEDIUM,8.0,True,Racing Bulls,0 days 00:27:38.773000,1,FP2,55.5,33.7,31.9
TSU,22,83.455,11.0,2.0,27.47,28.349,27.636,297.0,315.0,294.0,321.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:43:19.108000,1,FP2,55.5,33.7,31.9
TSU,22,142.788,12.0,2.0,45.787,49.576,47.425,155.0,162.0,193.0,135.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:44:42.563000,1,FP2,55.3,33.7,32.0
TSU,22,125.292,13.0,2.0,46.944,39.223,39.125,167.0,223.0,289.0,183.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:47:05.351000,1,FP2,55.3,33.7,32.0
TSU,22,83.92,14.0,2.0,27.689,28.445,27.786,295.0,312.0,287.0,316.0,False,SOFT,5.0,True,Racing Bulls,0 days 00:49:10.643000,1,FP2,55.3,33.7,32.0
TSU,22,88.732,17.0,3.0,29.369,30.437,28.926,287.0,301.0,301.0,301.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:59:52.692000,1,FP2,55.3,33.7,32.0
TSU,22,87.227,18.0,3.0,28.853,29.702,28.672,285.0,302.0,313.0,308.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:01:21.424000,1,FP2,55.3,33.7,32.0
TSU,22,87.616,19.0,3.0,28.981,29.837,28.798,285.0,303.0,301.0,312.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:02:48.651000,1,FP2,55.3,33.7,32.0
TSU,22,88.021,20.0,3.0,29.551,29.909,28.561,291.0,313.0,309.0,291.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:04:16.267000,1,FP2,55.3,33.7,32.0
TSU,22,86.519,21.0,3.0,28.114,29.869,28.536,301.0,314.0,311.0,320.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:05:44.288000,1,FP2,55.3,33.7,32.0
TSU,22,86.891,22.0,3.0,28.46,29.881,28.55,290.0,306.0,311.0,323.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:07:10.807000,1,FP2,55.3,33.7,32.0
TSU,22,86.876,23.0,3.0,28.494,29.892,28.49,289.0,308.0,319.0,317.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:08:37.698000,1,FP2,55.3,33.7,32.0
TSU,22,87.545,24.0,3.0,28.888,30.087,28.57,292.0,314.0,311.0,321.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:10:04.574000,1,FP2,55.3,33.7,32.0
TSU,22,87.362,25.0,3.0,28.777,30.044,28.541,290.0,312.0,316.0,316.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:11:32.119000,1,FP2,55.3,33.7,32.0
TSU,22,87.443,26.0,3.0,28.562,30.115,28.766,290.0,312.0,317.0,320.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:12:59.481000,1,FP2,55.3,33.7,32.0
TSU,22,148.056,27.0,3.0,43.897,45.547,58.612,136.0,229.0,55.0,184.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:14:26.924000,1,FP2,55.2,33.7,31.4
ALB,23,85.774,2.0,1.0,27.835,29.186,28.753,300.0,320.0,282.0,326.0,True,MEDIUM,2.0,True,Williams,0 days 00:17:00.946000,1,FP2,55.2,33.7,31.4
ALB,23,136.765,3.0,1.0,41.873,55.883,39.009,221.0,157.0,298.0,243.0,False,MEDIUM,3.0,True,Williams,0 days 00:18:26.720000,1,FP2,55.2,33.7,31.4
ALB,23,105.889,4.0,1.0,34.625,38.888,32.376,217.0,243.0,293.0,327.0,False,MEDIUM,4.0,True,Williams,0 days 00:20:43.485000,1,FP2,55.2,33.7,31.4
ALB,23,85.207,5.0,1.0,27.621,28.851,28.735,296.0,320.0,282.0,327.0,True,MEDIUM,5.0,True,Williams,0 days 00:22:29.374000,1,FP2,55.2,33.7,31.4
ALB,23,128.644,6.0,1.0,43.402,47.65,37.592,169.0,212.0,258.0,215.0,False,MEDIUM,6.0,True,Williams,0 days 00:23:54.581000,1,FP2,55.2,33.7,31.4
ALB,23,103.728,7.0,1.0,35.526,34.902,33.3,263.0,281.0,297.0,279.0,False,MEDIUM,7.0,True,Williams,0 days 00:26:03.225000,1,FP2,55.2,33.7,31.4
ALB,23,84.929,8.0,1.0,27.602,28.792,28.535,297.0,320.0,280.0,326.0,True,MEDIUM,8.0,True,Williams,0 days 00:27:46.953000,1,FP2,55.2,33.7,31.4
ALB,23,140.53,9.0,1.0,41.492,57.243,41.795,173.0,146.0,295.0,196.0,False,MEDIUM,9.0,True,Williams,0 days 00:29:11.882000,1,FP2,55.2,33.7,31.4
ALB,23,85.374,10.0,1.0,27.877,28.81,28.687,295.0,314.0,280.0,317.0,False,MEDIUM,10.0,True,Williams,0 days 00:31:32.412000,1,FP2,55.2,33.7,31.4
ALB,23,83.853,13.0,2.0,27.254,28.489,28.11,302.0,322.0,284.0,326.0,True,SOFT,2.0,True,Williams,0 days 00:43:23.447000,1,FP2,55.2,33.7,31.4
ALB,23,87.984,16.0,3.0,28.819,29.796,29.369,291.0,306.0,280.0,301.0,False,MEDIUM,13.0,False,Williams,0 days 00:55:06.428000,1,FP2,55.2,33.7,31.4
ALB,23,87.827,17.0,3.0,28.942,29.642,29.243,291.0,306.0,281.0,297.0,False,MEDIUM,14.0,False,Williams,0 days 00:56:34.412000,1,FP2,55.2,33.7,31.4
ALB,23,87.802,18.0,3.0,28.985,29.762,29.055,292.0,309.0,286.0,297.0,False,MEDIUM,15.0,False,Williams,0 days 00:58:02.239000,1,FP2,55.2,33.7,31.4
ALB,23,87.616,19.0,3.0,28.709,29.88,29.027,294.0,309.0,295.0,303.0,False,MEDIUM,16.0,False,Williams,0 days 00:59:30.041000,1,FP2,55.2,33.7,31.4
ALB,23,87.584,20.0,3.0,28.504,29.917,29.163,294.0,309.0,293.0,307.0,False,MEDIUM,17.0,False,Williams,0 days 01:00:57.657000,1,FP2,55.2,33.7,31.4
ALB,23,87.917,21.0,3.0,28.539,30.113,29.265,295.0,311.0,294.0,309.0,False,MEDIUM,18.0,False,Williams,0 days 01:02:25.241000,1,FP2,55.0,33.8,30.7
ALB,23,87.618,22.0,3.0,28.567,29.937,29.114,292.0,308.0,294.0,307.0,False,MEDIUM,19.0,False,Williams,0 days 01:03:53.158000,1,FP2,55.0,33.8,30.7
ALB,23,87.654,23.0,3.0,28.559,29.967,29.128,292.0,308.0,293.0,305.0,False,MEDIUM,20.0,False,Williams,0 days 01:05:20.776000,1,FP2,55.0,33.8,30.7
ALB,23,87.753,24.0,3.0,28.63,30.071,29.052,293.0,308.0,299.0,304.0,False,MEDIUM,21.0,False,Williams,0 days 01:06:48.430000,1,FP2,55.0,33.8,30.7
ALB,23,87.58,25.0,3.0,28.34,30.119,29.121,293.0,309.0,292.0,310.0,False,MEDIUM,22.0,False,Williams,0 days 01:08:16.183000,1,FP2,55.0,33.8,30.7
ALB,23,87.622,28.0,4.0,29.229,29.708,28.685,292.0,311.0,293.0,299.0,False,SOFT,5.0,False,Williams,0 days 01:13:04.784000,1,FP2,55.1,33.7,31.2
ALB,23,125.742,29.0,4.0,37.487,39.955,48.3,182.0,221.0,51.0,252.0,False,SOFT,6.0,False,Williams,0 days 01:14:32.406000,1,FP2,55.1,33.7,31.2
HUL,27,85.294,2.0,1.0,27.857,28.973,28.464,294.0,311.0,287.0,319.0,True,MEDIUM,2.0,True,Audi,0 days 00:16:27.967000,1,FP2,55.1,33.7,31.2
HUL,27,131.377,3.0,1.0,41.237,47.613,42.527,208.0,153.0,293.0,136.0,False,MEDIUM,3.0,True,Audi,0 days 00:17:53.261000,1,FP2,55.1,33.7,31.2
HUL,27,85.016,4.0,1.0,27.724,28.757,28.535,295.0,310.0,280.0,317.0,True,MEDIUM,4.0,True,Audi,0 days 00:20:04.638000,1,FP2,55.1,33.7,31.2
HUL,27,129.452,5.0,1.0,44.469,45.55,39.433,139.0,205.0,217.0,139.0,False,MEDIUM,5.0,True,Audi,0 days 00:21:29.654000,1,FP2,55.1,33.7,31.2
HUL,27,118.063,6.0,1.0,38.319,34.81,44.934,238.0,225.0,286.0,161.0,False,MEDIUM,6.0,True,Audi,0 days 00:23:39.106000,1,FP2,54.9,33.7,30.7
HUL,27,85.019,7.0,1.0,27.776,28.922,28.321,290.0,305.0,278.0,313.0,False,MEDIUM,7.0,True,Audi,0 days 00:25:37.169000,1,FP2,54.9,33.7,30.7
HUL,27,124.179,8.0,1.0,41.738,42.611,39.83,191.0,202.0,250.0,134.0,False,MEDIUM,8.0,True,Audi,0 days 00:27:02.188000,1,FP2,54.9,33.7,30.7
HUL,27,122.374,9.0,1.0,41.503,45.48,35.391,188.0,200.0,291.0,187.0,False,MEDIUM,9.0,True,Audi,0 days 00:29:06.367000,1,FP2,54.9,33.7,30.7
HUL,27,94.427,10.0,1.0,27.999,28.602,37.826,291.0,307.0,248.0,309.0,False,MEDIUM,10.0,True,Audi,0 days 00:31:08.741000,1,FP2,54.9,33.7,30.7
HUL,27,83.732,13.0,2.0,27.55,28.41,27.772,296.0,316.0,284.0,318.0,True,SOFT,2.0,True,Audi,0 days 00:43:16.350000,1,FP2,54.9,33.7,30.7
HUL,27,84.043,16.0,3.0,27.605,28.596,27.842,293.0,315.0,292.0,318.0,False,SOFT,5.0,False,Audi,0 days 00:49:12.574000,1,FP2,54.9,33.7,30.7
HUL,27,88.024,19.0,4.0,29.144,29.791,29.089,281.0,300.0,296.0,293.0,False,SOFT,8.0,False,Audi,0 days 00:58:47.012000,1,FP2,54.9,33.7,30.7
HUL,27,87.66,20.0,4.0,28.979,29.703,28.978,284.0,299.0,297.0,293.0,False,SOFT,9.0,False,Audi,0 days 01:00:15.036000,1,FP2,54.9,33.7,30.7
HUL,27,87.339,21.0,4.0,28.839,29.71,28.79,284.0,299.0,297.0,293.0,False,SOFT,10.0,False,Audi,0 days 01:01:42.696000,1,FP2,54.7,33.7,30.5
HUL,27,87.871,22.0,4.0,28.904,29.888,29.079,285.0,299.0,298.0,290.0,False,SOFT,11.0,False,Audi,0 days 01:03:10.035000,1,FP2,54.7,33.7,30.5
HUL,27,87.517,23.0,4.0,28.934,29.641,28.942,282.0,302.0,301.0,294.0,False,SOFT,12.0,False,Audi,0 days 01:04:37.906000,1,FP2,54.7,33.7,30.5
HUL,27,87.947,24.0,4.0,29.155,29.934,28.858,288.0,311.0,306.0,285.0,False,SOFT,13.0,False,Audi,0 days 01:06:05.423000,1,FP2,54.7,33.7,30.5
HUL,27,87.871,25.0,4.0,28.537,30.373,28.961,292.0,309.0,303.0,309.0,False,SOFT,14.0,False,Audi,0 days 01:07:33.370000,1,FP2,54.7,33.7,30.5
HUL,27,87.129,26.0,4.0,28.547,29.878,28.704,286.0,306.0,304.0,302.0,False,SOFT,15.0,False,Audi,0 days 01:09:01.241000,1,FP2,54.7,33.7,30.5
LAW,30,84.473,2.0,1.0,27.747,28.661,28.065,298.0,313.0,284.0,323.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:16:05.825000,1,FP2,55.0,33.7,29.8
LAW,30,143.945,3.0,1.0,45.698,55.268,42.979,148.0,140.0,233.0,209.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:17:30.298000,1,FP2,55.0,33.7,29.8
LAW,30,110.018,4.0,1.0,39.093,37.463,33.462,141.0,265.0,288.0,212.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:19:54.243000,1,FP2,55.0,33.7,29.8
LAW,30,84.135,5.0,1.0,27.541,28.536,28.058,298.0,315.0,285.0,319.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:21:44.261000,1,FP2,55.0,33.7,29.8
LAW,30,140.29,6.0,1.0,41.935,53.469,44.886,134.0,161.0,207.0,243.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:23:08.396000,1,FP2,55.0,33.7,29.8
LAW,30,111.075,7.0,1.0,42.1,36.284,32.691,156.0,271.0,291.0,247.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:25:28.686000,1,FP2,55.0,33.7,29.8
LAW,30,83.66,8.0,1.0,27.49,28.426,27.744,297.0,313.0,287.0,320.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:27:19.761000,1,FP2,55.0,33.7,29.8
LAW,30,87.735,11.0,2.0,28.877,29.827,29.031,287.0,304.0,300.0,302.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:39:37.177000,1,FP2,53.5,33.7,30.9
LAW,30,87.167,12.0,2.0,28.63,29.699,28.838,287.0,303.0,302.0,301.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:41:04.912000,1,FP2,53.5,33.7,30.9
LAW,30,87.265,13.0,2.0,28.79,29.736,28.739,286.0,305.0,306.0,298.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:42:32.079000,1,FP2,53.5,33.7,30.9
LAW,30,86.69,14.0,2.0,28.485,29.662,28.543,289.0,307.0,307.0,309.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:43:59.344000,1,FP2,53.5,33.7,30.9
LAW,30,86.658,15.0,2.0,28.461,29.654,28.543,288.0,307.0,309.0,309.0,False,SOFT,15.0,False,Red Bull Racing,0 days 00:45:26.034000,1,FP2,53.5,33.7,30.9
LAW,30,86.77,16.0,2.0,28.578,29.702,28.49,287.0,304.0,309.0,303.0,False,SOFT,16.0,False,Red Bull Racing,0 days 00:46:52.692000,1,FP2,53.5,33.7,30.9
LAW,30,87.398,17.0,2.0,28.477,29.758,29.163,286.0,305.0,299.0,309.0,False,SOFT,17.0,False,Red Bull Racing,0 days 00:48:19.462000,1,FP2,53.5,33.7,30.9
LAW,30,86.632,18.0,2.0,28.531,29.551,28.55,290.0,310.0,311.0,307.0,False,SOFT,18.0,False,Red Bull Racing,0 days 00:49:46.860000,1,FP2,53.5,33.7,30.9
LAW,30,86.617,19.0,2.0,28.401,29.78,28.436,285.0,305.0,309.0,308.0,False,SOFT,19.0,False,Red Bull Racing,0 days 00:51:13.492000,1,FP2,53.5,33.7,30.9
LAW,30,86.361,20.0,2.0,28.385,29.574,28.402,287.0,306.0,307.0,307.0,False,SOFT,20.0,False,Red Bull Racing,0 days 00:52:40.109000,1,FP2,53.5,33.7,30.9
LAW,30,86.252,23.0,3.0,28.486,29.572,28.194,287.0,306.0,310.0,307.0,False,HARD,2.0,True,Red Bull Racing,0 days 00:57:30.322000,1,FP2,54.4,33.8,30.8
LAW,30,85.964,24.0,3.0,28.314,29.421,28.229,288.0,308.0,311.0,309.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:58:56.574000,1,FP2,54.4,33.8,30.8
LAW,30,85.754,25.0,3.0,28.169,29.325,28.26,290.0,311.0,311.0,314.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:00:22.538000,1,FP2,54.4,33.8,30.8
LAW,30,85.868,26.0,3.0,28.157,29.38,28.331,292.0,315.0,311.0,316.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:01:48.292000,1,FP2,54.4,33.8,30.8
LAW,30,85.883,27.0,3.0,28.209,29.401,28.273,290.0,311.0,314.0,324.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:03:14.160000,1,FP2,54.4,33.8,30.8
LAW,30,85.582,28.0,3.0,27.846,29.542,28.194,304.0,315.0,322.0,320.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:04:40.043000,1,FP2,53.2,33.8,31.4
LAW,30,86.267,29.0,3.0,28.159,29.672,28.436,289.0,309.0,314.0,314.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:06:05.625000,1,FP2,53.2,33.8,31.4
LAW,30,86.571,30.0,3.0,28.175,30.002,28.394,289.0,305.0,304.0,314.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:07:31.892000,1,FP2,53.2,33.8,31.4
LAW,30,86.154,31.0,3.0,28.521,29.375,28.258,286.0,305.0,307.0,309.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:08:58.463000,1,FP2,53.2,33.8,31.4
LAW,30,86.128,32.0,3.0,28.398,29.364,28.366,287.0,306.0,310.0,311.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:10:24.617000,1,FP2,53.2,33.8,31.4
LAW,30,85.88,33.0,3.0,28.456,29.42,28.004,287.0,307.0,308.0,309.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:11:50.745000,1,FP2,53.2,33.8,31.4
LAW,30,86.459,34.0,3.0,28.53,29.376,28.553,287.0,306.0,305.0,312.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:13:16.625000,1,FP2,53.8,34.0,31.8
LAW,30,141.366,35.0,3.0,40.844,45.402,55.12,176.0,184.0,49.0,233.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:14:43.084000,1,FP2,53.8,34.0,31.8
OCO,31,87.373,2.0,1.0,28.168,29.567,29.638,290.0,305.0,282.0,317.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:15:43.402000,1,FP2,53.9,34.0,31.7
OCO,31,85.645,5.0,2.0,27.87,29.037,28.738,289.0,308.0,274.0,319.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:22:16.127000,1,FP2,54.4,33.9,30.9
OCO,31,148.202,6.0,2.0,50.089,51.864,46.249,129.0,167.0,193.0,151.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:23:41.772000,1,FP2,54.4,33.9,30.9
OCO,31,120.223,7.0,2.0,41.816,42.624,35.783,192.0,227.0,281.0,190.0,False,MEDIUM,7.0,False,Haas F1 Team,0 days 00:26:09.974000,1,FP2,54.4,33.9,30.2
OCO,31,86.157,8.0,2.0,28.166,29.228,28.763,287.0,302.0,272.0,312.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:28:10.197000,1,FP2,54.4,33.9,30.2
OCO,31,85.764,11.0,3.0,28.126,28.994,28.644,287.0,304.0,273.0,309.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:34:20.416000,1,FP2,54.4,33.9,30.2
OCO,31,84.637,14.0,4.0,27.732,28.715,28.19,292.0,306.0,275.0,315.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:46:17.793000,1,FP2,54.4,33.9,30.2
OCO,31,84.407,17.0,5.0,27.393,28.759,28.255,296.0,304.0,276.0,321.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:52:35.386000,1,FP2,54.6,34.1,29.5
OCO,31,87.507,20.0,6.0,28.614,29.837,29.056,281.0,298.0,301.0,310.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:02:09.887000,1,FP2,54.6,34.1,29.5
OCO,31,87.582,21.0,6.0,28.843,29.757,28.982,282.0,300.0,307.0,303.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:03:37.394000,1,FP2,54.6,34.1,29.5
OCO,31,90.111,22.0,6.0,29.218,31.64,29.253,281.0,313.0,307.0,306.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:05:04.976000,1,FP2,54.6,34.1,29.5
OCO,31,87.403,23.0,6.0,28.593,29.814,28.996,286.0,308.0,307.0,312.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:06:35.087000,1,FP2,54.6,34.1,29.5
OCO,31,88.416,24.0,6.0,28.503,31.016,28.897,290.0,295.0,312.0,309.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:08:02.490000,1,FP2,54.6,34.1,29.5
OCO,31,87.738,25.0,6.0,28.181,30.515,29.042,292.0,296.0,314.0,311.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:09:30.906000,1,FP2,54.6,34.1,29.5
